"","x","y","z"
"KBOL082-08",-0.329902035252145,-0.125970579766633,0.149731519086913
"YIO147-10",0.176255463747763,0.0447694398772865,-0.033763493384324
"YIO148-10",0.176251426150817,0.0507499780958205,-0.031880635695535
"GBIR7861-19",-0.297522118721268,-0.0613942864426564,0.169793957960726
"GBIR7865-19",-0.29262357704592,-0.0294258038677214,0.13322641198951
"BOM464-07",-0.184166044133418,-0.021082742041008,-0.0578986889829354
"BROMB361-06",-0.299738274821663,-0.0710991921109042,0.16593018017387
"SIBHI038-11",-0.299453700258365,-0.0664270379067721,0.164862840544096
"BOM543-07",0.11036253336955,0.147918155092019,0.101338728969639
"GBIR4940-13",0.101384055330414,0.164531571700403,0.104425177898672
"GBIR4941-13",0.101420839833457,0.176574599047752,0.0877030254249125
"GBIR4942-13",0.099739151201056,0.164058370933959,0.0915427934752545
"GBIR4943-13",0.100757446738735,0.13406875328594,0.0795149373097632
"GBIR4944-13",0.100780262587463,0.162025073608189,0.0903125499334584
"GBIR4925-13",0.0968859622551307,0.158512585249905,0.136435509128567
"GBIR4926-13",0.0968859622551308,0.158512585249905,0.136435509128567
"GBIR4927-13",0.0968859622551306,0.158512585249905,0.136435509128567
"GBIR4928-13",0.0968859622551306,0.158512585249905,0.136435509128568
"GBIR4929-13",0.0968859622551307,0.158512585249905,0.136435509128567
"GBIR4930-13",0.090246276759593,0.160337537191126,0.136401719262382
"GBIR4936-13",0.134859299014073,0.149839425439041,0.0993675934288161
"GBIR4938-13",0.113179431671622,0.170576219054644,0.111014330388664
"GBIR4939-13",0.113179431671622,0.170576219054645,0.111014330388664
"GBIR4945-13",0.0922386186662716,0.171653547806273,0.10625625137479
"GBIR4946-13",0.0874206156977289,0.178955950281785,0.117404013067976
"GBIR4947-13",0.087420615697729,0.178955950281785,0.117404013067976
"KBAR162-06",0.0516714085067028,0.156939798699704,0.123153203503978
"KBOL025-08",0.05427250954199,0.155362373005293,0.123886039550889
"KBOL063-08",0.0530542879670353,0.15459890264949,0.127400845917959
"LGEMA128-07",0.123582831840046,0.169443913774773,0.135187523124111
"LGEMA170-07",0.112566884973496,0.14774037028721,0.0846412942704674
"BOM1381-08",-0.0988353558229518,0.132768801933372,-0.130539163115663
"GBMNA18415-19",0.122371646677742,-0.0898190544778109,0.00290919373592186
"GBMNA18674-19",0.126232783217905,-0.0931711443949196,0.000901633628188281
"AWCB005-09",-0.315143496011297,-0.200331726991017,0.139152681156477
"AWCB007-09",-0.315143496011297,-0.200331726991017,0.139152681156477
"AWCB013-09",-0.313737225605164,-0.195359071605767,0.139515485056485
"BABNA367-07",-0.320215152642175,-0.198393930544357,0.186388410019393
"BABNA368-07",-0.31736937057926,-0.196002901372248,0.177389296064004
"BJNSM055-08",0.176255463747763,0.0447694398772865,-0.033763493384324
"BJNSM472-10",0.176330589336181,0.0496557238774711,-0.0318771784824304
"BJNSM474-10",0.177534881548766,0.043367144010606,-0.0248935756324507
"BJNSM666-10",0.176255463747763,0.0447694398772864,-0.0337634933843239
"BJNSM764-11",0.175090804709189,0.0516595676103766,-0.0412831694895764
"BOM162-07",0.173738440162486,0.0304931697364931,0.0597117470361921
"BON023-06",0.176255463747763,0.0447694398772866,-0.0337634933843239
"BONSC016-08",-0.112056806737338,-0.0299568861367381,-0.141558240687912
"BROM421-06",0.110837511241501,-0.0669934773856088,-0.0281460768940293
"BROMB520-07",0.101938388830483,0.0897216532351444,-0.0311419314633353
"BROMB624-07",-0.321556626703921,-0.204597827742855,0.148993108327117
"BROMB625-07",-0.323648200496162,-0.201584191945458,0.146635409322334
"BROMB627-07",-0.323648200496162,-0.201584191945457,0.146635409322334
"BSBNA252-06",-0.31736937057926,-0.196002901372248,0.177389296064004
"BSBNA253-06",-0.320215152642175,-0.198393930544357,0.186388410019393
"BSBNA254-06",-0.318812947094688,-0.200143966575351,0.174618541543512
"BSBNA255-06",-0.320215152642175,-0.198393930544357,0.186388410019393
"BSBNA256-06",-0.320215152642175,-0.198393930544357,0.186388410019393
"BSBNA464-06",-0.31736937057926,-0.196002901372248,0.177389296064004
"CDANS007-05",-0.355210319829191,-0.18502182864742,0.148495479168397
"CDANS008-05",-0.355210319829191,-0.18502182864742,0.148495479168398
"CMCPB055-10",0.125499945126025,-0.120717068576229,0.010758216674611
"GBIR10388-19",0.178323472412531,-0.0058533684416223,0.0257643287794576
"GBIR10391-19",0.176255463747763,0.0447694398772865,-0.0337634933843239
"GBIR10940-19",0.107146832972785,0.0919523176489358,-0.0373111094987955
"GBIR11872-19",0.158827061473755,0.0728188232103148,0.0607531073818264
"GBIR1631-09",0.196424422228183,0.0201455971353916,0.0592691870779564
"GBIR2185-10",0.195311045978165,0.0113510619961952,-0.0266918288929287
"GBIR2851-12",0.208844500774357,-0.0125767608834654,-0.0566235212070071
"GBIR2852-12",0.205549735335581,-0.0147820718284699,-0.0551163566028791
"GBIR2853-12",0.206647458622647,-0.0108991954440169,-0.0515715751490009
"GBIR3921-13",-0.0969661481486512,0.131679241795974,-0.05326254472169
"GBIR3923-13",-0.0969661481486512,0.131679241795975,-0.0532625447216899
"GBIR3925-13",-0.0969661481486511,0.131679241795974,-0.0532625447216898
"GBIR4309-13",-0.269922939196001,-0.154488191818114,0.144761872518672
"GBIR4310-13",-0.269922939196001,-0.154488191818114,0.144761872518672
"GBIR4311-13",-0.269922939196001,-0.154488191818114,0.144761872518672
"GBIR4312-13",-0.269922939196001,-0.154488191818114,0.144761872518672
"GBIR4313-13",-0.276727895428419,-0.164797809620856,0.139439310390188
"GBIR4314-13",-0.272328136786044,-0.165978193268831,0.14242146692271
"GBIR4315-13",-0.272328136786044,-0.165978193268831,0.14242146692271
"GBIR4316-13",-0.292243896086854,-0.17472242292961,0.151509188838615
"GBIR4317-13",-0.272328136786044,-0.165978193268831,0.14242146692271
"GBIR4318-13",-0.271838378565824,-0.160753401080536,0.147622746287535
"GBIR4319-13",-0.29095835450018,-0.169900356151301,0.151850089939913
"GBIR4320-13",-0.281876023770522,-0.164628437948019,0.144330212586649
"GBIR4321-13",-0.281117745458633,-0.166581544893437,0.142791452450387
"GBIR4322-13",-0.29095835450018,-0.169900356151301,0.151850089939913
"GBIR4323-13",-0.288886236710261,-0.167443318687412,0.154625956983081
"GBIR4324-13",-0.270182194783605,-0.159976808161832,0.144921304024192
"GBIR4325-13",-0.284722027104143,-0.171104511151004,0.145061967622677
"GBIR4332-13",-0.303063896363065,-0.174374986650264,0.13533771616917
"GBIR4335-13",-0.303063896363065,-0.174374986650264,0.13533771616917
"GBIR4336-13",-0.290931631860902,-0.175594632876229,0.15070881743952
"GBIR4338-13",-0.29095835450018,-0.169900356151301,0.151850089939913
"GBIR444-07",0.174677512309794,0.0533650595817347,-0.043359345707631
"GBIR698-08",0.190337968847578,0.00671744520249489,0.055870857434485
"GBIR7646-19",0.132538112375901,0.0608650499405362,0.0322929009605253
"GBIR7647-19",0.166618995587107,0.0505534821687567,0.0675304809171815
"GBIR9667-19",0.178503297373171,-0.0323953962712738,-0.0121400471321979
"GBIR9668-19",0.173738440162486,0.030493169736493,0.0597117470361921
"GBMNA11206-19",0.190337968847579,0.00671744520249495,0.0558708574344852
"GBMNA11213-19",0.180061386906785,-0.0161562583620239,-0.028345381009249
"GBMNA11216-19",0.180791588228964,-0.0415724263899789,-0.0212683116944756
"GBMNA11258-19",0.176336514354235,0.0327374206850024,-0.037152672678561
"GBMNA18552-19",0.134688620112794,-0.0823834099143631,0.0131188565471555
"GBMNA18628-19",0.134688620112794,-0.0823834099143632,0.0131188565471554
"GBMTG1097-16",0.190337968847579,0.00671744520249496,0.055870857434485
"GBMTG1272-16",0.180791588228963,-0.0415724263899789,-0.0212683116944755
"GBMTG2723-16",0.176336514354235,0.0327374206850023,-0.037152672678561
"GBMTG2907-16",0.180061386906785,-0.016156258362024,-0.028345381009249
"GTENK019-11",0.190337968847578,0.00671744520249504,0.055870857434485
"KAARG262-07",-0.333203915598056,-0.202756713232266,0.133208852197993
"KAARG553-07",-0.321467861914632,-0.19869029242158,0.150139554381663
"KAARG565-07",-0.321467861914632,-0.19869029242158,0.150139554381663
"KBAR294-06",-0.323648200496162,-0.201584191945457,0.146635409322334
"KBAR308-06",-0.337432271151474,-0.203808506614962,0.1421875155625
"KBAR312-06",-0.321556626703921,-0.204597827742855,0.148993108327118
"KBAR548-06",-0.286164927656915,-0.244643032104652,0.0742171090315906
"KBAR549-06",-0.286860176445444,-0.24632408753267,0.0734420886855037
"KBAR609-06",-0.321467861914632,-0.19869029242158,0.150139554381663
"KBAR795-06",-0.321467861914632,-0.19869029242158,0.150139554381663
"KBARG232-07",-0.332055779769456,-0.196695514346734,0.124027071718924
"KBBI003-07",0.174677512309794,0.0533650595817348,-0.0433593457076309
"KBNA023-04",-0.315510668702015,-0.192984323150256,0.190151618011572
"KBPBU109-06",0.180551470850788,0.0525698179681551,-0.0367752470336935
"KBPBU110-06",0.180551470850788,0.0525698179681551,-0.0367752470336935
"KBPBU111-06",0.176255463747763,0.0447694398772866,-0.0337634933843239
"KBPBU112-06",0.175705555403079,0.0455548694316499,-0.0384359271294961
"KBPBU113-06",0.176255463747763,0.0447694398772865,-0.0337634933843239
"KBPBU527-06",-0.112121616963607,-0.0328681861280361,-0.140326119298643
"KKBNA328-05",-0.320215152642175,-0.198393930544357,0.186388410019393
"KPARG001-08",-0.319006779809469,-0.203486337796994,0.134168015186823
"KPARG011-08",-0.332235297926709,-0.19910949532044,0.130858796824808
"KPARG013-08",-0.317104788112467,-0.193507421147391,0.155078383170739
"KPARG015-08",-0.321556626703921,-0.204597827742855,0.148993108327117
"KPARG017-08",-0.338875138364278,-0.208817413617326,0.133173112638491
"KPARG018-08",-0.332055779769456,-0.196695514346734,0.124027071718924
"KPARG038-08",-0.321630967060933,-0.207534296055681,0.1430172489865
"KPARG039-08",-0.322374542183865,-0.192355186869388,0.152598718644634
"KPARG050-08",-0.31800855370952,-0.193912466599022,0.151351031146191
"KPARG061-08",-0.319006779809469,-0.203486337796994,0.134168015186823
"KPARG113-08",-0.310141935273124,-0.193397651423673,0.132435013281859
"KPARG114-08",-0.286860176445444,-0.24632408753267,0.0734420886855037
"KPARG168-08",-0.321467861914632,-0.19869029242158,0.150139554381663
"KPARG193-08",-0.317071728830056,-0.192584686610682,0.141886580969932
"KPARG207-08",-0.333203915598056,-0.202756713232266,0.133208852197993
"KPARG228-08",-0.333203915598056,-0.202756713232266,0.133208852197993
"KPARG235-08",-0.315143496011298,-0.200331726991017,0.139152681156477
"NLAVE015-11",-0.11108085418001,-0.029576229389877,-0.140459756926446
"NLAVE173-11",0.209343919939607,-0.0283317576233086,-0.00391786809761695
"NLAVE174-11",0.209343919939607,-0.0283317576233088,-0.00391786809761707
"NLAVE321-11",0.209343919939607,-0.0283317576233086,-0.00391786809761709
"ROMC199-07",0.134688620112794,-0.0823834099143631,0.0131188565471555
"SIBHI017-11",0.195089450970085,-0.0418715133574347,-0.0157208578842142
"BROMB619-07",0.182643346455371,-0.05955927470245,0.11575415298159
"BROMB696-07",0.179224841359184,-0.0443857786768912,0.112405649111497
"BROMB701-07",0.178374438988292,-0.0545221995814959,0.10638325864272
"BROMB709-07",0.177714071085141,-0.0479431670526009,0.10819584452364
"CMCPB030-10",-0.222941560730648,0.0234652586089497,0.0339605985822802
"GBIR1243-09",0.180026481475703,-0.0505662045545977,0.111589673771863
"GBIR5310-13",-0.268568591978217,-0.156259382964814,0.0431114824849747
"GBMNA11587-19",0.18049808193757,-0.0490561150008156,0.111762504208685
"GBMTG649-16",0.18049808193757,-0.0490561150008156,0.111762504208685
"KAARG080-07",-0.200702820470266,0.0413078265985785,-0.0801503963424125
"KAARG198-07",-0.202397746744549,0.0428093429747871,-0.0760692876451078
"KAARG202-07",-0.200702820470266,0.0413078265985784,-0.0801503963424124
"KAARG208-07",0.0588016337659617,0.243304007303007,0.180541151733022
"KAARG607-07",-0.202397746744549,0.0428093429747871,-0.0760692876451078
"KBAR117-06",0.0571928932890332,0.241651256955621,0.181190464041238
"KBAR118-06",0.0584507335686346,0.242343456719159,0.18285395923937
"KBAR309-06",0.0588016337659618,0.243304007303007,0.180541151733022
"KBAR801-06",0.0588016337659617,0.243304007303007,0.180541151733023
"KBAR825-06",-0.202397746744549,0.0428093429747871,-0.0760692876451078
"KBAR826-06",-0.20239774674455,0.0428093429747872,-0.0760692876451079
"KBAR828-06",-0.202397746744549,0.042809342974787,-0.0760692876451079
"KBPBK045-08",-0.360220740488993,-0.219347012014732,0.129005705432384
"KBPBK097-08",-0.360220740488993,-0.219347012014732,0.129005705432384
"KBPBK117-08",-0.36408336329351,-0.221741605874549,0.128535040848152
"KBPBK174-08",-0.36145263693123,-0.223839334372859,0.124720725022367
"KBPBK190-08",-0.36145263693123,-0.223839334372859,0.124720725022367
"KBPBK214-08",-0.266264010986125,-0.138517910640256,0.0230319044991249
"KBPBK262-08",-0.36408336329351,-0.221741605874549,0.128535040848152
"KBPBR151-07",-0.2892746854915,-0.163813061800135,0.05024231222669
"KBPBR244-07",-0.285120680477147,-0.163574944977893,0.046863467102394
"KBPBR248-07",-0.294456674144496,-0.180328976686376,0.0391637180506826
"NLAVE059-11",-0.266264010986125,-0.138517910640256,0.0230319044991249
"NLAVE074-11",0.180806876931027,-0.0631446921117627,0.110818830601391
"NLAVE412-11",0.180806876931027,-0.0631446921117627,0.110818830601391
"YIOB085-15",-0.36408336329351,-0.221741605874549,0.128535040848152
"BOM312-07",0.151801500106472,0.19928020072961,0.13854471582945
"BOM826-07",0.151801500106473,0.19928020072961,0.13854471582945
"KBARG099-07",0.154697126341687,0.215730218020721,0.154028781169038
"KPARG246-08",0.154697126341687,0.215730218020721,0.154028781169038
"KPARG247-08",0.154697126341687,0.215730218020721,0.154028781169038
"KPARG267-08",0.157891456497333,0.213615009633257,0.146561323944738
"KPARG478-08",0.154697126341687,0.215730218020721,0.154028781169038
"KPARG483-08",0.154697126341687,0.215730218020721,0.154028781169038
"KPARG539-08",0.154697126341687,0.215730218020722,0.154028781169038
"LGEMA541-08",0.157891456497333,0.213615009633257,0.146561323944738
"KAARG293-07",0.149165659343209,0.198032970287297,0.155701605016159
"KAARG556-07",0.149165659343209,0.198032970287297,0.155701605016159
"KBAR084-06",0.149165659343209,0.198032970287297,0.155701605016159
"KBAR085-06",0.149165659343209,0.198032970287297,0.155701605016159
"KBAR086-06",0.149165659343209,0.198032970287297,0.155701605016159
"KPARG133-08",0.149165659343209,0.198032970287297,0.155701605016159
"KPARG188-08",0.149165659343209,0.198032970287297,0.155701605016159
"BJNSM756-11",-0.101383289923521,0.0896529809335601,-0.102626976450671
"BJNSM757-11",-0.111080525857213,0.0995596165062099,-0.105138445845851
"BON199-07",-0.109501049849387,0.0977407663502817,-0.114331902236138
"BON200-07",-0.101383289923521,0.0896529809335601,-0.102626976450672
"GBIR4194-13",-0.10138328992352,0.08965298093356,-0.102626976450671
"GBIR4195-13",-0.114252895580354,0.0992471336604904,-0.113264546421903
"GBIR4196-13",-0.114252895580354,0.0992471336604906,-0.113264546421903
"GBIR440-07",-0.10138328992352,0.0896529809335601,-0.102626976450671
"GBIR5539-15",-0.109501049849388,0.0977407663502818,-0.114331902236138
"GBIR6014-15",-0.10138328992352,0.0896529809335601,-0.102626976450672
"GBMNA11297-19",-0.109704008429764,0.097511815961988,-0.113461986665255
"GBMTG3520-16",-0.109704008429764,0.097511815961988,-0.113461986665255
"KBBI109-07",-0.10138328992352,0.0896529809335603,-0.102626976450671
"KBPZM021-06",-0.10138328992352,0.0896529809335602,-0.102626976450671
"KBPZM025-06",-0.10138328992352,0.0896529809335601,-0.102626976450672
"KBPZM200-07",-0.109501049849387,0.0977407663502818,-0.114331902236138
"KBPZM201-07",-0.111080525857213,0.0995596165062099,-0.105138445845851
"KBPZM202-07",-0.109501049849388,0.0977407663502819,-0.114331902236138
"KBPZM204-07",-0.0909186556036864,0.138647141558869,-0.0886105854038236
"NLAVE146-11",-0.101383289923521,0.0896529809335601,-0.102626976450672
"NLAVE353-11",-0.109501049849387,0.0977407663502818,-0.114331902236138
"YIO193-10",-0.0803633723212235,0.117478489951266,-0.090251160077015
"YIO250-10",-0.10138328992352,0.08965298093356,-0.102626976450672
"YIO793-19",-0.10138328992352,0.0896529809335601,-0.102626976450672
"YIO794-19",-0.108616454600531,0.097009976562124,-0.113807474738688
"BBIND1101-08",-0.168638406736428,0.210062001127693,-0.0354770531070735
"KKBNA609-05",-0.0965009492621989,0.122847727529279,-0.125030273037334
"YIO179-10",-0.104818667388501,0.0920600459668681,-0.104545707637106
"AWCB051-09",0.0598420597015953,0.157848608305711,0.111322227176047
"KBAR161-06",0.0598420597015954,0.157848608305711,0.111322227176047
"KBARG037-07",0.0598420597015954,0.157848608305711,0.111322227176047
"LGEMA511-08",0.0598420597015954,0.157848608305711,0.111322227176047
"BROMB580-07",0.217079784827146,-0.0477514398861772,0.0252008964495049
"BROMB644-07",0.217155475496492,-0.0473199155234312,0.0253984643414046
"BROMB646-07",0.217079784827146,-0.0477514398861771,0.0252008964495049
"GBIR11204-19",-0.325866169283306,-0.199832542522977,0.100730312993577
"BJNSM073-08",-0.357185928375911,-0.148790168799954,0.142524947914951
"BJNSM081-08",-0.357185928375911,-0.148790168799954,0.142524947914951
"BJNSM119-10",-0.357185928375911,-0.148790168799954,0.142524947914951
"BJNSM389-10",0.230361448748492,0.02281696402509,0.0257691739748405
"BJNSM390-10",0.229711314286509,0.0173942021129379,0.0284610606194057
"BJNSM494-10",-0.357185928375911,-0.148790168799954,0.142524947914951
"BJNSM589-10",-0.346606177290223,-0.134217933988456,0.144600140134163
"BJNSM698-11",0.228979699309694,0.010698337177857,0.0270227065494849
"BJNSM742-11",-0.351527276153684,-0.146100616336933,0.139747546672698
"BOM119-07",-0.294899175451515,-0.0691441134255317,0.158217023273243
"BOM1380-08",-0.155333221209166,-0.0134270173315714,-0.0463757672189449
"BOM252-07",-0.158205816061184,-0.0160253686305064,-0.0446951217862441
"BON258-07",-0.371947744112505,-0.204018903417579,0.161923435235447
"BON379-07",0.228979699309694,0.010698337177857,0.0270227065494849
"BROM205-06",0.228979699309694,0.0106983371778571,0.0270227065494849
