time,x,y,z,species
1,0.0933378152642504,-0.7609232888178664,0.6420932960063503,Anax junius
1,0.0251637895409489,-0.7256947620032284,0.6875564675697674,Anax junius
1,0.2033206302708578,-0.7487491562101913,0.6309004853229926,Anax junius
1,0.0253870747795781,-0.7450495690007786,0.6665257955742525,Anax junius
1,0.0992467494385677,-0.7525010177233676,0.6510701199188718,Anax junius
1,-0.1804863601999063,-0.8144957320727407,0.5513813346651116,Anax junius
1,-0.3577392626656322,-0.54647990907303,0.7572201324099768,Anax junius
1,-0.1040820921953429,-0.8341824887377756,0.541577781641281,Anax junius
1,-0.1150613719942909,-0.8564242297491357,0.5032876109873867,Anax junius
1,0.0189413623972586,-0.7163353050592843,0.6974990720539761,Anax junius
1,-0.377475828790293,-0.6980340475408897,0.6084903180435695,Anax junius
1,-0.3673318930031937,-0.5390749104830873,0.7579350376320794,Anax junius
1,0.1283903057312151,-0.8454603336845645,0.5183751089319683,Anax junius
1,-0.4215178893204667,-0.675344459974975,0.6051714875668947,Anax junius
1,-0.0827181550921272,-0.866366533975061,0.492510645190735,Anax junius
1,-0.0473321379668771,-0.6892118192952295,0.7230122660503379,Anax junius
1,-0.0076445608557494,-0.68399763524778,0.7294441689840063,Anax junius
1,-0.0850614169652514,-0.8711942860971449,0.4835132585726575,Anax junius
1,-0.4080570486174606,-0.6572096385002734,0.6336915149628779,Anax junius
1,-0.4203366513449899,-0.6717193417706574,0.6100083814401857,Anax junius
1,0.0816748122189699,-0.7414734954969251,0.6659927030565481,Anax junius
1,0.129245711890792,-0.8849918919742518,0.4473085032700325,Anax junius
1,-0.30927855740021,-0.775814966269048,0.5499617368921231,Anax junius
1,0.1281970895453364,-0.8456203166794609,0.5181619305304407,Anax junius
1,-0.099873000403919,-0.7904023562072466,0.6043918423443119,Anax junius
1,-0.397669293463295,-0.7244623226591207,0.5630394978007811,Anax junius
1,0.0802483137481446,-0.7650317849818415,0.6389730636795864,Anax junius
1,-0.0840990380847199,-0.8640725914867351,0.4962921603598254,Anax junius
1,0.1331359487334125,-0.7096010428869854,0.6919112508758307,Anax junius
1,0.0357146434679111,-0.8627095141449636,0.5044370708480107,Anax junius
1,-0.1017734982643729,-0.8318512908668745,0.545587376076597,Anax junius
1,0.2245301297315539,-0.7170094434341918,0.6599118720472621,Anax junius
1,0.0768349991471581,-0.7655055979811852,0.6388251422459232,Anax junius
1,-0.1187161765845094,-0.8557285345370775,0.5036220255272611,Anax junius
1,-0.3849625377416136,-0.7348597493468533,0.5583771067347019,Anax junius
1,0.0317323550828565,-0.7470376854754721,0.6640239108046827,Anax junius
1,0.1526451293637592,-0.8804889038270859,0.4488192896020601,Anax junius
1,-0.3821734132019068,-0.7488110389173623,0.5415030103675371,Anax junius
1,-0.4078001537421242,-0.6842910984658658,0.6045202454577336,Anax junius
1,-0.3648704378966636,-0.5544179172045383,0.747990866676645,Anax junius
1,-0.0406122480267025,-0.706575112663339,0.706471694744388,Anax junius
1,0.0276944607212377,-0.7452627933864495,0.6661954560331271,Anax junius
1,0.122502050874397,-0.7125544520883631,0.6908396343150986,Anax junius
1,0.0968193222020468,-0.7372492101995396,0.6686476059244446,Anax junius
1,-0.0845006288139394,-0.8631197416278262,0.4978794586467322,Anax junius
1,-0.1981056766334256,-0.7435082908846393,0.6387092940230439,Anax junius
1,-0.0724900122811338,-0.8687926521267153,0.4898413270949168,Anax junius
1,-0.1144873109566651,-0.8567126406736769,0.5029275364700637,Anax junius
1,0.1032529478597563,-0.7209959107725514,0.6852034189987156,Anax junius
1,0.0883319851381953,-0.7514703868743448,0.6538269786820274,Anax junius
1,0.2030927749373419,-0.7168530755833531,0.6669894997636301,Anax junius
1,0.0807967456654385,-0.7453080847526903,0.6618064253935217,Anax junius
1,0.1568437146571941,-0.6960783604011772,0.7006246965057266,Anax junius
1,-0.3870929547015085,-0.7352684408281653,0.5563626194691502,Anax junius
1,-0.0851643968236327,-0.8586156101358476,0.5054960529467197,Anax junius
1,-0.0239312025158836,-0.6834971499758407,0.7295607880917442,Anax junius
1,0.0241447944434006,-0.7447988683802523,0.6668520634749371,Anax junius
1,-0.0991073617540781,-0.8346904446355466,0.5417283382658321,Anax junius
1,-0.1306035624826619,-0.8879244452727392,0.4410588270899199,Anax junius
1,0.2187312880627868,-0.694184307586711,0.6857585367479963,Anax junius
1,0.2348974818940051,-0.7124830314098761,0.6612042823158734,Anax junius
1,0.2042813556288918,-0.6815905079736624,0.702640382544746,Anax junius
1,0.1792195380784075,-0.8053447788851475,0.5650664954617245,Anax junius
1,0.086171561992578,-0.8567068123167167,0.508554716460175,Anax junius
1,-0.0416843727624518,-0.7073565289567572,0.7056267809611887,Anax junius
1,-0.1235779853128314,-0.8212376374593903,0.5570432876950774,Anax junius
1,-0.1969517822576095,-0.9060564910394922,0.3745285443203947,Anax junius
1,-0.1162082291042758,-0.8924101107606613,0.4360044055976868,Anax junius
1,0.0563101633384017,-0.7294273641212079,0.6817366690856442,Anax junius
1,-0.4084557704336115,-0.7165785235891203,0.5654017183652004,Anax junius
1,-0.1995925466736114,-0.7395825971710267,0.6427910992492826,Anax junius
1,-0.4083840259153984,-0.6687029395416131,0.6213363549845904,Anax junius
1,-0.3978535932357009,-0.6475948104148759,0.6498718949709722,Anax junius
1,0.1537165842620798,-0.878321754560017,0.4526832305149066,Anax junius
1,-0.4185543768544407,-0.6686687781777344,0.6145683840764075,Anax junius
1,0.1791477834312891,-0.7535388720139935,0.6325229166247925,Anax junius
1,0.1204585658642999,-0.725688536518936,0.6773963993666641,Anax junius
1,-0.1121269784645585,-0.8575710602370201,0.501995435581203,Anax junius
1,-0.1015967104495628,-0.8318629433195474,0.5456025586061408,Anax junius
1,-0.0396130067799526,-0.7125491311297087,0.7005030659605628,Anax junius
1,-0.3415691345460668,-0.7324828203242043,0.5888968027212836,Anax junius
1,0.2611119771391278,-0.6662244023094952,0.6985453322167798,Anax junius
1,-0.1651705811384977,-0.8510669187932861,0.4984012227734529,Anax junius
1,0.1228207419363152,-0.698242478784758,0.7052464152129594,Anax junius
1,-0.1183420279511909,-0.8549190367938851,0.5050827703929479,Anax junius
1,-0.4161404169598234,-0.6700180458309912,0.6147381325681074,Anax junius
1,-0.3842417610645595,-0.7500264736212254,0.5383479896138883,Anax junius
1,0.0707974951677227,-0.760294323885317,0.6457091107811201,Anax junius
1,-0.1048615712542792,-0.8332642503174649,0.5428395158948517,Anax junius
1,-0.1242659827471406,-0.8891831519789746,0.4403535940226025,Anax junius
1,-0.0387302865461487,-0.7092279865985244,0.703914503281085,Anax junius
1,0.1178199562605878,-0.792447750278656,0.5984521877184927,Anax junius
1,-0.4039538194068694,-0.6142050675989079,0.677918466131749,Anax junius
1,0.2407944216926303,-0.6964993984037969,0.6759486922132927,Anax junius
1,0.1272095120206488,-0.7256522021879666,0.6762001342141414,Anax junius
1,0.1152754354476218,-0.8694594857292376,0.4803662942565921,Anax junius
1,-0.0412015725902436,-0.7058279556610216,0.7071840831236756,Anax junius
1,0.207222185715163,-0.6577219947297431,0.7241966192935163,Anax junius
1,-0.1148616069769034,-0.8562987711358266,0.503546647088387,Anax junius
1,-0.4225137159794572,-0.659291066463776,0.6219465005048967,Anax junius
1,0.2253550271569965,-0.65640201610274,0.7199663221230058,Anax junius
1,-0.3968504207154751,-0.7256278990686896,0.5621155536641109,Anax junius
1,0.173726441718933,-0.8105691380622106,0.5592823936695693,Anax junius
1,-0.4202637856692516,-0.6736797659659663,0.6078930196860219,Anax junius
1,0.080417162616462,-0.7638955506215144,0.640309821646811,Anax junius
1,0.1002342852743197,-0.7435553782354695,0.6611191175216871,Anax junius
1,-0.4023727849814431,-0.6332464504341464,0.6611316623175989,Anax junius
1,0.2408948499312818,-0.6987870754565698,0.6735475443140146,Anax junius
1,0.1952279665542781,-0.7420219146395897,0.6413185786094764,Anax junius
1,0.1374026565081557,-0.7046281568991465,0.6961462996306262,Anax junius
1,-0.0805724944552542,-0.8712942619869342,0.4841016238001085,Anax junius
1,0.1219998605328572,-0.7164061672083829,0.6869339397756947,Anax junius
1,-0.1075857531426975,-0.8353197528213386,0.5391346921384452,Anax junius
1,-0.0841119704002474,-0.8620677977656489,0.4997642329047488,Anax junius
1,0.2062031059210322,-0.7433696524122865,0.63630326023128,Anax junius
1,0.1567861342292471,-0.6961437872497254,0.7005725769590597,Anax junius
1,0.0936631308899501,-0.7364616120614467,0.6699638138524703,Anax junius
1,0.0858218494745525,-0.7692151617319855,0.6332003198944255,Anax junius
1,-0.4185497490317685,-0.6686496560159827,0.6145923405763787,Anax junius
1,-0.1113956601169462,-0.8790059770852402,0.4636156804461342,Anax junius
1,-0.4231573877570212,-0.672561954171841,0.6071229224689251,Anax junius
1,-0.1137168902726375,-0.8108389216921641,0.5741155910927777,Anax junius
1,-0.0820465315683566,-0.8657712304873557,0.4936684546515126,Anax junius
1,-0.0750685354515665,-0.8695357826071332,0.48813137345489,Anax junius
1,0.1967860288780832,-0.7265944701769869,0.6582824126061837,Anax junius
1,0.2027304700499546,-0.7912098386183437,0.5769639050988017,Anax junius
1,-0.0880944529530484,-0.7518262932554838,0.6534497625132497,Anax junius
1,0.140793700507955,-0.8674444540143847,0.4771972894903762,Anax junius
1,0.1109400278227626,-0.7411231974485347,0.6621394992222899,Anax junius
1,0.1104025276637611,-0.7446557363613872,0.6582545983048905,Anax junius
1,0.2198633718552217,-0.6988318711548844,0.6806571189480174,Anax junius
1,0.07640054457981,-0.8302086389939526,0.5521925140091247,Anax junius
1,0.02780540574305,-0.7523991856935315,0.6581202965865549,Anax junius
1,0.0928714405814138,-0.7595995985819148,0.6437261415839244,Anax junius
1,0.1956705435528176,-0.728181945437505,0.6568592640167263,Anax junius
1,-0.4183903255183758,-0.6675053986453285,0.6159432427520969,Anax junius
1,-0.4209022795643259,-0.6826842461559146,0.5973135617982273,Anax junius
1,-0.4208196931081019,-0.6751573404583865,0.6058657867197663,Anax junius
1,-0.0403122954840252,-0.7073243802519847,0.7057387193104502,Anax junius
1,0.1993005787666768,-0.7630472062551008,0.614848144121419,Anax junius
1,0.1229907304962988,-0.7446084556122106,0.6560728069679351,Anax junius
1,0.1690911757452813,-0.7602783756852193,0.627204086203624,Anax junius
1,0.1121715469757493,-0.7472770119577457,0.6549768022217051,Anax junius
1,-0.1993556011720587,-0.7373906022185803,0.645377752979638,Anax junius
1,-0.034041222326589,-0.8584320224685545,0.5117965005576521,Anax junius
1,0.0936814913407816,-0.7411838669763878,0.6647332198063334,Anax junius
1,-0.3768040599049364,-0.5879373439665547,0.715785149335127,Anax junius
1,-0.114911955485614,-0.8562864472801027,0.5035561167247322,Anax junius
1,0.2151785280740442,-0.6593135813570713,0.7204191852623029,Anax junius
1,0.2092223449805981,-0.7292609044677428,0.6514633862126937,Anax junius
1,0.028615079517992,-0.7473221303945855,0.6638454719636772,Anax junius
1,0.0567159966609944,-0.8611084852061033,0.5052479316422783,Anax junius
1,-0.4141335358821688,-0.7026937560763988,0.5785455035076973,Anax junius
1,-0.0033444456149182,-0.7811336080164596,0.6243549480149228,Anax junius
1,-0.1270739889959319,-0.8891705566488598,0.4395769813234292,Anax junius
1,0.2060860669073892,-0.6770894079440101,0.7064548582016215,Anax junius
1,0.1207928878654997,-0.7342661625236193,0.6680286526893517,Anax junius
1,-0.0304903850013544,-0.7810288476137888,0.623750170835685,Anax junius
1,-0.1011319364033788,-0.831979466683632,0.5455112267003516,Anax junius
1,-0.4194536475253576,-0.6677872113108452,0.614913715888138,Anax junius
1,0.1715543635128866,-0.7735972245065087,0.6100134708311896,Anax junius
1,0.2298644314187127,-0.7044964758433282,0.6714514566913105,Anax junius
1,0.107932364452849,-0.7031320199078337,0.7028200105887332,Anax junius
1,-0.405829057642393,-0.6483365072186529,0.6441758683625186,Anax junius
1,-0.1128301234125191,-0.8780983064504797,0.4649868035326542,Anax junius
1,0.2190496948673383,-0.6961632316792118,0.6836475598116928,Anax junius
1,-0.104304046960995,-0.8342339070862261,0.5414558652883985,Anax junius
1,0.2095441297955638,-0.7290032017796724,0.6516483633549663,Anax junius
1,0.1228263235532911,-0.7259803057571467,0.6766581780301943,Anax junius
1,0.2144867630875568,-0.6691602795947392,0.7114913553044145,Anax junius
1,0.0301628698399478,-0.7431610338998722,0.6684324041934916,Anax junius
1,0.1898347178091002,-0.7436203470156757,0.641086233995572,Anax junius
1,0.1302020674339499,-0.7125049314182161,0.6894810688776366,Anax junius
1,0.0073083074473208,-0.7307844379686871,0.6825691861379661,Anax junius
1,-0.0307382262685314,-0.8609915692958517,0.5076895498701259,Anax junius
1,0.1778041560128201,-0.7583446704753295,0.6271355857119196,Anax junius
1,-0.1006150918532484,-0.834069488066701,0.5424063904191339,Anax junius
1,-0.3634815898447766,-0.7549348907318034,0.5458520354452054,Anax junius
1,-0.1159409306021086,-0.8537989408286474,0.5075283925565119,Anax junius
1,0.0729152581343022,-0.7612502883197282,0.6443456864636704,Anax junius
1,0.2605618790221831,-0.6657618875146002,0.6991914017873976,Anax junius
1,-0.3643706184382532,-0.5428695496106167,0.7566549441617962,Anax junius
1,0.0771983004551871,-0.771481604871301,0.6315509130323798,Anax junius
1,0.1916457787015348,-0.7438223057183311,0.6403126369374167,Anax junius
1,0.1309569539724565,-0.8730750919914679,0.4696702672624122,Anax junius
1,-0.1089952607356952,-0.8776184708543933,0.4668038696844256,Anax junius
1,-0.1319207235310557,-0.8601576316043638,0.4926720729814248,Anax junius
1,0.1165716492173307,-0.8747391119823261,0.4703642594491244,Anax junius
1,0.201279651505405,-0.7596576066035211,0.6183905098069282,Anax junius
1,0.2763747698473396,-0.6546385780404509,0.7036087824444821,Anax junius
1,-0.1161427863812037,-0.6414685382689636,0.7583066448229828,Anax junius
1,0.1128671989606776,-0.7461012332877386,0.6561965750331881,Anax junius
1,0.2386768326903683,-0.7013521369562231,0.6716684818597886,Anax junius
1,0.0301612396766413,-0.7423767820848017,0.6693033789266143,Anax junius
1,0.0314568852505998,-0.7450238153569596,0.666295714320068,Anax junius
1,-0.1020284524018678,-0.8317878512753882,0.5456364773098957,Anax junius
1,-0.4203279211782524,-0.6760842338513163,0.605173154903328,Anax junius
1,0.1994997055870183,-0.6709601946459937,0.7141514437927738,Anax junius
1,-0.3821462030824843,-0.7487552073543735,0.5415994081693127,Anax junius
1,-0.1272355257080495,-0.886758931176987,0.4443756507456769,Anax junius
1,-0.1572285708251337,-0.8817801819117135,0.4446829064671042,Anax junius
1,0.1101910679904085,-0.7231233270410579,0.6818728491619274,Anax junius
1,0.0832690060112074,-0.759884149174705,0.644703305770135,Anax junius
1,0.1980393532165218,-0.7361490216765346,0.6471978310086203,Anax junius
1,-0.1085122853369436,-0.8762004101600793,0.4695720659986733,Anax junius
1,0.0885860860556785,-0.7421816994419539,0.6643183200625956,Anax junius
1,0.0827140076961702,-0.7609118682309683,0.643561591237463,Anax junius
1,-0.0615824279979312,-0.8217452433613353,0.5665177486848046,Anax junius
1,0.0898985761369427,-0.7613327153393235,0.6420987015736778,Anax junius
1,-0.0017337719105627,-0.8625832892407858,0.505912110111538,Anax junius
1,0.2032930149214721,-0.7487305479368501,0.6309314674909805,Anax junius
1,0.0641780866257883,-0.8615707012296784,0.5035643950674561,Anax junius
1,0.0780133792787965,-0.8654133646586092,0.4949480992223,Anax junius
1,-0.1054723808289505,-0.833990522066599,0.541604455285732,Anax junius
1,-0.1041705007626928,-0.8301834737845133,0.5476713491008346,Anax junius
1,0.1569317370916563,-0.6959645634568993,0.7007180290998961,Anax junius
1,-0.0396583674050779,-0.7126442181862523,0.7004037636823984,Anax junius
1,-0.0335854551431564,-0.8209606036278002,0.569996231999743,Anax junius
1,-0.3174041264543203,-0.8608251968277634,0.397787130279767,Anax junius
1,-0.4231614116566353,-0.6725621516036943,0.6071198991261718,Anax junius
1,0.2042216662365525,-0.707080283301392,0.6770014652908731,Anax junius
1,0.1266395653253113,-0.8460862230985842,0.5177842442340139,Anax junius
1,-0.1207801424783092,-0.8904457251184336,0.4387693788326919,Anax junius
1,0.199269920957027,-0.746912688305782,0.6343602562027433,Anax junius
1,-0.4248054611270959,-0.658520033974038,0.621201807025243,Anax junius
1,-0.1139888114669873,-0.8784180844743152,0.4640993640685347,Anax junius
1,0.0236858065111461,-0.7644630350874955,0.6442322954918756,Anax junius
1,0.1800649897889069,-0.7548754940870421,0.6306659875712064,Anax junius
1,0.1567151099329239,-0.6961768747837305,0.7005555890399202,Anax junius
1,0.0780850481041556,-0.7634512903850265,0.6411277973009826,Anax junius
1,-0.0974907320619952,-0.8394932496863505,0.5345527484664793,Anax junius
1,-0.1253363841630095,-0.8608509378280019,0.4931799404330961,Anax junius
1,0.2502111617312593,-0.7073790793203565,0.6610667233229778,Anax junius
1,0.0973733711131854,-0.7756467408498912,0.6236109043361859,Anax junius
1,-0.0964785212527906,-0.8315462863799924,0.5470124939565078,Anax junius
1,0.2027099859000316,-0.7499583658880873,0.6296595199398471,Anax junius
1,-0.4081490417190989,-0.7161324156693849,0.5661878866342097,Anax junius
1,0.1251787994073007,-0.7155472306424071,0.6872571781356152,Anax junius
1,-0.0863074669633852,-0.8652250222417582,0.4938994655120748,Anax junius
1,-0.0835267941751711,-0.8645901426312532,0.4954867908629732,Anax junius
1,0.1942034162186962,-0.6744511135025731,0.7123206641844156,Anax junius
1,0.0134076456928784,-0.8454529486894699,0.5338815848006511,Anax junius
1,-0.1145174231009328,-0.8567441257487907,0.5028670428664642,Anax junius
1,-0.4212976201268597,-0.667537446395082,0.6139235073979308,Anax junius
1,0.0758942240694168,-0.7646539123435252,0.6399566087561263,Anax junius
1,-0.1974369170041326,-0.7334222326325612,0.6504694400847534,Anax junius
1,-0.0670414133808911,-0.8648582230954441,0.4975195502048975,Anax junius
1,0.0432365509665221,-0.7992074496875742,0.5994981676572522,Anax junius
1,0.1322900804786372,-0.7114103385613273,0.6902134921855796,Anax junius
1,-0.2187325541553708,-0.9093633843219764,0.3538563338519587,Anax junius
1,0.2321427356796569,-0.6992850378514794,0.676099242795183,Anax junius
1,0.3018069560256841,-0.6375284535013818,0.7088512060162183,Anax junius
1,0.1332054160212472,-0.710762292414254,0.6907049158827819,Anax junius
1,0.0278366732731426,-0.744667345488,0.6668550548544563,Anax junius
1,-0.2372133210612944,-0.7778107135652123,0.5820140326265738,Anax junius
1,-0.1064156273881609,-0.8330060749309975,0.54293332313981,Anax junius
1,0.0281429507688639,-0.7378192883020385,0.6744113523151094,Anax junius
1,-0.1273413427422255,-0.6681832424788813,0.7330179649224264,Anax junius
1,0.2120322210778064,-0.6827517523859226,0.6992083965734136,Anax junius
1,0.1053820996394085,-0.7472785170566572,0.6561016925913187,Anax junius
1,-0.4234694611742008,-0.6760678422339346,0.6029974196876664,Anax junius
1,-0.1018495829604018,-0.8318746619253318,0.5455375416022322,Anax junius
1,0.0833556805729307,-0.762143459458111,0.6420196085178757,Anax junius
1,0.2028070808383937,-0.743992501351931,0.6366666678049875,Anax junius
1,0.0011028757366301,-0.7203282529281841,0.6936324615374769,Anax junius
1,0.1581229278706148,-0.7402876521933883,0.6534304337047864,Anax junius
1,0.2419369879632783,-0.6868650982979732,0.6853341014391245,Anax junius
1,0.1229689523750796,-0.7148723063550123,0.6883576267888958,Anax junius
1,-0.3814886711226209,-0.7485072273438222,0.5424051294181872,Anax junius
1,-0.1011270206609805,-0.8319827880514873,0.5455070724365612,Anax junius
1,0.113655950027669,-0.7419743758779265,0.6607241107783715,Anax junius
1,-0.1160353204096712,-0.6619724534675256,0.7404919143836816,Anax junius
1,-0.1321281442401466,-0.8514025118247686,0.5075981839586602,Anax junius
1,0.1216843388959529,-0.8705270224734448,0.4768392022589726,Anax junius
1,0.0200978020688014,-0.7164787983373684,0.6973193026763592,Anax junius
1,-0.1058460119014442,-0.8351636046887648,0.5397206454897088,Anax junius
1,0.0805025632384551,-0.7430591817205292,0.6643661564023683,Anax junius
1,0.0017744739051926,-0.8657384235630461,0.5004935895782597,Anax junius
1,-0.3772668783724245,-0.5896229169888395,0.7141530075863983,Anax junius
1,0.0234408502036658,-0.7321901757991213,0.6806967555416884,Anax junius
1,-0.1245911593216059,-0.8604164593309502,0.4941260563168972,Anax junius
1,0.0083185481307609,-0.664171382601576,0.7475340636319572,Anax junius
1,-0.3894157977866647,-0.7330654780113712,0.5576471477396215,Anax junius
1,-0.4212445189941577,-0.6607641045798005,0.6212437953945578,Anax junius
1,0.2036273907905887,-0.7323849358163999,0.6497293217248431,Anax junius
1,0.0878311538710086,-0.8609305539614879,0.5010830965670792,Anax junius
1,-0.4190796045466916,-0.6749756258890068,0.6072727472139122,Anax junius
1,-0.1503136569111354,-0.9302442869012408,0.3347407522749563,Anax junius
1,0.2456116318206759,-0.7002657547986735,0.6703005288455537,Anax junius
1,-0.1634370709997271,-0.885624135380252,0.4346932420167252,Anax junius
1,0.1109681566444462,-0.7224227436468008,0.6824891557180688,Anax junius
1,0.0825905975044169,-0.7581078581034023,0.6468780941458251,Anax junius
1,-0.3894157977866647,-0.7330654780113712,0.5576471477396215,Anax junius
1,-0.1304996843186982,-0.8600312098359891,0.4932708693007981,Anax junius
1,0.155395835172267,-0.7949965997834392,0.5863723567357892,Anax junius
1,-0.1046917105281967,-0.8359829409172431,0.5386763111944292,Anax junius
1,-0.0258197372876592,-0.6842767552167552,0.7287651634349882,Anax junius
1,-0.4095284518328701,-0.6698819681443203,0.6193097737759872,Anax junius
1,0.3162046747130678,-0.6276764364298306,0.7113627027335293,Anax junius
1,0.1818469488646695,-0.7661255374904394,0.6164278935882084,Anax junius
1,-0.1180555625273022,-0.8527661797982389,0.5087757135994996,Anax junius
1,-0.3620018243109055,-0.5395414639099436,0.7601642506179117,Anax junius
1,0.2202621141130737,-0.7251345583143967,0.6524296693319703,Anax junius
1,0.0123651608399951,-0.7393294137107479,0.6732303623719914,Anax junius
1,0.2087722870152922,-0.7370080018895337,0.6428322777561821,Anax junius
1,0.153847485321652,-0.8784814519279248,0.4523287409382795,Anax junius
1,0.0887329277885417,-0.7421824205493514,0.6642979167162721,Anax junius
1,-0.0499337266206898,-0.7155746588188804,0.6967492594915426,Anax junius
1,-0.0846704292368911,-0.8628171289714273,0.4983748793492145,Anax junius
1,0.0951102364728306,-0.7538748729616623,0.6500974687192065,Anax junius
1,-0.3849317841763643,-0.7152093293222114,0.5833550692170879,Anax junius
1,0.1625039869315076,-0.8083794651534253,0.5657871459741962,Anax junius
1,-0.3842720887033342,-0.745796799719552,0.5441710166589647,Anax junius
1,0.0777259513983354,-0.7717995397251917,0.6310975732477554,Anax junius
1,0.206336380114545,-0.7075313891306741,0.6758880318780948,Anax junius
1,0.0784478500611177,-0.7533440912066712,0.6529307888779506,Anax junius
1,0.1265668719497659,-0.7144397579384647,0.6881545314837936,Anax junius
1,0.1443139308107713,-0.8301588048870109,0.5385256243137494,Anax junius
1,-0.1149118766843406,-0.856288807732509,0.503552120786837,Anax junius
1,-0.1290289133628007,-0.8602491087576166,0.4932778227309038,Anax junius
1,0.11085657787967,-0.7223711427626499,0.6825619028663934,Anax junius
1,0.1130479404447302,-0.7390725951956086,0.664072181462251,Anax junius
1,-0.1279970272720507,-0.8450487572667925,0.5191429079274485,Anax junius
1,-0.4074623674261435,-0.657780715925342,0.6334816089581662,Anax junius
1,-0.4239160163835517,-0.6685386920872703,0.6110247361897406,Anax junius
1,0.2056415013755609,-0.6828202144142409,0.7010478783216559,Anax junius
1,0.3018030623164506,-0.6375282846298697,0.7088530157044609,Anax junius
1,-0.048258869541342,-0.8623457011616098,0.5040148541448785,Anax junius
1,0.0315082261058611,-0.7450048149559746,0.6663145333699962,Anax junius
1,-0.3835057143598602,-0.7493931431589622,0.5397529842804618,Anax junius
1,0.2171465831506485,-0.6904370769838593,0.6900318863298875,Anax junius
1,-0.3824717862496323,-0.749863628347355,0.5398331886840189,Anax junius
1,-0.0017101043860346,-0.8625979230399098,0.5058872391256997,Anax junius
1,-0.0788272079547438,-0.7476090149541329,0.6594444874630242,Anax junius
1,0.2018044084260389,-0.750979909683392,0.628732181450688,Anax junius
1,0.1108748070521896,-0.722358329365581,0.6825725024913518,Anax junius
1,-0.0791931701551007,-0.8417030704169692,0.5341014726167976,Anax junius
1,-0.4021389992338118,-0.6070200557114123,0.6854275142269546,Anax junius
1,0.086274066770133,-0.7418232009579369,0.6650226491808103,Anax junius
1,0.0278735590967105,-0.7454404396665075,0.6659892008231711,Anax junius
1,-0.1777639931414628,-0.8287470892961272,0.5306394488968935,Anax junius
1,0.081902386750203,-0.7418780899101377,0.6655140109388425,Anax junius
1,0.0882145848159587,-0.8150249961847371,0.5726713216320661,Anax junius
1,-0.0349683426991708,-0.7087277838673254,0.7046148901232382,Anax junius
1,-0.4163049172821206,-0.6807603173344081,0.602706899072412,Anax junius
1,0.2018665100310037,-0.7512273845675108,0.628416524928936,Anax junius
1,-0.0167658798562584,-0.7047202898808208,0.7092871197920749,Anax junius
1,0.1027191646818268,-0.7429084729968899,0.6614648697825888,Anax junius
1,-0.1027161000630047,-0.8347469699720969,0.5409684823631132,Anax junius
1,0.1204849613853709,-0.8604626463640982,0.4950630346653429,Anax junius
1,-0.1148886727376198,-0.8562913981489717,0.5035530104494137,Anax junius
1,-0.1150126178082602,-0.854048592008348,0.5073195247902937,Anax junius
1,-0.1150425905837281,-0.8564358726440886,0.5032720918152952,Anax junius
1,-0.1283198181316979,-0.8599512471396535,0.493981656357402,Anax junius
1,0.0920748236762161,-0.7575675712276436,0.6462303009525651,Anax junius
1,0.1312511565007409,-0.8576747849329043,0.4971590260746699,Anax junius
1,-0.1032959707067482,-0.8387733156382086,0.5345926181767165,Anax junius
1,-0.8572351586132668,-0.372947448646644,0.3550465932595976,Anax junius
1,-0.0424598600039564,-0.705261427316001,0.707674698875579,Anax junius
1,-0.0017288949945884,-0.8625987596936422,0.5058857486598015,Anax junius
1,0.2322728755026997,-0.6992701460218177,0.6760699477038845,Anax junius
1,0.1027191646818268,-0.7429084729968899,0.6614648697825888,Anax junius
1,-0.3647768031826279,-0.5537359160525468,0.7485415279951468,Anax junius
1,0.2057859046597646,-0.672746077747171,0.7106791655305223,Anax junius
1,-0.3964184158277275,-0.7353584677668203,0.5496365739980095,Anax junius
1,-0.1129546059206786,-0.8784180830845933,0.4643521598003964,Anax junius
1,0.0315585588200385,-0.8609750316436222,0.5076672652943716,Anax junius
1,0.2018984233921671,-0.7511964227763349,0.6284432838687952,Anax junius
1,-0.0332054267202704,-0.8607367515153955,0.5079661841373388,Anax junius
1,0.1111356788361315,-0.8675256662029144,0.4848175732879551,Anax junius
1,-0.1130003189010261,-0.8554173615221007,0.5054622295828188,Anax junius
1,0.1732481678104159,-0.6773070903514342,0.7150106137044457,Anax junius
1,0.1130952190279957,-0.8662759616026796,0.4865957560258439,Anax junius
1,0.0976377430814394,-0.7248533286826705,0.6819490618980389,Anax junius
1,-0.1190537970625711,-0.8527162746530543,0.5086267279123274,Anax junius
1,0.1714021363477491,-0.8120819002917614,0.5578030968665817,Anax junius
1,0.2002147500319953,-0.7470762736966142,0.6338699355145402,Anax junius
1,0.0906478206761206,-0.7605335958725923,0.6429398277877755,Anax junius
1,-0.1160808499496496,-0.8535742132351756,0.5078742942647501,Anax junius
1,-0.1271100424840337,-0.889137067309324,0.4396342941994878,Anax junius
1,0.090711788487223,-0.7603948504766809,0.643094894084843,Anax junius
1,0.0722317502777673,-0.7866133376708638,0.6132063529107586,Anax junius
1,0.1277358268314481,-0.7166456629509765,0.6856402499250184,Anax junius
1,0.1228348764995466,-0.7259800923682352,0.6766568543954533,Anax junius
1,0.0160028662375363,-0.7957353949847983,0.6054329768360578,Anax junius
1,-0.115038567676903,-0.8564396833165084,0.5032665265915918,Anax junius
