taxon,x,y,z
Hymenoptera,0.6313438678916086,0.04019922734179993,0.7744604202906598
Hymenoptera,-0.22302938919491228,-0.780994868796526,0.5833565860336553
Hymenoptera,0.0890480303351077,-0.9798217301837728,0.1789408431664375
Lepidoptera,0.654891135925845,0.08948039114241198,0.7504071292883333
Lepidoptera,0.1843242576378196,-0.7769925541148491,0.6019195452021392
Lepidoptera,-0.2959229362668455,-0.45478887292591824,0.8399980338393546
Hymenoptera,0.006032112899700673,-0.9337600420919793,0.35784884714967324
Lepidoptera,0.32204423234911705,-0.6204171263817924,0.7151014625232052
Lepidoptera,0.09568777180113196,-0.7433797819060768,0.6619896903887613
Lepidoptera,-0.11330013699747668,-0.8783411064554755,0.46441358686727086
Lepidoptera,0.7421278298977041,0.022833198230650175,0.6698693373710161
Diptera,0.5449083197118119,0.08992464315575432,0.8336596917580699
Hemiptera,0.1265584198024032,-0.7173177662304598,0.6851555944654193
Odonata,0.1563889857477535,-0.7394831580767025,0.6547573169180285
Lepidoptera,-0.10383768949369018,-0.9567438981678252,0.2717698429908035
Diptera,0.6736822169745104,0.2521403151751641,0.6946780059823958
Odonata,0.0793090872673725,-0.7231770566217852,0.6860940266848762
Lepidoptera,-0.12883694026582726,-0.8598151164780335,0.49408400935347563
Lepidoptera,-0.05015932213387181,-0.959016492812999,0.278875256908399
Diptera,0.5910384122938468,0.14215261847120542,0.7940190351968576
Lepidoptera,0.682881626167254,0.09776813237362948,0.7239572341895198
Coleoptera,-0.20763507318444033,-0.9060777050817815,0.3686609129504025
Lepidoptera,0.2336534637968164,-0.6859044194255699,0.6891597683180742
Lepidoptera,-0.7968020300518563,0.4055362695297404,-0.447936222024009
Lepidoptera,0.004497428737589918,-0.7299811470906731,0.6834524841032735
Hymenoptera,0.08804137820480937,-0.8579153546165866,0.5061916238312265
Hymenoptera,0.12899767764309258,-0.7488306417164186,0.650086355178499
Lepidoptera,-0.8093038218460513,0.07728355729207984,-0.5822839304992511
Lepidoptera,0.6259477902169897,0.0023035368467546184,0.7798615631254455
Lepidoptera,0.17055260553671336,-0.7553839027142497,0.6326981652137353
Coleoptera,-0.3058584951460544,-0.7948765128695262,0.5240438056454565
Lepidoptera,-0.3906728764416383,-0.7270414246540622,0.5646109018162934
Odonata,-0.3802238614086971,-0.7596068423796577,0.527662070103078
Hymenoptera,-0.801610436133067,0.41402953015366406,-0.43127747082741313
Hemiptera,0.7548873367862926,-0.11145310834164678,0.646315181162166
Lepidoptera,0.5394049168649414,0.12349485881606805,0.8329413877986404
Hymenoptera,-0.08154178022455559,-0.8661748734214286,0.49304363572728777
Lepidoptera,-0.17480979960290216,-0.9230449561609925,0.34267994232015475
Diptera,-0.32055277396829673,-0.5637286510450121,0.7612200254145979
Coleoptera,0.6991366490925424,0.06568749315351587,0.7119642541159339
Lepidoptera,-0.3029471909566087,0.9453381603241108,-0.12065969553469803
Lepidoptera,-0.2122135023338537,-0.8151429041693168,0.5389874536662346
Hemiptera,0.09768593523963615,-0.7511312516851362,0.6528853657406316
Coleoptera,0.12482668863076063,-0.7205869159977726,0.6820357720078164
Coleoptera,-0.38372377442618383,-0.6592056928113884,0.6466868790266125
Lepidoptera,-0.11551928364144587,-0.9387384712116879,0.3246927436425247
Lepidoptera,0.6267898820205507,-0.009225275113555935,0.7791337100239877
Coleoptera,0.5741337049446413,0.10250416107749,0.812319755889477
Hemiptera,0.2385205757432068,-0.7002395395124024,0.6728837360574171
Odonata,0.10241748338404322,-0.7451928538170316,0.6589372274483416
Hymenoptera,0.2079283233005099,-0.685405101200902,0.6978435781872753
Lepidoptera,-0.047841092459331866,-0.6559035221612248,0.753327153027685
Lepidoptera,0.060918059234220855,0.9196946884194622,0.3878797109313198
Diptera,-0.38187340315791624,-0.5346894078349622,0.7538434460215788
Lepidoptera,0.45145074009216263,0.3379794940713522,0.8258099604978808
Lepidoptera,0.15670088916105843,-0.69612124379172,0.7006140487301138
Diptera,0.14463931389122184,-0.7006665481941876,0.6986743569923823
Diptera,0.6268066859839615,-0.00020208073968177665,0.77917477985955
Hymenoptera,0.03069308685623958,-0.7433617749087483,0.668185008828955
Lepidoptera,-0.24701660681870982,-0.6845971185281052,0.6857912082104773
Lepidoptera,0.13193270314533284,-0.8681420575843317,0.47845912019106535
Hymenoptera,0.1591728870151666,-0.79543780786943,0.5847586560720012
Coleoptera,-0.1146586627936295,-0.8533744188743311,0.508532685534838
Lepidoptera,0.23874434980093778,-0.6991053781176959,0.6739827933449347
Coleoptera,0.23325910605637973,-0.6983968002321826,0.6766329129352394
Odonata,-0.09824431077411373,-0.8043107319155572,0.5860309735210075
Lepidoptera,0.21668575639685758,-0.7243918158323345,0.6544492189084307
Orthoptera,-0.30981722258333905,0.9420730956838053,-0.12849735786963762
Lepidoptera,0.6251066766423664,-0.0026014031460498115,0.7805349931417602
Lepidoptera,0.6870278747744135,0.13603640362340635,0.7137834378662498
Lepidoptera,-0.4688013128868288,0.7818150795944996,0.4110845537772393
Hemiptera,0.46705955737226534,0.17267314808969306,0.8672020259409099
Lepidoptera,-0.12686161142161537,-0.8875299803188751,0.44294092787039707
Odonata,0.1304547962013927,-0.8706776846148901,0.4742382477844938
Odonata,0.08080556120720282,-0.7419722780382978,0.6655430864344156
Lepidoptera,-0.3436422441664562,0.9291338113939691,-0.13645647126009744
Hymenoptera,0.812745678083922,-0.5734746467639447,-0.1028167898491045
Lepidoptera,0.6560487908096154,0.18013364697424378,0.7329064423956172
Diptera,0.5985066918535707,-0.005253457365057832,0.8011005810709467
Lepidoptera,-0.10444412534372702,-0.8317824001338041,0.5451875489304868
Odonata,0.5529515704312136,0.110918532025811,0.8257975781091234
Lepidoptera,0.6237541616352794,-0.025625010175141898,0.7812004254326758
Lepidoptera,0.4553872136776405,0.3626144757098689,0.8131009947260991
Lepidoptera,0.4467347687239293,0.3482451558172089,0.8241076130354732
Hymenoptera,0.5592902054726026,-0.03186903967001776,0.8283591192067151
Orthoptera,0.07619464130392006,-0.6845223428561336,0.7249989922526217
Odonata,-0.3816151588657205,-0.5878800218609167,0.7132790130241454
Hemiptera,-0.11842446455847107,-0.8562527446867803,0.5027990487365652
Coleoptera,0.17059591715795144,-0.7577678505483275,0.6298292766491606
Lepidoptera,0.1573555450572048,-0.69330276420818,0.703257072187011
Odonata,0.6040605932487144,0.21856262106567187,0.7663818763233605
Lepidoptera,0.07954228887462032,-0.8270188444054428,0.5565185129704783
Lepidoptera,0.7196569687869588,0.14715828235463102,0.6785560310031891
Lepidoptera,-0.09779974545672301,-0.8343147282958897,0.5425441400818518
Lepidoptera,-0.7916737864960648,0.40263371205923354,-0.45949832392336937
Diptera,0.6205744352193291,0.17735931577659073,0.763826579440301
Hemiptera,0.2684467683795336,0.47654812823651493,0.837160805353941
Hemiptera,0.20907890012273472,-0.7279333082752476,0.652992428920061
Hymenoptera,0.2089697436914878,-0.6823108553185664,0.7005594499654975
Lepidoptera,0.13894152110571306,-0.7435227532307682,0.6541170913077939
Lepidoptera,-0.32955857087390544,-0.5592070695845679,0.7607092754069648
Lepidoptera,0.44595137631127507,0.36017614583243857,0.8193903306357535
Hymenoptera,0.6258100554241244,0.23460037047219617,0.7438578094665422
Lepidoptera,-0.4687672908582265,0.7814190208755819,0.41187563758407203
Phasmida,-0.7912201895944819,0.5447494367418251,-0.27788246210859796
Lepidoptera,0.02614003992772341,-0.8536755219734109,0.5201488262949379
Hemiptera,0.7470770732086006,0.029785748061138213,0.6640697673426411
Lepidoptera,-0.3728346389923228,-0.5563595950227872,0.7426024057283578
Lepidoptera,0.6017101687696602,0.11137785544708959,0.7909107700083456
Hymenoptera,0.25259696256660696,-0.6385230055718585,0.7269684627668552
Lepidoptera,-0.3926107105175556,-0.6023863971164125,0.6949729912421115
Hymenoptera,-0.417353378733992,-0.6694224962973401,0.61456462533273
Hemiptera,0.6050014566902939,0.21374006016721614,0.7669996245646651
Lepidoptera,-0.444424028301342,0.8896810161866054,0.10466600453622485
Hemiptera,0.5883527527982101,0.10858041278850845,0.8012810569540787
Lepidoptera,0.14684146071393867,-0.7009790903682488,0.6979010676893245
Coleoptera,0.11530778485782041,-0.8614970766546669,0.4944966144137345
Odonata,-0.06726739112499201,-0.6792393360959501,0.7308276283715402
Coleoptera,-0.20091878063637908,-0.7418627366340261,0.639743170015487
Hemiptera,0.67146877048678,-0.631096826672403,-0.3883896054543618
Lepidoptera,0.054439461687489185,-0.8234598339741359,0.5647568032724042
Diptera,0.024310903743641043,-0.7644375504081169,0.6442392501898694
Hymenoptera,0.6991340128250026,0.03430684138223885,0.7141671182192463
Lepidoptera,-0.35628246134149344,-0.5466810909493642,0.7577615670769138
Hemiptera,0.02911326008770217,-0.7442347651749415,0.6672833224291355
Lepidoptera,0.5448329069155156,-0.7146614899275685,-0.43865254855807817
Orthoptera,0.04711328177862814,-0.8188738068883141,0.5720367357716527
Lepidoptera,0.73375442708448,0.20347637554476816,0.6482297473343005
Lepidoptera,0.04492778478917559,-0.8214753314840295,0.5684714363247649
Lepidoptera,0.029113029374786468,-0.7442318603933353,0.6672865722432137
Hemiptera,0.6101466155795996,0.1334115898992627,0.7809753230271179
Lepidoptera,0.11295898512803047,-0.7500875451482331,0.6516202439245904
Lepidoptera,-0.09840816100852409,-0.834054143049832,0.5428347080910825
Lepidoptera,-0.46882219364679883,0.7784072409768632,0.41747804485863804
Coleoptera,-0.14713149410751455,0.9351413528933503,0.3222777894154123
Hymenoptera,0.3054857476037627,-0.6364450650640217,0.7082486407799337
Coleoptera,-0.41989946778496423,-0.6220444175561978,0.6608669908090995
Lepidoptera,-0.23297932045434677,-0.783736002912205,0.5757417076952398
Hymenoptera,-8.434446221010763e-06,-0.7807078691019785,0.6248961698163208
Orthoptera,-0.36282795076990365,-0.7205597914316209,0.5908887078901842
Lepidoptera,-0.1787623707270921,-0.8290257763466506,0.5298681694203408
Lepidoptera,0.17620822628296484,-0.7552225670755702,0.6313394769614816
Lepidoptera,-0.21695853872649093,-0.9101271351703134,0.3529838385823687
Hemiptera,-0.09923130792590557,-0.8303467409124585,0.5483406216790551
Diptera,-0.7944762275303924,0.4076133765816235,-0.45017647553021223
Lepidoptera,0.18718477331801062,-0.7608400655272252,0.6213567858536775
Diptera,-0.168927898488535,-0.8162685732408897,0.5524210182926872
Odonata,-0.4194467680388356,-0.6675924735439418,0.6151298221101433
Diptera,0.22967536013735498,-0.7148034340767924,0.6605340866130991
Odonata,-0.35923626983058343,-0.5411477438573876,0.760334414423198
Coleoptera,0.20911706051480505,-0.7279049035157573,0.6530118731228118
Hemiptera,0.6599835028183921,0.36656817610827847,0.6557816315453
Lepidoptera,0.4191539829719222,0.18572910744722787,0.8887151608955648
Lepidoptera,0.4996314130155029,0.35373719762757033,0.7907202072431976
Orthoptera,0.21449940291017988,-0.7252749764240989,0.654191267691796
Lepidoptera,-0.2471008796653052,-0.9037065699266996,0.3496506695831593
Odonata,0.4446491810223058,0.17788640537720599,0.8778630488852854
Hemiptera,0.016773810057973442,-0.8354861658874226,0.5492554104484296
Hemiptera,0.19678918779097548,-0.7386865798797411,0.6446829858730097
Lepidoptera,0.8804224476494904,0.3536500432288981,-0.3158923243750613
Hymenoptera,0.16594948626385175,-0.7143252252292107,0.6798531022287102
Lepidoptera,0.014143019732115871,-0.8093399366098712,0.5871701984954504
Odonata,-0.6196823060346698,0.5279602481250814,0.5807338598594509
Lepidoptera,0.01390807487477259,-0.7387016507771094,0.673889038783427
Hemiptera,-0.4062037923708524,-0.6616137958020871,0.6302901429245833
Hymenoptera,0.20951054886881398,-0.7289375499609876,0.6517325971359427
Coleoptera,0.6518097896982505,0.09650197113834193,0.7522176331487697
Lepidoptera,0.20599967540685926,-0.9785337893193718,0.005979706726899294
Lepidoptera,0.13996960468464972,-0.9797171688577897,0.14339727615857978
Hemiptera,0.07478149114975528,-0.7712380074702748,0.6321389597348824
Lepidoptera,0.32311585709214635,0.47900875098157353,0.8161781419388052
Lepidoptera,-0.23528491783522212,-0.8487744178737542,0.4735219055147739
Lepidoptera,0.0835031545331027,-0.8593491461946091,0.5045257853842726
Lepidoptera,-0.11693940179733918,-0.8523032619464701,0.5098081266346068
Hymenoptera,0.19758700415970454,-0.73874431573668,0.6443727273511327
Lepidoptera,-0.42052949589383903,-0.6696233269228141,0.6121760719957089
Lepidoptera,0.10488319453522915,-0.7319499289035621,0.6732375636297752
Hemiptera,-0.23361423363508058,-0.7838444379381133,0.5753366727026683
Mantodea,-0.37252458055891685,-0.5908666421346399,0.7156130575191724
Lepidoptera,0.15767680362436637,-0.8186572113946029,0.5522122742482419
Hemiptera,0.6407244002455386,0.1866612711115225,0.7447347264610572
Lepidoptera,-0.085151452553373,-0.8262434588513773,0.5568401717129999
Lepidoptera,-0.5370736736133611,0.8224732591630806,-0.18732220122854923
Odonata,0.23331074716594014,0.9574182818671579,0.17004801911051487
Lepidoptera,0.1557758638756098,-0.7737830693093268,0.6139980797071315
Odonata,0.2026677310336322,-0.7502935518810446,0.6292736899024186
Odonata,0.08124144491013602,-0.6854609881333045,0.7235627556585725
Lepidoptera,0.04867663332799167,-0.8343510021116752,0.5490801313497836
Lepidoptera,0.42271032127317454,0.23208735100617053,0.8760430616083139
Hymenoptera,-0.7882426879757445,0.06575660359399997,-0.611841101869231
Lepidoptera,0.2127351082296833,-0.6840673705611372,0.6977073930094742
Neuroptera,-0.5663840165244106,0.64797501327348,0.5092519297939967
Coleoptera,0.0806622447909568,-0.8048340968252606,0.5879929241519414
Lepidoptera,0.22129874829559829,-0.7106648298040475,0.6678191100008936
Lepidoptera,-0.229526087253515,-0.7591460876656403,0.60911000061733
Lepidoptera,-0.39481342602725344,-0.7293586324779262,0.5587113242619589
Lepidoptera,-0.7501673896197758,0.40349976397273596,-0.5238671854821582
Hemiptera,0.740383957944608,0.03197743239089543,0.6714231442510473
Coleoptera,-0.11395074855114404,-0.9356162347678233,0.3341219659697868
Orthoptera,-0.19525622818583013,-0.7414855640781162,0.6419300301578055
Lepidoptera,-0.11693940179733918,-0.8523032619464701,0.5098081266346068
Lepidoptera,-0.31917446495484125,-0.7315594267224608,0.6024520446428041
Odonata,0.7554561555615518,-0.11736930976205281,0.6446009945308337
Lepidoptera,-0.7869615819663245,0.3957857964120055,-0.47333399610378124
Hemiptera,-0.23919217810685783,0.9706584328118492,0.024684180029769368
Lepidoptera,0.10357459080810288,-0.842715752910727,0.5283014896203121
Coleoptera,0.17256053391253798,-0.7024088699863675,0.6905393844671671
Orthoptera,0.6215695641741026,0.158656700818494,0.7671240630939739
Hemiptera,0.034760266667507686,-0.8351452675000802,0.5489299645978739
Lepidoptera,0.033396909665147,-0.8600843313776023,0.5090575501292175
Hymenoptera,0.176901289051139,-0.7491403276363173,0.6383531181415162
Phasmida,0.1642445775687817,-0.7491169593866949,0.6417534572547977
Lepidoptera,-0.09970637740278304,-0.8367462279187796,0.5384369864421532
Lepidoptera,0.04149731239099566,-0.7605010554140627,0.6480093500702139
Lepidoptera,-0.473726698082754,0.773045593864585,0.4218809373865597
Lepidoptera,-0.7907159642221889,0.5400467173888468,-0.28830159028646585
Hemiptera,0.6126588218562127,0.06207597541178009,0.7879059215911717
Hymenoptera,0.028967978842872333,-0.8597623920487477,0.5098720284741795
Coleoptera,0.6176919710192075,-0.0058667634035646996,0.7863982515402569
Coleoptera,0.6089475168720961,0.15243682128973415,0.7784252932750771
Hemiptera,0.6571025598028878,0.18073761854362838,0.7318129126653001
Lepidoptera,-0.07721267514125515,-0.8386623394712458,0.5391508908924736
Hymenoptera,0.6279841958154793,0.05401453673481869,0.7763493283485913
Lepidoptera,0.1316819360522932,-0.7855612201154283,0.6046101530476305
Hemiptera,-0.080394866305157,-0.678411628941384,0.7302700371704112
Lepidoptera,0.46739527474239584,-0.8665703477666389,0.1749213809689561
Hymenoptera,0.1168152529698173,-0.8610653763494569,0.49489454869271454
Orthoptera,-0.11201104580917456,-0.8324248033120807,0.5426992467726289
Diptera,0.636062220529001,-0.04865563724754614,0.7701022533272784
Hymenoptera,0.23914735621237018,-0.6988263323442111,0.6741292897055965
Lepidoptera,0.3807758981000477,0.4123602256391423,0.8276283947140394
Orthoptera,0.7497106275329505,0.12953471691937093,0.6489643534715662
Lepidoptera,0.7546669757899527,-0.11323873137819605,0.6462621336330202
Lepidoptera,0.6575987355049302,0.3655708772959954,0.6587274373634008
Lepidoptera,-0.09564241864120658,-0.8269625470797975,0.5540626981522523
Lepidoptera,-0.15095354136911035,-0.9318699044420369,0.3298962102590951
Orthoptera,-0.1757406717946314,-0.5880282284596635,0.7895175861320388
Lepidoptera,-0.38117333153016997,-0.7499248791901457,0.540665855128504
Lepidoptera,0.7416211959177188,0.12473950050945701,0.6591191537030492
Lepidoptera,0.24637872457059265,-0.7028566869117348,0.6673005332999724
Orthoptera,0.025120204806143607,-0.74488346985105,0.6667215248161388
Coleoptera,-0.41701618925931255,-0.6830140506759567,0.5996576560629098
Lepidoptera,0.11099824773679048,-0.7227538938868519,0.6821335630730652
Orthoptera,-0.30358636606613254,-0.7896413466259447,0.5331996455714547
Lepidoptera,-0.4755609271116874,0.7701617692692625,0.425079585208125
Lepidoptera,0.09414527689104958,-0.6892942398695858,0.7183384423248679
Coleoptera,0.03049193790153205,-0.8634670822158393,0.5034827103810757
