name,x0,y0,z0,x1,y1,z1
branch_Stercorariidae,13.483791965461513,34.81385881245816,22.92578300720346,5.998984632430877,38.92953993904776,20.98790738082904
branch_internal119,29.363332558983934,32.8611844642729,14.375726107136805,30.2271836833832,31.673206859803813,16.736143373414215
branch_internal120,29.363332558983934,32.8611844642729,14.375726107136805,31.78654616398492,32.62400137393748,12.548084531512034
branch_Haematopodidae,14.613039845181994,44.53612185594231,-2.5369898757135916,19.743427241048263,44.26976222724932,-3.85309727045885
branch_Recurvirostridae,14.613039845181994,44.53612185594231,-2.5369898757135916,12.732632428054416,46.080312942251226,-6.8673319006313545
branch_Trochilidae,-11.934853535338146,21.214003488907714,33.30763854639423,-7.68986488861727,22.83262688251961,36.85216992934074
branch_Apodidae,-11.934853535338146,21.214003488907714,33.30763854639423,-17.28833550066758,16.647664913865654,36.50921638853002
branch_internal125,28.31806360773038,-25.19864526968439,16.95074071625028,30.16890316152769,-21.040676999796084,20.268013406868356
branch_Trogonidae,28.31806360773038,-25.19864526968439,16.95074071625028,20.022317417773248,-34.86039887096606,27.518350246716107
branch_Acanthisittidae,2.0636465669432127,-26.95127527203981,1.9693045070202855,-7.454539001007121,-37.84593823510746,16.9101983020627
branch_internal128,2.0636465669432127,-26.95127527203981,1.9693045070202855,-0.04822609071274786,-31.236329263166787,-5.951293073028567
branch_Cisticolidae,2.0636465669432127,-26.95127527203981,1.9693045070202855,0.8173098507239561,-37.81031546616317,14.504839627777809
branch_Conopophagidae,2.0636465669432127,-26.95127527203981,1.9693045070202855,-0.2047014683938912,-43.40616886230061,7.862751898808042
branch_Formicariidae,2.0636465669432127,-26.95127527203981,1.9693045070202855,-18.545122057324253,-16.57050907423732,25.58259646173511
branch_Motacillidae,2.0636465669432127,-26.95127527203981,1.9693045070202855,7.300555009156816,-41.496193069901565,5.363843618604649
branch_Pachycephalidae,2.0636465669432127,-26.95127527203981,1.9693045070202855,-7.401619997002023,-31.01402749534027,21.66618027708843
branch_Petroicidae,2.0636465669432127,-26.95127527203981,1.9693045070202855,-13.969000172156052,-26.024602076794075,24.061406286838857
branch_Cacatuidae,18.55553588327035,-9.027065282362354,-32.71257876709166,24.25449129328427,-6.260270698163063,-43.59019676627068
branch_internal136,18.55553588327035,-9.027065282362354,-32.71257876709166,19.716309355218954,-4.245361645256574,-40.586661243319966
branch_Pelecaniformes,34.606571119580835,23.453837809641144,-21.86457965064334,36.81731084092752,23.81454156353893,-17.80169575247442
