,x,y,z
BON436-07,0.2602999595440742,0.02287006746482731,0.04769661367104335
BON444-07,0.25237567481246115,0.06551453647945177,0.053858740084126625
BON463-07,-0.15508744084197812,0.04473162975548408,-0.2110224647092036
BONSC017-08,-0.22665019059796324,0.03572828947329645,-0.17959761095866092
BOTW002-04,0.22085095465827007,0.08336313260897639,0.09797983990310456
BPSAI156-10,-0.11614596222359246,0.009136783458526246,-0.09773093904438243
BPSAI157-10,-0.13028976183904925,-0.010844745492074414,-0.09042465940409643
BPSAI160-10,-0.09976654094147461,0.00813671182173437,-0.10227371256892993
BPSAI161-10,-0.09979515224916537,0.008271525615999087,-0.1023590656283385
BROMB193-06,0.21444327025297377,-0.0460606671387215,0.013203569705457774
BROMB194-06,0.21444327025297377,-0.04606066713872137,0.013203569705457774
BROMB254-06,0.2750229595522288,0.044387543760116194,0.04537153708381161
BROMB283-06,0.284452159156328,0.058666365914080795,0.048823455427681996
BROMB416-06,0.2220980338236725,0.07626945878232633,0.09131275606299803
BROMB498-07,-0.22665019059796324,0.035728289473296315,-0.17959761095866092
BROMB607-07,-0.2200950419652854,0.16959654767415058,-0.07094191310682703
BROMB617-07,0.29491949759075803,-0.017150579352482546,-0.0491431299459077
BROMB631-07,0.2864928362383535,0.06180798538705175,0.054004956695813226
BROMB728-07,0.29491949759075803,-0.017150579352482546,-0.0491431299459077
BROMB804-07,-0.22665019059796324,0.035728289473296315,-0.17959761095866092
BROMB805-07,-0.22665019059796324,0.03572828947329645,-0.17959761095866092
BSBNA302-06,-0.2049385800463063,-0.06044683779460191,-0.029650965022400003
BSBNA303-06,-0.2049385800463063,-0.06044683779460191,-0.029650965022400003
BWA011-06,-0.17067728665403917,0.2892798692934038,0.015444186190940899
CDANS001-05,-0.44087900008750497,-0.26536398395368443,0.12562431644487967
CDANS002-05,-0.44087900008750497,-0.26536398395368443,0.1256243164448798
CYTC4651-12,0.26158083796643217,-0.07327197150573554,-0.025603581851914085
FLAB003-11,-0.19035663756152388,0.04943837137626471,-0.19698712513272998
GBIR10390-19,0.2949194975907593,-0.017150579352482546,-0.0491431299459077
GBIR10533-19,0.2714768911372922,0.00019142837554402909,-0.010214586133916603
GBIR11089-19,0.2144834340642143,-0.03969079524890687,0.015963910870453325
GBIR11750-19,0.19720403137758283,-0.020286487155903858,-0.037638991843714505
GBIR11782-19,0.231119768200639,0.02339014085710245,0.02084661303533719
GBIR11783-19,0.26017500835074153,0.019849303297502615,0.04292725560720974
GBIR12016-19,0.26278874211348735,0.01412209196915412,-0.0520964627681249
GBIR12320-19,0.25254814030447925,0.06325243725776838,0.051447668554492086
GBIR12967-19,0.2995057565462495,-0.021949266048175136,-0.047405350915149164
GBIR1302-09,0.15254106696947164,0.07126851179418965,0.06393405009252807
GBIR1394-09,-0.4905057263816701,-0.165054435212909,0.1424570991237964
GBIR1637-09,0.2019318936799976,0.009031849522924637,0.03637912969131104
GBIR1648-09,0.27947018435165333,0.018123342535784643,-0.00555332973367189
GBIR2166-10,0.21545168766166944,0.05807248073998282,0.01596971535500017
GBIR2167-10,0.21159551231467458,0.05020525328433544,0.022467792584887656
GBIR2168-10,0.2159418893788486,0.057030070387954775,0.02383995231048716
GBIR2169-10,0.2173300692521616,0.057611036241148605,0.023912500336502246
GBIR2170-10,0.21159551231467458,0.05020525328433544,0.022467792584887788
GBIR2171-10,0.2173300692521616,0.057611036241148605,0.023912500336502114
GBIR2172-10,0.2173300692521616,0.05761103624114848,0.023912500336502114
GBIR2173-10,0.2173300692521616,0.057611036241148605,0.023912500336502246
GBIR2174-10,0.2173300692521616,0.057611036241148605,0.023912500336502246
GBIR2175-10,0.21545168766166944,0.05807248073998295,0.01596971535500017
GBIR2176-10,0.2225545570159748,0.058585648585039375,0.022742932183933775
GBIR2177-10,0.21041636737812588,0.04985573255383328,0.02227164836195438
GBIR2179-10,0.2173300692521616,0.05761103624114848,0.023912500336501982
GBIR2180-10,0.2173300692521616,0.057611036241148605,0.023912500336501982
GBIR2181-10,0.2173300692521616,0.05761103624114848,0.023912500336502114
GBIR2182-10,0.2173300692521616,0.05761103624114848,0.023912500336502246
GBIR2183-10,0.21545168766166944,0.05807248073998295,0.01596971535500017
GBIR2184-10,0.2587230535735882,0.03278039333718379,-0.048590738931832196
GBIR2854-12,0.2715860460577201,0.003726860626127539,0.01374618915670987
GBIR2855-12,0.2715860460577201,0.003726860626127539,0.01374618915670987
GBIR3003-12,0.24804399138369587,0.0762652640626168,0.1048982565251167
GBIR3004-12,0.2477686529476042,0.07931495511521816,0.10755624277268255
GBIR3248-13,-0.13429434512226016,0.06670980050166005,-0.2060560164775753
GBIR3249-13,-0.1190311370496015,0.06201649124950575,-0.190163607077196
GBIR3250-13,-0.12125351808591853,0.060013763911839116,-0.2019913407941019
GBIR3251-13,-0.12446639793516194,0.0664485719324459,-0.20417040626462862
GBIR3252-13,-0.12442823391151689,0.0642168625695578,-0.20865159503985814
GBIR3253-13,-0.1355611258736782,0.06512757658790527,-0.21161470129558493
GBIR3254-13,-0.1267292400880111,0.06418360130882377,-0.2142976340936933
GBIR3255-13,-0.1318199956839964,0.07070233794786175,-0.20241476729181598
GBIR3256-13,-0.12148720145299716,0.0691661835591811,-0.19968503710070892
GBIR3257-13,-0.1361701301827687,0.06385565681236821,-0.21253185967253607
GBIR3258-13,-0.12428690577973826,0.0686134270500796,-0.21247749043689526
GBIR3259-13,-0.12599939346542796,0.056814379275836456,-0.2146682006501093
GBIR3260-13,-0.11869938284626366,0.06606165276288574,-0.19938009017600236
GBIR3261-13,-0.12226573612125152,0.06117085168722949,-0.2031974175434341
GBIR3262-13,-0.12236763816540625,0.06709038509940224,-0.20217432254270964
GBIR3263-13,-0.13429434512226016,0.06670980050166019,-0.2060560164775753
GBIR3905-13,-0.13399450236213045,0.1715759819313353,-0.08063102074942916
GBIR3906-13,-0.14340559079354417,0.17976342564650005,-0.1255289012773723
GBIR3907-13,-0.13166465699540597,0.17464993859393746,-0.0673673314405179
GBIR3908-13,-0.1315715701554019,0.1775377770295642,-0.07256452516924548
GBIR3909-13,-0.13481038468405968,0.17771839756918653,-0.05686445372920609
GBIR3910-13,-0.1505120791551684,0.1855266358606173,-0.1267181404191497
GBIR3911-13,-0.1505120791551684,0.1855266358606173,-0.1267181404191497
GBIR3912-13,-0.1311428464620715,0.17176107009243058,-0.06385443262357976
GBIR3913-13,-0.14340559079354417,0.17976342564650136,-0.1255289012773723
GBIR3914-13,-0.1311428464620715,0.17176107009243058,-0.06385443262357964
GBIR3915-13,-0.1311428464620715,0.17176107009243058,-0.06385443262357988
GBIR3916-13,-0.157314141974876,0.18090701259441175,-0.12316424354729838
GBIR3917-13,-0.16038336541949952,0.172577918597163,-0.1257995181873981
GBIR3918-13,-0.15635910976273615,0.18581062515957233,-0.12187824516706748
GBIR3919-13,-0.1476546285187434,0.1918093233442352,-0.10451554931960585
GBIR3920-13,-0.157314141974876,0.18090701259441175,-0.12316424354729824
GBIR3922-13,-0.13166465699540597,0.17464993859393746,-0.06736733144051803
GBIR3924-13,-0.13166465699540728,0.17464993859393746,-0.06736733144051803
GBIR3926-13,-0.12704302064389708,0.17435598398318863,-0.0690772003055265
GBIR3927-13,-0.13399450236213045,0.1715759819313353,-0.08063102074942903
GBIR3928-13,-0.1505120791551684,0.1855266358606173,-0.12671814041914958
GBIR3929-13,-0.13399450236212915,0.1715759819313353,-0.08063102074942903
GBIR3930-13,-0.1359894730457653,0.1733659543755285,-0.06448770489659436
GBIR3931-13,-0.13399450236213045,0.1715759819313353,-0.08063102074942903
GBIR3932-13,-0.13399450236213045,0.1715759819313353,-0.08063102074942903
GBIR3933-13,-0.13380997162777278,0.17757705880336846,-0.07324757836701674
GBIR3934-13,-0.1505120791551684,0.1855266358606173,-0.1267181404191497
GBIR3935-13,-0.13166465699540728,0.17464993859393746,-0.06736733144051803
GBIR3936-13,-0.13166465699540728,0.17464993859393746,-0.06736733144051803
GBIR3937-13,-0.13166465699540728,0.17464993859393746,-0.06736733144051815
GBIR3938-13,-0.13166465699540728,0.17464993859393746,-0.0673673314405179
GBIR3939-13,-0.1303339161619021,0.17814305832216795,-0.06477765071308308
GBIR3940-13,-0.13542072607943975,0.17172267045674686,-0.07359992248767991
GBIR3941-13,-0.13166465699540728,0.17464993859393746,-0.0673673314405179
GBIR3942-13,-0.13166465699540597,0.17464993859393746,-0.06736733144051803
GBIR3943-13,-0.13407675597427227,0.1725385167911381,-0.06311545631476217
GBIR3944-13,-0.13166465699540728,0.17464993859393746,-0.06736733144051803
GBIR3945-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562535
GBIR3946-13,-0.15335104060522287,0.18518402868107067,-0.11562683192430645
GBIR3947-13,-0.14932888294632263,0.1862438595196428,-0.11171825627981691
GBIR3948-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562522
GBIR3949-13,-0.157252321214567,0.1829411838633427,-0.11913017380813533
GBIR3950-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562535
GBIR3951-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562535
GBIR3952-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430659
GBIR3953-13,-0.14937170035447633,0.181989867228866,-0.12398686165562535
GBIR3954-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430659
GBIR3955-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562547
GBIR3956-13,-0.1476546285187434,0.1918093233442352,-0.1045155493196057
GBIR3957-13,-0.15705678576177368,0.17281368147526777,-0.12225629745997994
GBIR3958-13,-0.14937170035447633,0.181989867228866,-0.12398686165562535
GBIR3959-13,-0.157314141974876,0.18090701259441175,-0.12316424354729838
GBIR3960-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430659
GBIR3961-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430659
GBIR3962-13,-0.157314141974876,0.18090701259441175,-0.12316424354729812
GBIR3963-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430645
GBIR3964-13,-0.14851311670093753,0.1813779779968963,-0.11948529606463025
GBIR3965-13,-0.14937170035447633,0.181989867228866,-0.12398686165562535
GBIR3966-13,-0.15335104060522287,0.18518402868107067,-0.11562683192430659
GBIR3967-13,-0.15335104060522287,0.18518402868107067,-0.11562683192430659
GBIR3968-13,-0.14937170035447633,0.181989867228866,-0.12398686165562535
GBIR3969-13,-0.15131379578426027,0.18750104111937038,-0.10983516295037962
GBIR3970-13,-0.157252321214567,0.1829411838633427,-0.11913017380813533
GBIR3971-13,-0.14937170035447633,0.181989867228866,-0.12398686165562522
GBIR3972-13,-0.14932888294632263,0.1862438595196428,-0.11171825627981691
GBIR3973-13,-0.157252321214567,0.1829411838633427,-0.11913017380813547
GBIR3974-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562535
GBIR3975-13,-0.1505120791551684,0.1855266358606173,-0.12671814041914983
GBIR3976-13,-0.15414027750671164,0.1863821174498685,-0.11845042338651533
GBIR3977-13,-0.1505120791551684,0.1855266358606173,-0.12671814041914983
GBIR3978-13,-0.1505120791551684,0.1855266358606173,-0.1267181404191497
GBIR3979-13,-0.1505120791551684,0.1855266358606173,-0.1267181404191497
GBIR3980-13,-0.1505120791551684,0.1855266358606173,-0.1267181404191497
GBIR3981-13,-0.1502833464604888,0.1846325521294102,-0.12779680291309325
GBIR3982-13,-0.1505120791551684,0.1855266358606173,-0.1267181404191497
GBIR3983-13,-0.1505120791551684,0.1855266358606173,-0.12671814041914983
GBIR3984-13,-0.15414027750671294,0.1863821174498685,-0.11845042338651521
GBIR3985-13,-0.1505120791551684,0.1855266358606173,-0.1267181404191497
GBIR3986-13,-0.15414027750671294,0.1863821174498685,-0.11845042338651533
GBIR3987-13,-0.1505120791551684,0.1855266358606173,-0.12671814041914983
GBIR3988-13,-0.16168269399743135,0.1795461996122325,-0.12005356939320704
GBIR3989-13,-0.15414027750671164,0.1863821174498685,-0.11845042338651533
GBIR3990-13,-0.14932888294632263,0.1862438595196428,-0.11171825627981691
GBIR3991-13,-0.14932888294632263,0.1862438595196428,-0.11171825627981703
GBIR3992-13,-0.1505120791551684,0.1855266358606173,-0.1267181404191497
GBIR3993-13,-0.17290331730120448,0.18744760563128288,-0.11317827183835154
GBIR3994-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562522
GBIR3995-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562535
GBIR3996-13,-0.14937170035447633,0.181989867228866,-0.12398686165562535
GBIR3997-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430671
GBIR3998-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430659
GBIR3999-13,-0.15414027750671294,0.1863821174498685,-0.11845042338651521
GBIR4000-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430671
GBIR4001-13,-0.14937170035447633,0.181989867228866,-0.12398686165562547
GBIR4002-13,-0.1505120791551684,0.1855266358606173,-0.1267181404191497
GBIR4003-13,-0.1505120791551684,0.1855266358606173,-0.12671814041914983
GBIR4004-13,-0.14797034773726855,0.18588872896886266,-0.12167650937002492
GBIR4005-13,-0.14797034773726855,0.18588872896886266,-0.12167650937002505
GBIR4006-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430671
GBIR4007-13,-0.1613152279027319,0.17795937841618084,-0.12982710346993068
GBIR4008-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562535
GBIR4009-13,-0.15264969668059877,0.1882392818365379,-0.1059857611559457
GBIR4010-13,-0.15335104060522287,0.18518402868107067,-0.11562683192430659
GBIR4011-13,-0.14937170035447503,0.181989867228866,-0.12398686165562535
GBIR4012-13,-0.15056667381641034,0.18277831079398008,-0.13466256523755707
GBIR4013-13,-0.1613152279027319,0.17795937841618084,-0.12982710346993068
GBIR4014-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430671
GBIR4015-13,-0.14937170035447633,0.181989867228866,-0.12398686165562535
GBIR4016-13,-0.157314141974876,0.18090701259441175,-0.12316424354729838
GBIR4017-13,-0.15335104060522287,0.18518402868107067,-0.11562683192430671
GBIR4018-13,-0.157252321214567,0.1829411838633427,-0.11913017380813533
GBIR4019-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562547
GBIR4020-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562535
GBIR4021-13,-0.14932888294632263,0.1862438595196428,-0.11171825627981691
GBIR4022-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430659
GBIR4023-13,-0.15542491730043065,0.18721919359130174,-0.10229510077990628
GBIR4024-13,-0.15335104060522287,0.18518402868107067,-0.11562683192430659
GBIR4025-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430671
GBIR4026-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430659
GBIR4027-13,-0.14937170035447633,0.181989867228866,-0.12398686165562535
GBIR4028-13,-0.14937170035447633,0.181989867228866,-0.12398686165562522
GBIR4029-13,-0.157314141974876,0.18090701259441175,-0.12316424354729824
GBIR4030-13,-0.14932888294632263,0.1862438595196428,-0.11171825627981717
GBIR4031-13,-0.15158775644578068,0.17260636132956028,-0.12622742402380618
GBIR4032-13,-0.157314141974876,0.18090701259441175,-0.12316424354729824
GBIR4033-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562547
GBIR4034-13,-0.1399587700938285,0.17950195489839896,-0.1260479962189352
GBIR4035-13,-0.157314141974876,0.18090701259441175,-0.1231642435472985
GBIR4036-13,-0.157314141974876,0.18090701259441175,-0.12316424354729838
GBIR4037-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562547
GBIR4038-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430671
GBIR4039-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430671
GBIR4040-13,-0.15335104060522287,0.18518402868107067,-0.11562683192430645
GBIR4041-13,-0.14937170035447633,0.181989867228866,-0.12398686165562547
GBIR4042-13,-0.14797034773726855,0.18588872896886266,-0.12167650937002505
GBIR4043-13,-0.14937170035447633,0.181989867228866,-0.12398686165562547
GBIR4044-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430671
GBIR4045-13,-0.1399587700938285,0.17950195489839896,-0.1260479962189352
GBIR4046-13,-0.16039963951220693,0.1817625883859204,-0.1120004226173004
GBIR4047-13,-0.1479079215143676,0.18812120300656152,-0.11252233688460168
GBIR4048-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562522
GBIR4049-13,-0.14937170035447633,0.181989867228866,-0.12398686165562535
GBIR4050-13,-0.157252321214567,0.1829411838633427,-0.11913017380813547
GBIR4051-13,-0.1479079215143676,0.18812120300656152,-0.11252233688460168
GBIR4052-13,-0.15622021666861272,0.18228769792762173,-0.12635347178905776
GBIR4053-13,-0.157252321214567,0.1829411838633427,-0.11913017380813547
GBIR4054-13,-0.15414027750671294,0.1863821174498685,-0.11845042338651533
GBIR4055-13,-0.16273924888187644,0.18589864614092816,-0.12419613967387834
GBIR4056-13,-0.16039963951220693,0.1817625883859204,-0.1120004226173004
GBIR4057-13,-0.1479079215143676,0.18812120300656152,-0.11252233688460155
GBIR4058-13,-0.157314141974876,0.18090701259441175,-0.12316424354729838
GBIR4059-13,-0.14937170035447633,0.181989867228866,-0.12398686165562547
GBIR4060-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430671
GBIR4061-13,-0.157314141974876,0.18090701259441175,-0.12316424354729824
GBIR4062-13,-0.157314141974876,0.18090701259441175,-0.12316424354729824
GBIR4063-13,-0.14937170035447503,0.181989867228866,-0.12398686165562547
GBIR4064-13,-0.15303798186145104,0.1832300216410475,-0.12653025407675644
GBIR4065-13,-0.14937170035447633,0.181989867228866,-0.12398686165562547
GBIR4066-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562547
GBIR4067-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430684
GBIR4068-13,-0.15335104060522287,0.18518402868107067,-0.11562683192430659
GBIR4069-13,-0.15335104060522287,0.18518402868107067,-0.11562683192430659
GBIR4070-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430659
GBIR4071-13,-0.14937170035447633,0.181989867228866,-0.12398686165562535
GBIR4072-13,-0.15019773945866757,0.1861128248352371,-0.11586770117031106
GBIR4073-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562535
GBIR4074-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562535
GBIR4075-13,-0.157314141974876,0.18090701259441175,-0.12316424354729838
GBIR4076-13,-0.14937170035447633,0.181989867228866,-0.12398686165562547
GBIR4077-13,-0.14937170035447633,0.181989867228866,-0.12398686165562522
GBIR4078-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430671
GBIR4079-13,-0.14937170035447633,0.181989867228866,-0.12398686165562535
GBIR4080-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430659
GBIR4081-13,-0.157314141974876,0.18090701259441175,-0.12316424354729824
GBIR4082-13,-0.157314141974876,0.18090701259441175,-0.12316424354729838
GBIR4083-13,-0.14851311670093884,0.1813779779968963,-0.11948529606463011
GBIR4084-13,-0.157314141974876,0.18090701259441175,-0.12316424354729824
GBIR4085-13,-0.14932888294632263,0.1862438595196428,-0.11171825627981703
GBIR4086-13,-0.14851311670093753,0.1813779779968963,-0.11948529606463025
GBIR4087-13,-0.157314141974876,0.18090701259441175,-0.12316424354729838
GBIR4088-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562535
GBIR4089-13,-0.157314141974876,0.18090701259441175,-0.12316424354729838
GBIR4090-13,-0.157314141974876,0.18090701259441175,-0.12316424354729838
GBIR4091-13,-0.157314141974876,0.18090701259441175,-0.12316424354729824
GBIR4092-13,-0.157314141974876,0.18090701259441175,-0.12316424354729824
GBIR4093-13,-0.14937170035447633,0.181989867228866,-0.12398686165562522
GBIR4094-13,-0.15056667381641034,0.18277831079398008,-0.13466256523755707
GBIR4095-13,-0.157314141974876,0.18090701259441175,-0.12316424354729838
GBIR4096-13,-0.15335104060522287,0.18518402868107067,-0.11562683192430671
GBIR4097-13,-0.157314141974876,0.18090701259441175,-0.12316424354729838
GBIR4098-13,-0.157314141974876,0.18090701259441175,-0.12316424354729838
GBIR4099-13,-0.15056667381641034,0.18277831079398008,-0.13466256523755707
GBIR4100-13,-0.14937170035447633,0.1819898672288647,-0.12398686165562547
GBIR4101-13,-0.15546499859533652,0.1859811039788019,-0.11954163761323806
GBIR4102-13,-0.15546499859533652,0.1859811039788019,-0.11954163761323819
GBIR4103-13,-0.157314141974876,0.18090701259441175,-0.12316424354729824
GBIR4104-13,-0.157314141974876,0.18090701259441175,-0.12316424354729838
GBIR4105-13,-0.157314141974876,0.18090701259441175,-0.12316424354729838
GBIR4106-13,-0.157314141974876,0.18090701259441175,-0.12316424354729824
GBIR4107-13,-0.1686105227934747,0.18608353356793622,-0.12282085373892193
GBIR4197-13,-0.15335104060522417,0.18518402868107067,-0.11562683192430671
GBIR4198-13,-0.15335104060522417,0.18518402868107198,-0.11562683192430659
GBIR4199-13,-0.1505120791551684,0.1855266358606173,-0.1267181404191497
GBIR4200-13,-0.12704302064389708,0.17435598398318994,-0.06907720030552636
GBIR5101-13,-0.3484775576864006,0.12195084430725239,-0.13493222808006322
GBIR5102-13,-0.3484775576864006,0.12195084430725253,-0.13493222808006322
GBIR5105-13,-0.36506191938163235,0.12767646237939898,-0.17489528378723787
GBIR5106-13,-0.39325104821128565,0.1267056558816713,-0.17043050834889584
GBIR5107-13,-0.3484775576864006,0.12195084430725253,-0.13493222808006322
GBIR5119-13,-0.409036513562833,0.11049972633580513,-0.25629037449322084
GBIR5124-13,-0.409036513562833,0.11049972633580497,-0.25629037449322084
GBIR5853-15,-0.20989888964785752,-0.04883152980411465,-0.07882755086703203
GBIR6015-15,-0.15335104060522417,0.18518402868107067,-0.11562683192430659
GBIR6016-15,-0.12704302064389722,0.17435598398318863,-0.0690772003055265
GBIR6975-15,-0.48987463325406194,-0.16245282304062406,0.1531901992134173
GBIR713-08,-0.3815923103350336,0.05346397150749803,-0.17511545162014247
GBIR7648-19,0.1804959258729906,0.02082498112395055,0.020345392886134784
GBIR7649-19,0.1804959258729906,0.020824981123950426,0.020345392886134784
GBIR7650-19,0.24601261883567135,-0.015165079950289899,0.03498686137716423
GBIR7651-19,0.11474552552258879,0.010361576022093788,-0.0034599113802804456
GBIR7654-19,0.1426795953600883,0.03718628677321267,0.05458574279927146
GBIR7677-19,0.26158083796643217,-0.07327197150573567,-0.025603581851914217
GBIR7678-19,0.26158083796643217,-0.07327197150573567,-0.025603581851914217
GBIR7679-19,0.2606325564403193,-0.06839404231589898,-0.028257797526835046
GBIR7756-19,0.22257795366086044,0.053802859428942376,0.022559111791908178
GBIR7757-19,0.22833524595263632,0.052282818233724354,0.02924611379983622
GBIR7758-19,0.222441223456368,0.05248231205174743,0.028035580812063574
GBIR7759-19,0.21811425369072165,0.04616873658349597,0.02764157364528259
GBIR7760-19,0.2224412234563693,0.052482312051747554,0.02803558081206331
GBIR7762-19,0.24424856001814643,0.03397194915009952,0.04498031661211267
GBIR7763-19,0.24569963659327376,0.03639342398284926,0.046953625337373836
GBIR7764-19,0.24252059086112263,0.031545435044823114,0.043684308936603515
GBIR7765-19,0.24377409736346756,0.0362402807818173,0.045775512850982455
GBIR7766-19,0.2457319065808377,0.04026950936290953,0.04808911219645618
GBIR7767-19,0.2438710702010465,0.03279119696725447,0.04875836719113624
GBIR7768-19,0.24252059086112263,0.031545435044823246,0.043684308936603515
GBIR7769-19,0.24377409736346756,0.0362402807818169,0.045775512850982705
GBIR7770-19,0.2522600383699225,0.04739559409924354,0.04886744006130366
GBIR7777-19,-0.19035663756152388,0.04943837137626497,-0.19698712513272998
GBIR9397-19,0.07624053868974093,-0.030353605652553194,0.04046179977081436
GBIR9600-19,0.26278874211348735,0.01412209196915412,-0.05209646276812504
GBIR9672-19,0.2714768911372922,0.0001914283755441596,-0.010214586133916343
GBIR9673-19,0.24532047908170987,-0.04023975243347997,-0.06632283070932085
GBIR9675-19,0.26017500835074153,0.019849303297502747,0.04292725560720974
GBMIN134180-17,0.12688578958809088,-0.05021721468227952,0.058373861847482084
GBMNA11079-19,0.1720531392520333,-0.10749431112401421,-0.004106547286535161
GBMNA11207-19,0.2714768911372922,0.00019142837554402909,-0.010214586133916473
GBMNA11208-19,0.3022268191375838,0.06028033285382524,-0.03617586890454776
GBMNA11209-19,0.3241281443835256,0.03037800639406381,-0.04122958733468879
GBMNA11210-19,0.24930992835311408,0.08043640090410346,0.0528613659493295
GBMNA11211-19,0.1804959258729906,0.020824981123950682,0.020345392886134784
GBMNA11212-19,0.24531350988214062,-0.013953368182141839,0.03250247461546714
GBMNA11217-19,0.19720403137758283,-0.020286487155903858,-0.037638991843714116
GBMNA11218-19,0.24428546498246656,-0.041783735067790366,-0.06879116984169487
GBMNA11223-19,0.24431321272829443,-0.08916789095065845,-0.05176385134700622
GBMNA11224-19,0.26158083796643217,-0.07327197150573542,-0.025603581851914085
GBMNA11254-19,0.231119768200639,0.02339014085710258,0.02084661303533706
GBMNA11255-19,0.26017500835074153,0.019849303297502487,0.04292725560720961
GBMNA11256-19,0.24804399138369587,0.07626526406261692,0.10489825652511683
GBMNA11257-19,0.23704945327994859,0.06006786350358853,0.04116406121160465
GBMNA11373-19,-0.17707885706901672,0.018497829180415055,-0.15881738955876495
GBMNA11654-19,0.15254106696947164,0.07126851179418978,0.06393405009252807
GBMNA18039-19,-0.17707885706901672,0.018497829180415055,-0.15881738955876495
GBMNA18679-19,0.1299930070301119,-0.11881070392796672,-0.009393273714870008
GBMNA18708-19,0.12999300703011177,-0.11881070392796672,-0.009393273714870138
GBMNA19009-19,0.208549008550824,-0.052538651917853486,-0.0037417610773111637
GBMNA19037-19,0.21444327025297377,-0.046060667138721235,0.013203569705457642
GBMTG1273-16,0.24531350988214062,-0.013953368182141707,0.03250247461546714
GBMTG1533-16,0.1804959258729906,0.020824981123950682,0.020345392886134784
GBMTG2367-16,0.1720531392520333,-0.10749431112401409,-0.0041065472865349
GBMTG254-16,0.208549008550824,-0.052538651917853486,-0.0037417610773112947
GBMTG2616-16,0.24431321272829443,-0.08916789095065845,-0.05176385134700622
GBMTG2881-16,0.26158083796643217,-0.07327197150573554,-0.025603581851913953
GBMTG2905-16,0.2714768911372922,0.00019142837554402909,-0.010214586133916343
GBMTG2906-16,0.24930992835311408,0.08043640090410359,0.05286136594932962
GBMTG3814-16,0.23704945327994859,0.060067863503588406,0.04116406121160439
GBMTG4441-16,0.24804399138369587,0.07626526406261692,0.10489825652511683
GBMTG4793-16,0.3022268191375838,0.060280332853825114,-0.036175868904547895
GBMTG4794-16,0.32412814438352433,0.03037800639406381,-0.04122958733468892
GBMTG5172-16,0.24428546498246656,-0.04178373506779024,-0.068791169841695
HCBR101-03,-0.20171463374052417,0.038172553019698005,-0.21544691495725168
KBAR177-06,-0.24440517394191213,-0.06940186620424907,-0.15201270556550056
KBAR187-06,-0.409036513562833,0.11049972633580513,-0.25629037449322084
KBAR188-06,-0.4070940202363844,0.11508061778676094,-0.2580859502127178
KBAR286-06,-0.46418431982953917,-0.22288098997875516,0.18120715833343054
KBAR287-06,-0.46418431982953917,-0.22288098997875516,0.18120715833343054
KBAR288-06,-0.46418431982953917,-0.22288098997875516,0.18120715833343184
KBAR305-06,-0.21690410756576167,-0.09758610176379694,-0.1702654594997419
KBAR315-06,-0.4090365135628317,0.11049972633580513,-0.25629037449322084
KBAR342-06,-0.24440517394191213,-0.06940186620424907,-0.15201270556550056
KBARG020-07,-0.44158794892322306,-0.21102884686972248,0.1662554821685608
KBARG081-07,-0.44444262014211366,-0.19968422828745458,0.17457430601008805
KBBI071-07,-0.4905057263816701,-0.165054435212909,0.1424570991237964
KBBI095-07,0.2025814008926626,0.005519494850336755,0.03692030117995022
