name,x0,y0,z0,x1,y1,z1
branch_'14794',-0.08677365785305047,24.17141062167803,-0.8754670709563954,8.621366103642135,26.477349126979185,11.342808503435936
branch_'14825',13.68379687955973,5.460025329286757,29.10453831805617,6.130406836507017,2.7956689942322095,39.20627898977672
branch_'14853',13.68379687955973,5.460025329286757,29.10453831805617,23.487352039534784,5.119608695204162,24.671754872268096
branch_Tirumala,-23.6153383827769,-8.141097451528127,2.6221580411775443,-37.65773101844324,-20.21457149974104,24.92929576758358
branch_Danaus,-23.6153383827769,-8.141097451528127,2.6221580411775443,-18.23207758336489,-4.245525873128872,-26.833696877703176
branch_'14875',18.169870990410594,25.266476942423253,30.598042255218935,12.340624522852988,25.418351617215556,29.136471661168084
branch_Amauris,18.169870990410594,25.266476942423253,30.598042255218935,37.68990192519701,33.6025183260949,39.26423041232851
branch_'14861',31.712127572492243,-2.4946537865311287,3.9486418603234785,54.041267362529396,-2.345478051055296,13.943656189316142
branch_'14973',31.712127572492243,-2.4946537865311287,3.9486418603234785,18.885654251543677,-6.405407628667596,-9.869336497682971
branch_'14972',-16.2045660328008,14.624126966916116,24.170066998862133,-15.337153698877732,19.444551591176776,20.229836892191035
branch_'15004',-16.2045660328008,14.624126966916116,24.170066998862133,-26.7359893397525,12.889636537373717,32.375903131934905
branch_'15011',-6.504561098070158,24.238883135107578,7.501211907635939,-14.049776836018525,12.266670422197624,-3.5062156587489985
branch_'15010',-6.504561098070158,24.238883135107578,7.501211907635939,-9.063414349603812,40.07340929840155,18.09693360843457
branch_Euselasia-4,12.9863745946908,-26.242357274896193,5.1460744597749155,-13.76636469256761,-42.27321509941048,9.865465260666186
branch_'15020',12.9863745946908,-26.242357274896193,5.1460744597749155,36.78910379954701,-10.83830569785463,-6.936079110695404
branch_'14991',15.82648314450399,-4.559327471917732,17.901938033467722,35.860829478685105,-19.385036435845567,13.1459912613742
branch_'15036',15.82648314450399,-4.559327471917732,17.901938033467722,3.273752704799246,9.859438003909466,16.828290782400195
branch_'15055',-6.842254542923793,1.0286016736351673,3.8121157252255338,-22.420403933281605,-4.060377937989933,11.3462228142921
branch_Zemeros,-6.842254542923793,1.0286016736351673,3.8121157252255338,9.279062946861394,21.51894152207377,-3.0028813517115838
branch_'15087',11.185102064265998,11.510588436267087,22.740010436726987,-14.729996568035068,10.770617600433491,24.880511577382038
branch_'15086',11.185102064265998,11.510588436267087,22.740010436726987,36.01500299008383,16.50414949565515,25.8033681311796
branch_'15104',18.48744365412794,-18.302049111353412,2.7989375784271813,10.6999150259924,-7.707512125068666,32.293222392237716
branch_Napaea-3,18.48744365412794,-18.302049111353412,2.7989375784271813,30.5165281011243,-41.1345513385765,-37.53463132410132
branch_Imelda,49.22341216707031,-1.3729592740314054,11.981735510383436,72.87467357158417,-11.11284749387116,-1.7718294222587505
branch_Echenais,49.22341216707031,-1.3729592740314054,11.981735510383436,40.10973515501128,17.08759534028615,27.851877973455267
branch_Echydna,-4.255200753255359,-36.90164181784889,1.8209746475810913,17.8113607236298,-31.8470941501448,0.008956162531385
branch_Calydna,-4.255200753255359,-36.90164181784889,1.8209746475810913,-38.5234842978485,-50.99986436298391,0.6691902316592734
branch_Pseudonymphidia,6.62172169849823,-11.191466981497957,16.860585145747528,25.9221314281442,-18.84902820161126,-21.18543800810513
branch_Pixus,6.62172169849823,-11.191466981497957,16.860585145747528,-6.610944757110373,-0.1652336889404694,54.784566051990005
branch_'15182',-23.24233004085236,-24.95797986254069,19.396739071681974,-18.153485126997488,-14.070232947444808,24.789316658927394
branch_Adelotypa-3,-23.24233004085236,-24.95797986254069,19.396739071681974,-38.46766877880887,-42.08224787448773,13.802051802982248
branch_'15194',7.213363695184491,5.063542478588396,3.6072923888510418,-1.3813151769375125,7.949492321436653,20.83799064648117
branch_'15201',7.213363695184491,5.063542478588396,3.6072923888510418,15.857139284171964,2.345558796351198,-11.24109377003569
branch_'15290',2.1429977252496153,10.389724823727796,-12.357075964447066,23.403580307478077,20.616606602458578,-0.5916230281856925
branch_Dianesia,2.1429977252496153,10.389724823727796,-12.357075964447066,-26.90654259142156,0.4791714736478416,-32.06818618799359
branch_'15310',14.118496808043494,-27.561770715434125,19.062986492594906,33.56304749511623,-8.503744865488676,3.3825154800273767
branch_Chimastrum,14.118496808043494,-27.561770715434125,19.062986492594906,-19.72054679189336,-52.18523587812033,39.63561014389783
branch_'15266',16.64635807195305,8.184518429252007,25.637627937272306,11.349053445657923,4.859698548568872,24.16150022237655
branch_'15626',16.64635807195305,8.184518429252007,25.637627937272306,26.750095011248348,14.899373037162608,36.00362891891111
