name,x,y,z
Pyrgomantis-1,-85.62706217935533,-282.37382837964304,-66.7875148098799
Pyrgomantis-2,227.08859318404348,196.976450733334,-41.88716231958467
Tarachodes-2,-144.69964895052178,137.33994545608124,228.1641495622112
Tarachodula,203.68015589530583,-171.78258227787842,-145.1602584252371
Galepsus,-216.00859063393025,86.5723510312263,194.3669517986048
Nothogalepsus,-160.83932247127956,-97.8291932373612,-237.0342371304139
Antistia,240.5695745894932,168.7727124520934,77.84479255502144
Hapalopeza-1,29.001282708845064,-219.7225023043696,-205.9586283234405
Hapalopeza-2,-133.0442606540301,-147.39239362279136,-228.57918253474503
Amantis,-47.418293111960594,11.929183233025592,-298.5820643208234
Humbertiella,-190.9531288555082,-150.3528146551548,182.0358172859481
Gonypetyllis,-160.0901016545604,233.6333963000108,108.7864853405724
Bimantis,-148.89518701665094,-225.6422711641493,-136.10931773997794
Myrcinus,93.51392801737252,115.84984699002172,264.74879435762176
Gonypeta,245.9364217848222,169.50649042281688,-53.18882374990567
Elmantis,262.91268224935766,132.5870830724603,75.4356602196704
Gimantis,-216.89295476327013,206.53303973506564,46.45845734769692
Choeradodis,163.414657528348,-214.45560607056012,142.3736625119655
Orthodera,120.53508374112371,-117.44481177417414,253.49411897458384
Stenophylla,-108.72338899138684,236.95855248978856,155.42247496972405
Metallyticus,-158.3830553511985,258.9196972532809,1.9652005128790568
Raptrix,-137.89829270402583,266.1588247378224,-47.827089250193865
Acontista,-63.57832368565994,266.03437534524426,-131.48120051997162
Acanthops-1,242.06009788712927,50.81269362633348,-175.55962664752633
Metilia-1,-219.17434268930492,138.37055061156502,157.84260016809307
Pseudacanthops,207.08804241191,-50.99136691297692,-215.67908591224585
Acanthops-2,-112.7986152003802,-183.53520267276969,214.85706206987575
Metilia-2,125.47618106160128,-201.4603162232305,191.31910888790063
Microphotina,242.24300399945423,171.63813496802172,66.43909048879142
Photina,-78.92891905342923,242.7286582693015,-164.5785262157362
Orthoderella,60.37331148053218,-241.6358279811235,-172.55124821841827
Cardioptera,-37.88902542157479,-139.11098462706232,-266.23319834895307
Macromantis,-50.41212028652085,283.1275126055867,97.94195667824847
Liturgusa,-139.63642539077915,-70.42243544980506,260.45476240022373
Hagiomantis,-132.97830353907494,105.3236056869953,251.6282570827874
Coptopteryx,98.83411155730565,116.5007175394328,-261.95592816295067
Brunneria,-222.3331368707493,58.37591078447387,-198.1357854737152
Thesprotia-1,169.4517992023013,-225.1540945502376,116.7141243784785
Oligonicella,273.85201618142065,-108.89828715134566,-74.2079608807512
Thesprotia-2,271.5722752438252,-111.48390127691054,80.93016847097958
Thesprotiella,36.100604632939074,-108.2351447586476,-280.4519777318486
Eumionyx,-242.9873828574276,103.76760128151804,-149.052681895606
Carrikerella,-11.45164614167084,-288.66191248112847,-91.24141709672338
Macromusonia,75.03381064757039,-206.78198711048336,210.6853696900283
Miobantia,-126.3837077114359,193.2028545275935,197.0567436804436
Musoniella-1,96.6418329201162,287.52490396106265,-15.779123466140565
Eumusonia,-181.58071465043255,-204.33516001207616,132.69243995822927
Musoniella-2,-203.1823078102053,204.33199617355,-95.68197761162914
Thrinaconyx,138.34547720192342,-155.2512923655031,-220.5649066683641
Bantia,-198.3991227077882,210.0898767577418,93.13253825935408
Pseudomiopteryx,150.7752569677426,36.51287028425951,-260.55997617766707
Mantoida,-40.68314455490559,189.5048230125327,-233.5573318349948
Chaeteessa,168.53986817169292,116.86668873000542,-223.58129734491945
Dactylopteryx,229.9876865557036,-143.15523940954435,140.4037654989266
Theopompella,-249.232112240176,-171.23019801133572,22.28021444241864
Acromantis-3,121.13713510140178,253.97361467854404,-114.1332953597672
Acromantis-4,71.53143953072116,293.30103732834533,-33.528089271185166
Acromantis-5,-199.30803349298225,-169.68490932867076,154.43452733800166
Phyllocrania,102.63008671916344,169.58381810863952,-229.977675126529
Congoharpax,-195.4587663842784,204.7882444227786,-110.5417585263962
Pseudoharpax,-105.29751092454804,210.01094113085176,192.7236019266096
Galinthias,258.0381307421154,63.608331886781,148.9435981515772
Schizocephala,-236.7131046007001,-168.3271089847705,88.72988716490744
Parathespis,56.5323211737253,-294.4652113657288,-49.354933955760266
Heterochaeta,-298.37643317525846,29.82886370112816,-45.54622653363808
Neomantis,-235.40754787198009,187.3303617130389,-43.63630195382038
Kongobatha,-242.94085972080825,126.207643944905,131.99643224500534
Cliomantis,-162.13911042020325,-214.1194344870799,143.68245721808304
Gyromantis,0.0006028703823083,-182.82409517297376,-241.9299169309999
Calofulcinia,215.57546931931395,-215.8043210571684,12.430482780960617
Tylomantis,106.70989560465532,254.92711005664611,-126.8072629151948
Stenomantis,259.7898743846538,97.65324301644898,-123.680061709574
Ciulfina,-47.60366244061181,-59.23666400251914,294.6500328821386
Xanthomantis,-110.21390658245156,146.27785703570265,242.47101440537205
Amorphoscelis-3,202.9848943255648,-223.3540220595661,-43.87178397929873
Hyalomantis,-94.347747323554,281.97502576428604,65.16064470720247
Gildella,-64.41585426290177,-241.0441557588364,176.1282888979268
Pseudothespis,-265.06279789210413,145.32971393213467,33.543153925124884
Haania,-185.95383882785129,241.1606030962887,-0.9592438882610766
Parepistaurus,207.87910254655395,226.67903652783735,28.67728313341341
Eucoptacra,-27.507707889464648,234.0669645039383,199.188083288604
Kosciuscola,-146.06802476171973,201.21832811247668,182.76833827740424
Leiotettix,204.1189399013587,-50.059219091989554,-225.69465034140032
Atrachelacris,-34.60575469567279,-292.1339052383478,-91.03354329548505
Dichromatos,126.66091713163058,281.12747630482926,-13.853106568939726
Orotettix,174.30730096044636,254.013146806338,-20.81854176077836
Trigonopteryx,-30.754221207303917,146.0377413440363,-269.0647539950425
Xyronotus,-218.9901453540026,-215.33944934452,21.137906089595678
Physemacris,76.9952741883693,134.3840504071688,-265.8174056325334
Chorthippus-1,49.82100241726655,97.6006247137782,-286.17037585791894
Chorthippus-2,-150.0164161993936,192.7955996554996,185.7772607747704
Chorthippus-3,178.3415819024751,83.95237990706327,236.2373317710872
Gomphocerippus,-246.6377132272685,169.1960872718305,67.12820493978913
Chorthippus-4,-287.7803475459678,83.22289749639904,63.710244579884886
Chorthippus-5,229.80404405281368,-22.18955500915768,-202.10816973949613
Chorthippus-6,-210.98445393785715,176.96990976543677,135.2841741607334
Euchorthippus,-148.08059774116796,-56.46686752611375,263.04323633157213
Euthystira,-222.1354485154794,34.46795597831844,-208.62923729292183
Gomphocerus-1,-59.98046627670421,-299.9378735315226,26.27408455423117
Chorthippus-7,227.22456820261877,-164.48914497726588,-125.72854457169134
Chorthippus-8,21.63784294095279,181.66915579525428,-246.1783675899298
Chorthippus-9,-181.1559193120645,246.2690721156085,25.669258552009108
Megaulacobothrus,23.375225836890937,245.67636292974785,182.8504010692249
Myrmeleotettix,-241.0429316175871,150.16013243456266,115.6443480191868
Notostaurus,301.1867827972385,57.99644921795379,-15.52476894533378
Pacris,80.28455293113306,-295.81421848335503,-22.92239905617559
Mongolotettix,296.6793124500252,79.27014732984891,8.010056991090014
Leuconemacris,-213.24469837483,-199.49754300537467,-93.10435806747329
Trilophidia,283.33257006826926,-44.43044662716205,111.66820796724797
Trimerotropis-1,-96.26638601076536,136.19942166779504,257.4140798197995
Trimerotropis-2,229.1559001093593,-206.1698817773377,-0.5303152174743336
Sphingonotus-1,-152.7255520218443,133.6139809994865,229.75432392888877
Sphingonotus-2,-70.29334881442095,40.76539749063456,-295.1112395597562
Sphingonotus-3,297.28177708280907,-20.114764806793666,-74.00161448230533
Leptopternis,202.17059957298977,-229.73577560783144,-32.97100398820402
Helioscirtus,13.05042337933362,-293.54561788073295,-86.83817148069963
Vosseleriana,-70.17752356847005,-255.2980670507767,-153.64874281328323
Sphingonotus-4,263.29966695269724,111.72211229682816,-110.43885634276688
Sphingonotus-5,226.6027320924026,-37.57946889789232,-203.20524150792653
Sphingonotus-6,27.802762112152127,251.5106253808052,173.70649077346405
Sphingonotus-7,-289.6816102426226,-70.75062895894972,69.2455553872369
Thalpomena,-235.56214144707744,-83.01879326285433,177.96045872558378
Sphingoderus,202.93170983330515,112.53963251705945,-200.35425712504363
Sphingonotus-8,-139.15974221524385,273.0328794838076,-6.973010570732726
Sphingonotus-9,273.07265681350793,-106.6383389871187,-91.95368711549985
Bryodemella,71.64515811116762,165.5909404974449,-247.7113389381775
Ognevia,-255.72820737874312,-3.663218517134829,-168.31754153204983
Qinlingacris,-104.87873064561629,125.39186988500802,259.1498261914795
Kingdonella,289.4670089875996,101.1715949454213,-12.442108993195776
Zubovskya,188.9166971479751,156.06891485268144,-184.422322764515
Prumna,-201.5258289969157,38.242660263298845,-227.6864098317391
Sinopodisma,-97.19805967457874,-117.68821452068327,266.5256085047177
Tonkinacris,-73.50577294073457,-259.45241796034264,147.7712385623098
Yunnanacris,271.8704416215437,98.02365879582858,-102.37811580032198
Curvipennis,-82.1698657529683,-295.3668015730124,1.0759080546484014
Rhinopodisma,136.24072806898826,-157.85570767232647,-224.57700138913927
Fruhstorferiola,256.9255070620962,-169.5349531168942,0.1138528559339953
Podisma,152.4878811077222,259.20901879555964,-60.32478352130576
Italopodisma,-74.19316486450676,269.81471193410937,125.5650650725843
Phaulotettix,-58.75411750277776,278.28591870305087,-113.85490803217598
Hesperotettix,-25.8099730227425,153.3757428302205,-263.6054709141737
Traulia,-120.7143579218906,94.82995222167877,-265.1913229629725
Pseudoxya,-36.27788096781208,-218.24491136247232,-211.43994327906296
Caryanda,-217.52313407807213,3.920617219028164,-215.6285959093385
Oxya,138.89639750814004,-57.55219694132458,267.8828525644486
Spathosternum,104.65768720803084,3.5915424509804565,-287.8771329558467
Hieroglyphus,58.14380285401603,-248.5572707648097,172.1591535416798
Xenocatantops,-257.5086471379595,162.65419773152246,31.99793055407045
Calliptamus,166.05150380564632,230.62580196077477,117.8245185508396
Peripolus,13.507217667660104,-207.69594367987025,226.5962669242581
Shirakiacris,241.6281485398956,-51.68687440954284,183.39621039114203
Choroedocus,37.69549187847574,106.09997139475362,285.464670081454
Menglacris,306.64793217976427,2.8058278173915294,-13.729776088314717
Chondracris,300.31489437221336,-41.20295276626071,50.720757969639415
Nomadacris,103.65974914605516,-208.25879722557,-199.6035343926407
Schistocerca,179.98053777014502,-8.814962024749113,249.02972648865577
Melanoplus,-151.83319007800654,-36.75054755900413,264.07809499653234
Barytettix,209.3365700515183,17.670291960637762,-223.29664032982
Xyleus,-162.36577696045822,-98.43570425750454,241.35808645874897
Aidemona,24.49832800135388,-257.25249137438874,-164.41926396894934
Dactylotum,115.25067442253828,147.79905657621742,-242.5426804917395
Hazelacris,-298.4647096671408,-34.59055012120578,58.69550108686184
Pediella,-215.24225079258196,214.1884324179859,41.58827935926767
Propedies,218.1406981071776,-134.6293861026706,171.2322099556356
Meridacris,-107.58699798097972,-286.91500090608315,-8.971187468059378
Baeacris,-254.12790094992457,22.89672892013114,-169.68102191600104
Chibchacris,-210.7651834438653,173.08659454402158,140.1321017819146
Scotussa,-293.9810592312405,-6.122644438221976,-85.22772526801657
Neopedies,298.28247070650826,-56.03959979660266,-47.71760604036179
Netrosoma,-38.4152435466542,-277.99287494481024,125.71782723574051
Tristira,264.91580792068675,126.20689954171372,-89.26067320312433
Locusta,111.8413481780128,74.5688576599592,275.8171935872733
Oedaleus,35.21085042216611,-209.1677704499056,222.99370368606284
Gastrimargus,-72.6136113368843,278.75085998480927,-104.46751066782048
Pternoscirta,-203.280107071402,-122.31235826997862,194.9378243202721
Acrotylus,4.7888685750052575,89.69803269372105,-292.6945092778792
Heteropternis,-278.3419000394077,-105.49945086694969,72.0227762635009
Oedipoda,148.0275246723993,-216.10516051461207,-159.9911119620172
Circotettix,46.06998121505711,-290.2025138842999,90.64624571519504
Trimerotropis-3,168.94899546175722,107.13072640251002,233.53695638977956
Trimerotropis-4,27.506555997350027,-219.1834369373053,-211.95013994252156
Aerochoreutes,-64.14369934784105,279.8229484821649,-106.84938300179356
Trimerotropis-5,269.1504362288029,-148.3025671568657,-14.189861514786948
Trimerotropis-6,-93.1945819849056,75.34850370288105,-281.7525442453582
Trimerotropis-7,258.82441764281134,112.8170124960618,-119.37563545687156
Spharagemon-1,-63.84618646084382,206.44863774766648,217.30682424307764
Spharagemon-2,30.45308726661611,-267.4853154328619,149.0702864547374
Trimerotropis-8,273.27010314327754,-125.49822239359578,-63.40134566156703
Trimerotropis-9,-159.26971893852314,-259.06066184430347,-37.78967319671096
Conozoa,-43.403862288401,-253.7826878565425,-165.70922356027577
Trimerotropis-10,-173.2632982547526,102.60044716420116,231.18911889276583
Trimerotropis-11,23.98263550084441,274.41117761492325,-133.79790518937116
Dissosteira,-287.09838294440124,-64.03131302341859,84.91068102175589
Trachyrhachys,-161.98394961302088,-218.109491560562,143.7495711886389
Arphia,-211.88412968875332,-150.27689502814042,163.51893476323596
Metator,-13.667505635791592,-283.5594725640892,-114.9187271568548
Sphingonotus-10,-245.06863642466075,15.709540150134508,-183.21519578822543
Angaracris,-293.46425426104247,49.62459770570023,71.41016969321164
Bryodema-1,-260.3430426052569,123.31068028683906,103.96162721598743
Bryodema-2,-101.98349446959284,-274.47338352462833,-89.19124611916247
Compsorhipis,-122.44583444471446,157.2261191116461,-233.11876225430365
Orinhippus,66.09892056133373,-210.03334711929097,-212.9506251892058
Sinophlaeoba,213.20242700449828,150.5674311594077,-161.26041780450052
Celes,36.180995677253264,248.13707914712973,-176.29456872404558
Aiolopus,-216.50500390742667,-32.43738853558749,-214.008812771068
Stethophyma,-203.72165742167945,-168.11972487854567,-155.17880730698835
Acrida,248.0205486278764,-72.50080612709529,167.2935548683725
Lithidiopsis,-148.44731634899614,264.31244501282583,46.54532764683432
Lentula,-110.06762896660231,168.94330698192132,230.8388055730896
Chortoicetes,-298.90258727229406,-48.33729433012532,45.20178159481003
Austroicetes,-17.046866753439495,-305.52145401362503,23.79870543654333
Chortophaga,90.2784240993004,210.52050558677703,205.15749190104265
Encoptolophus,254.7116807456273,-168.68526333726376,40.132439542639474
Machaerocera,169.47147656398133,-257.13840680840866,2.668100230907909
Gomphocerus-2,-230.9336147723105,150.8190859060024,133.8817690859558
Stauroderus,106.0297575297291,-225.13846649913685,181.7540092204417
Arcyptera,131.14391348140933,210.4721868108016,182.26435368559703
Chorthippus-10,-258.4949394248694,77.98929615334298,145.25200272360237
Ceracris,-302.1982980402966,1.3046192986289835,-48.666943075443
Phlaeoba-1,-223.981680122164,-112.10932339503336,-176.50022151110036
Gonista,-171.55585073542937,89.78000138113404,237.9067615387524
Phlaeoba-2,165.35287229035077,-40.43613451050603,-255.1415437906804
Prionotropis,284.66980061934555,-115.98523168779714,12.510977793859416
Asiotmethis,-193.75332846618977,199.243236416008,-129.93895859110424
Thrinchus,-220.5146261486316,-110.06616821031211,-182.0223049731724
Sinotmethis-1,243.5696504278422,-129.89162705591437,137.29763353963688
Pseudotmethis,-199.0122519191448,-189.6919027192468,-135.26421914287454
Filchnerella-1,247.84367411932095,-167.22158342451692,-72.2409268326454
Filchnerella-2,90.08811862735466,-197.9985283205491,217.9852994602441
Filchnerella-3,-303.41416469978884,20.07862024180028,35.11034109810171
Sinotmethis-2,284.29856562711285,-33.115776551819906,112.73089085757238
Filchnerella-4,-288.5665808533885,36.18162745448172,-95.88358212356049
Humphaplotropis,304.4829128696301,-25.630290189067416,-30.97728039899027
Haplotropis,4.161568307866322,-90.82932000787652,293.4388072125592
Hemicharilaus,124.99803872340507,262.4523049361829,100.11658068026732
Sphenacris,168.69420064161707,-176.68425405487375,-185.94629666895125
Ichthyotettix,255.73676589776736,-105.44472737727158,-133.57302875989967
Sphenarium,-133.35067591147757,270.9862163651081,-53.03372542708778
Mekongiana,250.0073076886308,123.06065870737676,-128.22841926503077
Yunnanites,111.72988486708002,-170.0924898222005,-229.12371321232573
Mekongiella,-109.9751827553647,-193.92199255570483,-210.014353512882
Atractomorpha,-244.12466076148584,109.61127664262668,-150.00361206558443
Pararcyptera,101.22934979487952,176.86559434767352,-229.36890428117457
Dociostaurus,36.30695360313627,-260.22423273796863,160.64294536600414
Omocestus,-194.1468430398572,-84.49704271134674,222.37416977692592
Stenobothrus,147.39307961011477,-263.8856333238513,60.28261685261685
Pseudochorthippus,199.67733764713532,-148.94028780055743,-179.51966521483232
Aeropedellus,110.3207435476804,-142.2544235215865,-247.98919378328452
Prosarthria,202.5825816168823,-62.6689980784724,223.3424956053432
Duroniella,147.10802758933568,-173.5374055709695,-205.9195522812821
Ommexecha,109.5581630376767,70.4115890959036,-278.2100034006464
Pyrgacris,166.98683934391886,140.30012877930895,-217.4027429363848
Tanaocerus,-271.87992618727185,-61.0450001174587,130.91314578322834
Erianthus,-18.588985994810592,299.05440989866526,72.92181962496417
Chorotypus,194.5215369797941,-175.66442215790897,-162.8912353335581
Pielomastax,70.45594377779983,-279.46805665587686,-109.03899190528097
Paramastax,265.07715729730154,132.58657247942085,87.81676621494623
Euschmidtia,-4.0294475049914125,-308.0932338133349,13.210120325686567
Whitea,78.15207343526106,-171.20021591218884,245.78101314550256
Tetrix,-140.72450427623514,171.17512937354522,214.5000038586308
Alulatettix,-74.32206293949595,214.0748854168593,-209.3863953124422
Trachytettix,-7.462413285807123,280.1414519316907,129.48409909152872
Cylindraustralia,14.52180311061414,217.1056799823395,221.60305689352447
Ellipes,-91.167293032335,-174.1497246614541,-239.2920746753419
Xya,197.70389438146253,-187.9953816148298,151.31359504636953
Mirhipipteryx,167.61310196395513,-195.83196332994427,-173.08206262401544
Oecanthus,138.90698849478565,261.2892763598665,93.32994906731106
Truljalia,21.244229019289087,201.41289395231112,234.04646059909183
Acheta,236.9387214809061,-20.676158346117944,-198.12716767794103
Gryllus,-216.472455386182,-174.44399906019513,136.75308946673434
Anurogryllus,66.14465247557959,-51.31445251997268,298.5683596557373
Velarifictorus,-56.32255612313215,239.17376543007387,188.30249521368063
Teleogryllus,-78.21518728992605,20.09174343386838,-298.3036830594154
Loxoblemmus,-221.69492993368493,-209.1329191631839,-53.06695662398428
Gryllitara,-18.939713911232207,-157.18454614277377,-265.3629081793748
Arilpa,13.976657203589566,208.58675669101373,-228.32014362553443
Eurepella,-32.0441564633923,-26.17496885456304,307.0852835606888
Myara-1,101.55388973817448,-2.839831835449385,-291.8915967858573
Myara-2,-192.8750012738304,-6.859585997728006,242.19329007830407
Salmanites,-114.0966460637038,21.75773884174577,-286.43051728219217
Eurepa,-120.64717784037,75.90659822896602,-274.4789850385399
Ponca,-93.22757251130405,-236.64328652650536,-175.5765551317128
Ligypterus,125.91525385359286,-283.62475034901814,-2.505493060292184
Swezwilderia,-218.52239665925032,-218.3200003843729,19.857987402708048
Lebinthus-1,197.67904513912868,-131.31539844251648,-198.80874989314603
Lebinthus-2,207.4370211192416,208.78527711208343,-96.31242907187634
Agnotecous,209.3739233275283,-166.91403405508828,158.53050168297293
Lebinthus-3,-229.14970406013668,-189.3237984788721,86.37381532880606
Cardiodactylus,-55.829396839035134,-159.98144670913447,-258.25823880146845
Xenogryllus,-85.04881808607024,287.83113708814983,-74.42826029951921
Paranisitra,-237.44608220635288,194.39183675753276,38.20948854615152
Nisitrus,-110.60852630054428,-158.17683424832506,-241.41834844381117
Eneoptera,181.3430301613765,-116.17445147846348,-222.1889020598925
Gryllotalpa,-187.94826403906288,244.0536167597164,-35.327711973723495
Myrmecophilus,21.26499448610948,-249.65782944608767,-181.7238544421376
Camptonotus,139.60520984601342,-196.06656514317936,196.4541209615631
Hemiandrus,80.75064692326532,229.1034228392159,-191.2850802867792
Stenopelmatus,16.88668895609944,-153.6133636845054,268.7908136778998
Troglophilus,174.6683256705222,67.72543587970877,-245.65296135436395
Dolichopoda,157.21160889725772,-240.27433787966493,-115.45866634475895
Hadenoecus,-95.21512082245565,-243.7133555570811,166.5017708263958
Euhadenoecus,-4.895697948244981,-212.8573114452274,-223.15831283980384
Atachycines,-4.593677766650225,225.2235499845126,211.87119236986533
Parvotettix,96.73950040495336,-18.78176965669721,-292.4035134810304
Pallidoplectron,-127.04099401630036,155.0557651572631,-235.2207709860111
Talitropsis,16.86824103481598,231.11156152242685,-204.3495193617076
Pleioplectron,-225.8550866830661,-107.83882550218452,181.6347291766769
Pachyrhamma,-287.3730003537168,-111.09712540332738,14.922456570071764
Heteromallus,248.07228324863888,-150.29188541991584,-108.03908355410572
Udenus,-51.85352144348147,-300.79691737476713,50.08836102306812
Parudenus,195.8671980306051,-108.360672081698,-212.91666831048417
Macropathus,2.4092831875169622,-291.8987911522558,-100.19322307989506
Micropathus,-47.291714183579614,-267.79933673406805,148.6875323931913
Novotettix,-84.85165796732426,293.38126907076946,-44.60304312966089
Spelaeiacris,304.026300865117,20.2389852329243,-51.93231502572161
Cyphoderris,228.8237260761073,-94.53085947844684,-185.2453995521209
Tarragoilus,198.4562329104296,-11.213605625700374,237.9354161530522
Anterastes,132.6827044582706,-273.51491762106144,63.08428070968425
Psorodonotus,-102.29299351626568,143.5006967649757,-253.87380177726573
Bolua,-232.60243087343565,70.97542092141497,191.04816131695912
Metrioptera,-188.98804622114292,-184.6497131134396,-158.03568400596149
Platycleis,-67.2762345822391,263.4905288753908,-144.7853221039546
Decticita,52.57097833453911,-51.09832547750895,-298.6212744787611
Tessellana,-150.59417427267914,-243.9151402873626,115.13876063194276
Anabrus,246.22085296338767,63.069100501968485,-174.14378530953311
Steiroxys,-106.87851908598226,236.5104867676384,166.27669580548525
Plagiostira,-45.815423316258055,270.8757068414456,139.8963983440544
Zacycloptera,-120.42426655570628,-16.250440965167662,-282.4881502855779
Capnobotes,-224.54475898214477,-165.05773245125536,-130.87114892214444
Atlanticus,48.8500363836157,265.7675376400903,-147.6886081476493
Gampsocleis,-56.46277752171448,96.11937777697028,287.42015552872255
Uvarovites,-117.7994489138882,-18.157102228423877,-283.4839292323281
Tettigonia,206.61805276257564,-72.97150031990391,-216.63813580401896
Psalmatophanes,226.584407529698,200.54508676866573,61.274176857046335
Calliphona,243.31147158431077,143.97512873937163,-122.48130404038676
Cyrtophyllicus,35.305453711657215,-302.8321399708895,-45.36256911588319
Eupholidoptera,111.62541770920572,125.61848664707568,259.12513459133714
Deracantha,242.34183316006272,181.51116246004685,60.78254362905568
Eremopedes-1,56.41269157850286,-237.26189138862568,190.57746565803512
Inyodectes,155.5145778984256,-214.96641481733695,160.14143403542647
Ateloplus,127.10101555501107,200.21322236525629,198.4326329787907
Eremopedes-2,-42.29505828015136,-162.5165815905201,259.515290896123
Pediodectes,126.24085788564398,-161.16389334131182,232.24835293067105
Idionotus,-102.81688417713642,-285.9982539885981,53.32345532263259
Idiostatus,128.06159847520829,-222.158441220828,173.8537605307709
Clinopleura,219.50360434669685,28.882171175408537,-214.1615620526929
Pholidoptera,-46.596170682517126,-57.507552007156775,299.7193511574821
Pachytrachis,-258.9483451186423,44.22760324569169,161.15123226721664
Neobarrettia,-170.80291403831117,-250.27689996494448,58.652496229327376
Hemisaga,-89.4678406177417,135.84115438333868,-261.57695855906115
Pachysaga,274.9450300712971,58.5087375993687,-126.51444503246782
Aerotegmina,142.4489765450954,-128.7762875097234,-241.01086280958484
Teuthroides,-144.94752792269253,203.2601840833843,181.11307641267655
Requena,-3.5349378334810684,297.1795321404931,-80.71946446305886
Ruspolia,-255.31819678845608,-170.01033626840146,29.4794384967575
Orchelimum,183.1690846318787,-79.75284788223544,236.47524325519427
Conanalus,186.8574726827251,-244.32299820764413,-33.25569218619908
Conocephalus,-217.43439714901453,131.4007563412066,-174.86026925243527
Phlugis,225.4449051155453,-184.0913631338181,-103.89554650163949
Lipotactes,-96.52776490322972,-23.39201810835368,292.3035384210479
Mortoniellus,57.17413380131686,236.20284682756272,190.8073710770173
Decma,-120.41846446800014,242.42105003735205,-147.81876297861135
Nipponomeconema,223.4474837824315,53.79348977874624,-205.2801236868948
Xizicus,152.55306551286088,182.50649965710284,-196.3587011105301
Zuludectes,-220.2277373707823,-102.71530650894316,190.4666336981866
Antipodectes,209.2761336179674,-137.36477332692908,-180.40075779648507
Enyaliopsis,20.538567229002503,-179.64368558324395,251.14562744715727
Acanthoproctus,-227.9952392693857,199.93823155591247,54.46393158856094
Hetrodes,-125.69904905050228,-148.43896258624363,240.34004565379112
Acanthoplus,187.9896310529138,66.9791087929009,236.28731742904185
Kuzicus,72.84454732415054,-65.71399551134488,293.0276792353184
Xiphidiopsis,-104.53403846656474,150.22115031570095,-248.107066990828
Alloteratura,-182.3742541254603,-230.92677081383204,-91.5714804879655
Arachnoscelis,-208.81039109093632,95.70580023338404,205.98383472060067
Mimetica,-92.59436651524364,-199.5692487946569,-215.54768019857545
Typophyllum,121.53851387729982,-280.1722606154809,-47.98241047101401
Barraza,89.7108458743539,191.45757693528304,225.69515214263936
Phyllophora,-32.518675947153426,-306.21202470106925,20.02785771342857
Sasima,168.54159963708946,-50.44844265383662,254.33721151462584
Anoedopoda,-209.7637617993996,-61.88455287625408,-216.70179661006264
Phrictaeformia,257.28172382339244,-22.896341850864506,-168.5660705017145
Platylyra,-15.93601824893084,297.4392004921714,80.1407139639048
Phonochorion,-218.32449709985383,-4.833429642767157,218.03045752863065
Leptophyes,-23.432459605663315,274.69154343602344,-137.27728270477135
Poecilimon,-287.4371150334541,-69.1552041240546,86.1607175098581
Isophya,264.22953537514167,-106.61614276024218,-118.896737461716
Insara,-207.4036783788541,12.379532173797177,-227.43028901566572
Trigonocorypha,-137.5502909768509,-195.4421210007191,196.31332918073363
Aganacris,-230.82719541085265,-200.52010403387985,39.89992222957424
Amblycorypha,58.2451449195911,172.31680734736656,249.56556302843097
Steirodon,299.7783451682917,45.3498289970187,58.943050653906006
Holochlora,129.99906703135994,-178.508239081393,-215.0073657327916
Sinochlora,48.38388129321955,-248.19902035092525,-175.67795642432534
Ruidocollaris,-91.4820909558008,-185.6863482406344,229.9480105537896
Elimaea,166.9239628197787,217.586453758614,-140.64086791585927
Ducetia,228.39829829349867,191.8836520800201,80.76339551426166
Kuwayamaea,180.8561626401614,90.29927334889648,-232.666717726285
Phaneroptera,87.5088601472744,90.72807575750426,281.8628343795067
Horatosphaga-1,-218.42546528245148,216.67417042548848,15.933387790945083
Peronura-1,33.53296468460903,-282.4879509880816,121.5891240965676
Horatosphaga-2,200.4627742341788,30.95657826938953,-231.96946748402968
Peronura-2,-187.7938004757256,187.7532824748403,156.73579304758258
Horatosphaga-3,54.73200700610345,222.0118196355236,-206.8927257982285
Horatosphaga-4,-289.7999332153158,33.893027216012875,98.39840463928353
Lamecosoma-1,259.7003271419688,-14.213116149225993,167.378339308254
Lamecosoma-2,-274.7367183717513,-138.86246300234805,6.790911655053887
Monticolaria,-203.61373604527512,-143.34543569821986,182.8239202991488
Mecopoda,-201.0808764945008,-170.91771070404008,160.66717712789207
Panoploscelis,175.92799245775828,-138.4556559091006,-212.06786910383408
Balboana,-152.16310361765244,-172.87200669516767,-204.53295499530608
Championica,-90.66407073615188,-282.87264276012405,85.04539662596507
Pseudophyllus,-279.9206320584636,-112.86335990253764,61.54192394851091
Orophyllus,147.92468519693094,-135.36466157940697,-233.99814010238376
Phyllomimus,-27.64250981457589,-46.51559636089399,304.1093555549219
Zitsikama,35.020449701656304,305.6977117509649,-20.720763390725065
Kawanaphila,-58.82928231988574,-283.32017802896,109.7005874526399
Clonia,301.2979959351049,2.2901010062318505,-68.22802265980802
Peringueyella,258.05312572394143,-164.46978194581672,-47.04370480264021
Tympanophora,264.6975704634528,26.10872639690343,158.7991209135811
Phasmodes,-219.0442243493222,-179.54323391556426,-122.31542502149442
Aglaothorax,-28.595090052083563,-177.4699325296744,252.6166996134574
Neduba,52.215019976636,-29.39277259881846,-302.58883494481813
Comicus,149.39052528540535,-216.76083821097407,-162.62822105995886
Xyela,-185.62468224430663,50.29771629320219,-168.8093755459846
Macroxyela,-118.01823820488748,-169.39696676480517,154.20896467434088
