seqid,x,y,z
USNMK164-11,0.06229286621116813,0.4660144058120406,-0.043178764072754366
USNMK165-11,0.054098943164543105,0.4506709732669357,-0.04527390443147115
USNMK166-11,0.055683003703030136,0.45170782391014586,-0.04061683944113652
USNMK167-11,0.058567966058612385,0.461534464808493,-0.043851253197266966
USNMK168-11,0.060838097452656434,0.46222166547782473,-0.04446345477402016
USNMK169-11,0.05980760800336628,0.46205155318379787,-0.04389398754737955
USNMK170-11,0.01624540567751063,0.34007334878544443,-0.04112871355468675
USNMK171-11,0.06170902296016261,0.4646371628205494,-0.04303375418659679
USNMK172-11,0.061760104237496366,0.4701631401956642,-0.04455997853084794
USNMK173-11,0.060389006748204486,0.46108780149181783,-0.04421626521480455
USNMK174-11,0.06221836012823667,0.46198676692300783,-0.04126087437691447
USNMK175-11,0.060967207777692156,0.458556583829128,-0.04044778163996605
USNMK176-11,0.06221836012823667,0.46198676692300783,-0.04126087437691447
USNMK177-11,0.058554962929167766,0.4703855868332116,-0.045009024727484526
USNMK180-11,0.000553942558271313,0.3035826132156543,-0.03406261854956877
USNMK183-11,0.060583177228278634,0.4619519686587438,-0.044070283004065
USNMK184-11,0.060583177228278634,0.4619519686587438,-0.044070283004065
USNMK185-11,0.06107869985519711,0.46130283928994487,-0.0460101047818486
USNMK186-11,0.06107869985519711,0.46130283928994487,-0.0460101047818486
USNMK187-11,-0.05605735072129012,0.21156016114279794,-0.057424517485749095
USNMK188-11,-0.056691085179119916,0.2120048866576654,-0.0581919315094142
USNMK189-11,-0.056691085179119916,0.2120048866576654,-0.0581919315094142
USNMK190-11,-0.06286906096528601,0.16703333751072344,-0.06256358157448555
USNMK191-11,-0.054717694237512084,0.20548589541380305,-0.0572904359801042
USNMK192-11,-0.03542293864255241,0.24355024964622635,-0.030431831884454547
USNMK240-11,-0.022155818280791013,0.2370440061254219,0.0004944934008063969
USNMK241-11,-0.04595697100949062,0.24118667272433914,-0.016709940251528582
USNMK242-11,-0.04595697100949062,0.24118667272433914,-0.016709940251528582
USNMK243-11,-0.07151088670006038,0.2212645856343425,-0.0010377841090455906
USNMK244-11,-0.06557019577235075,0.21330998932779607,-0.008584920780983196
USNMK245-11,-0.018298075309328938,0.09569706695323779,-0.010622946656808751
USNMK246-11,-0.018298075309328938,0.09569706695323779,-0.010622946656808751
USNMK247-11,-0.017212526268746465,0.09632859861657454,-0.011430746387406099
USNMK248-11,-0.02047141589965298,0.09857722588843808,-0.01161814312034857
USNMK249-11,-0.02047141589965298,0.09857722588843808,-0.01161814312034857
USNMK250-11,-0.016491835180186827,0.10592342227039966,-0.01608265942692761
USNMK251-11,-0.015613519321122163,0.09360719563512536,-0.011723774545672548
USNMK252-11,-0.016817875469849742,0.09455090169179782,-0.010885079201483542
USNMK253-11,-0.01760253113645405,0.09623682350127906,-0.013954129989854947
USNMK254-11,-0.023615946807376834,0.10291820664504052,-0.015289990299349616
USNMK255-11,-0.04439712785808271,0.2831836851406896,-0.029361677070105546
USNMK257-11,-0.04497380329660659,0.283612764446615,-0.03188706283951048
USNMK258-11,-0.04469640148994917,0.2897674900347667,-0.02464426975316184
USNMK260-11,-0.0535951879612522,0.3267578771872706,-0.03259740072547915
USNMK261-11,-0.04871250258376647,0.2958409135389477,-0.03221878643482849
USNMK263-11,-0.13194609084878114,0.1275407004359803,-0.0035219171250380757
USNMK264-11,-0.13457505452138238,0.1258857012871477,0.0009600865418577878
USNMK265-11,-0.12007497660400022,0.1443890278107392,-0.008322567751438413
USNMK266-11,-0.12378280972120016,0.14722164212808872,-0.01075933298255425
USNMK267-11,-0.12996666396267334,0.1172272878319523,0.013592506386538361
USNMK268-11,-0.1271381820247972,0.11508074779383795,0.013333695836729316
USNMK269-11,-0.0634757148140371,0.19196245933646808,-0.07392877205826355
USNMK270-11,-0.0634757148140371,0.19196245933646808,-0.07392877205826355
USNMK275-11,-0.035521291670591953,0.21135016299884216,-0.022079067292125804
USNMK276-11,-0.044344704156563795,0.2170721117087146,-0.032132906893230645
USNMK277-11,-0.04201624424337232,0.20638642888956538,-0.027351005697607157
USNMK279-11,-0.041237734078967345,0.1999530124799495,-0.029719396653278465
USNMK280-11,-0.041237734078967345,0.1999530124799495,-0.029719396653278465
USNMK281-11,-0.041237734078967345,0.1999530124799495,-0.029719396653278465
USNMK282-11,-0.04001348841465379,0.1997954376951448,-0.030635278135619882
USNMK283-11,-0.04348826799716782,0.20231931841565456,-0.02783199686517472
USNMK284-11,-0.042789638063216465,0.21154981136388507,-0.03273503943267563
USNMK285-11,-0.042305550178802484,0.21003442296083777,-0.029070762348333612
USNMK290-11,-0.045312866915414945,0.19490806187865456,-0.15771767885778012
USNMK291-11,-0.04549776812938633,0.1966849542390765,-0.15655064285460912
USNMK292-11,-0.045312866915414945,0.19490806187865456,-0.15771767885778012
USNMK293-11,-0.04936813351728768,0.19597673560985512,-0.15131352804860984
USNMK294-11,-0.05780711180219737,0.20400413095342965,-0.0575289910231378
USNMK295-11,-0.04930335855463544,0.19059131391568268,-0.05242235943709455
USNMK296-11,-0.046693519547931404,0.17475160553447613,-0.040871564515862296
USNMK300-11,-0.005341586631548931,0.20989745529454995,-0.04286170066708403
USNMK301-11,-0.006544133024029953,0.20893642542666377,-0.04412816370611624
USNMK302-11,-0.004480445996068212,0.21098305911398213,-0.043910253442058685
USNMK303-11,0.004439574126845001,0.2125294146854935,-0.042813214537754225
USNMK322-11,0.12801110011296074,0.19020496553619176,0.0736396355948996
USNMK323-11,0.12801110011296074,0.19020496553619176,0.0736396355948996
USNMK325-11,0.12317966377303595,0.19485185535519692,0.07097410361645375
USNMK326-11,0.12557847410867443,0.19442506306624593,0.07337613220951138
USNMK374-11,-0.14228777961028227,0.2616301387430424,-0.019973171448640657
USNMK376-11,0.10046008793358085,0.2660336341500119,0.025246265345482615
USNML002-11,0.020736884476273754,0.2453028842201675,0.03945843453046945
USNML003-11,0.019333282587048445,0.2496153243059264,0.03825820254438773
USNML004-11,0.014405206085240272,0.25135337216235204,0.029076200861004174
USNML006-11,0.007683765907644692,0.2525461278625548,0.03239971412799066
USNML007-11,0.009420457439752093,0.25188244067208365,0.03241755149092021
USNML008-11,0.022359084788855812,0.2608311388922796,0.03640935474122293
USNML009-11,0.06405791949270133,0.23765335885962352,0.060290635917038794
USNML010-11,0.017923778276769293,0.25215052356930573,0.034814764338354696
USNML024-11,0.004422575565051291,0.255158209378418,0.045561626915777545
USNML025-11,0.004508054536310798,0.2535669656208978,0.04476905570539337
USNML026-11,0.011661922377018958,0.2751614424326638,0.03277926308276412
USNML027-11,0.0165779783449988,0.28179388409790745,0.037833769169651435
USNML028-11,0.01070269336381625,0.27613001123973824,0.03295445166431807
USNML032-11,0.007632742832838728,0.2644177775705915,0.043974187207000415
USNML033-11,0.007632742832838728,0.2644177775705915,0.043974187207000415
USNML034-11,0.006439707418134731,0.2516738147383125,0.04336423841044062
USNML035-11,0.006883231221987166,0.2497111542201493,0.04551368515126652
USNML043-11,-0.07414496534775122,0.20827023244618717,-0.09424985254046586
USNML044-11,-0.07414496534775122,0.20827023244618717,-0.09424985254046586
USNML045-11,-0.07414496534775122,0.20827023244618717,-0.09424985254046586
USNML046-11,-0.07195563960435268,0.2186109865435655,-0.08082475476935456
USNML047-11,-0.07195563960435268,0.2186109865435655,-0.08082475476935456
USNML048-11,-0.07653022134177011,0.21229574180743832,-0.09047079664763766
USNML057-11,0.059118383940274105,0.25063634954488245,0.04486832867573986
USNML060-11,0.014194105516934513,0.1924467214860976,-0.07482155775047321
USNML071-11,0.14362447598197028,0.20177927427865244,-0.09470328446875557
USNML072-11,0.14362447598197028,0.20177927427865244,-0.09470328446875557
USNML073-11,0.14362447598197028,0.20177927427865244,-0.09470328446875557
USNML077-11,-0.06634108654113198,0.21751377508588451,-0.0853103619601668
USNML078-11,-0.0680500363519185,0.219671089096629,-0.08497806661060518
USNML100-11,0.09433350840313422,0.2606527799847999,0.02788983305941059
USNML101-11,0.10244873136114857,0.26709942343240856,0.024569294968697763
USNML102-11,0.10545960632641606,0.26580705821430156,0.028198659095559152
USNML103-11,0.10990689571187173,0.2632293394708475,0.02255134656838617
USNML104-11,0.10436753175536453,0.2661102327850014,0.02699499795348699
USNML105-11,0.10436753175536453,0.2661102327850014,0.02699499795348699
USNML106-11,0.10457768738851318,0.2631426560496305,0.02413634005915694
USNML130-11,-0.13937491770181845,0.24709486531202557,-0.07198534172375677
USNML131-11,-0.13937491770181845,0.24709486531202557,-0.07198534172375677
USNML132-11,-0.13937491770181845,0.24709486531202557,-0.07198534172375677
USNML136-11,-0.126850757400486,0.2462565070974196,-0.06837929798031085
USNML137-11,-0.12597416570571524,0.24693571221161426,-0.06976067677495348
USNML139-11,-0.156655607689806,0.24260628989500627,-0.0778284475544259
USNML140-11,-0.1515484591283688,0.24081742664408853,-0.07889487535278927
USNML141-11,-0.15822348107821033,0.2431516650411864,-0.0788359024974224
USNML142-11,-0.1519699481399344,0.24126340625224602,-0.07201474084764851
USNML143-11,-0.1519699481399344,0.24126340625224602,-0.07201474084764851
USNML144-11,-0.15064447458507613,0.24052701040984872,-0.07235055916198069
USNML145-11,-0.15917067586287223,0.24305120097322705,-0.07917740411740966
USNML155-11,-0.06736705159980576,0.20192634179535143,-0.06260825372640584
USNML156-11,-0.06736705159980576,0.20192634179535143,-0.06260825372640584
USNML157-11,-0.06075118396027074,0.17569249390406774,-0.06327202959013999
USNML178-11,-0.04271391109667261,0.20086789459065194,-0.15912632724853287
USNML198-11,0.03967639443785953,0.16225764549771207,-0.2621137144452118
USNML220-11,-0.14424344617033805,0.24558886473705385,-0.07812493123100421
USNML223-11,-0.13111727658197236,0.12084825538826001,0.0011980533011298766
VDNAN040-18,-0.033187990334191515,-0.041414667709251715,0.023292334932594142
VTCOL091-17,0.11440939875413453,0.19490851722784258,0.07057240346433784
YIO002-08,-0.046518078983668894,0.19143106341036037,-0.1567521434295071
YIO003-08,-0.12809022473765652,0.1309070079674462,-0.005711696163417763
YIO007-08,-0.078184679549462,0.23184922167551877,-0.06868859648403797
YIO009-08,0.023337459010024358,0.18978932759050846,-0.08460195502864962
YIO010-08,-0.14811499957454197,0.2518084433477187,-0.076093817076538
YIO011-08,-0.07101032784264875,0.21894224451866118,0.00981670367264597
YIO013-08,-0.015389739503320572,0.23263588875301006,-0.0489860000279124
YIO014-08,-0.028750902140018905,0.22022355604963684,-0.04928616758213221
YIO015-08,0.16093748549127357,0.19954875484028883,-0.10812994001340484
YIO018-08,0.12784012162837313,0.19322124991286588,0.0765809790815229
YIO021-08,0.09510494867225137,0.2683085295921397,0.03344571968645485
YIO035-10,-0.04754390401390814,0.1694119515692177,-0.04138839953898736
YIO036-10,-0.0485675255649187,0.17118151725849395,-0.0420925302965508
YIO037-10,-0.04326732675088348,0.1691249754467383,-0.04000700704963231
YIO038-10,-0.03518143119070456,0.22810254008285596,-0.03330858425993987
YIO039-10,-0.029671559995685274,0.21920578214083045,-0.03369513463643902
YIO040-10,-0.10698211255624467,0.21103034010861882,-0.058632644473542044
YIO041-10,-0.13691180384400287,0.24289957037834906,-0.0774913522081604
YIO047-10,-0.17652577607080422,0.22974386232239274,-0.09238731344855727
YIO048-10,-0.17592626606878806,0.22955349828763627,-0.0921251761107331
YIO050-10,-0.11888191037619328,0.20112831324206712,-0.060551862556486875
YIO051-10,-0.11888191037619328,0.20112831324206712,-0.060551862556486875
YIO052-10,-0.10643531007866233,0.2126062180564337,-0.05804027968773199
YIO055-10,-0.17291703104533307,0.23184194362060215,-0.08728851523801935
YIO058-10,-0.17291703104533307,0.23184194362060215,-0.08728851523801935
YIO061-10,-0.1444091179538622,0.2515093967057106,-0.07614922588299708
YIO064-10,-0.11266956086184818,0.2040655346202514,-0.060330206788581926
YIO065-10,-0.17291703104533307,0.23184194362060215,-0.08728851523801935
YIO068-10,-0.14888619333883554,0.2502193185730516,-0.07420013278490385
YIO069-10,-0.14888619333883554,0.2502193185730516,-0.07420013278490385
YIO070-10,-0.13241074559390062,0.26045192271901796,-0.08217134557076744
YIO071-10,-0.13691180384400287,0.24289957037834906,-0.0774913522081604
YIO073-10,-0.042358044408090365,0.19762732506128786,-0.15150200152831653
YIO074-10,-0.04434807442529083,0.19074773492096583,-0.15491367964203626
YIO075-10,-0.04748583843323922,0.19180897242332132,-0.15606102949610073
YIO076-10,-0.048950102078240826,0.19543768433950362,-0.14823560719500276
YIO077-10,-0.04626422215371066,0.19545001642803955,-0.1440808026300982
YIO078-10,-0.04626422215371066,0.19545001642803955,-0.1440808026300982
YIO079-10,-0.046518078983668894,0.19143106341036037,-0.1567521434295071
YIO080-10,-0.04697822405998781,0.19476006312151092,-0.15250811781317375
YIO081-10,-0.04371496615818652,0.19174266262577438,-0.12064167921057066
YIO082-10,-0.04952797101095229,0.19166472944105933,-0.14846314484189294
YIO083-10,-0.048222647513583815,0.19253267292493567,-0.14826734469104058
YIO084-10,-0.04651928959624699,0.19828683502210256,-0.144178593147825
YIO085-10,-0.04651928959624699,0.19828683502210256,-0.144178593147825
YIO086-10,-0.04651928959624699,0.19828683502210256,-0.144178593147825
YIO087-10,-0.04788322680514907,0.19409535944101017,-0.15083979370915465
YIO088-10,-0.04615688436721892,0.18926489884934544,-0.1549282473923751
YIO089-10,-0.045824336692580916,0.19514360750863344,-0.15730780638602646
YIO090-10,-0.04821659924384268,0.19271236124662366,-0.15142719416171174
YIO091-10,-0.04757887928233029,0.19522951786333423,-0.15405379207274209
YIO092-10,-0.04651928959624699,0.19828683502210256,-0.144178593147825
YIO093-10,-0.046518078983668894,0.19143106341036037,-0.1567521434295071
YIO094-10,-0.047061493389398044,0.19705712516753265,-0.1544368982290672
YIO095-10,-0.06433956357889924,0.19388753875632947,-0.06708821527202212
YIO096-10,-0.12398088661799267,0.12072040155308898,0.013155215046309135
YIO097-10,-0.12619942318298716,0.11852863130352316,0.011451385003761557
YIO098-10,-0.12738428627805337,0.1310872509249873,-0.007974110587012062
YIO099-10,-0.12738428627805337,0.1310872509249873,-0.007974110587012062
YIO100-10,-0.13388671376724143,0.12752028504343732,-0.007366370062830299
YIO101-10,-0.1340923296032222,0.12147715766681173,-0.003365479001364403
YIO102-10,-0.1340923296032222,0.12147715766681173,-0.003365479001364403
YIO103-10,-0.1340923296032222,0.12147715766681173,-0.003365479001364403
YIO105-10,-0.1287635355449144,0.12118160180700001,0.008161484381311231
YIO106-10,-0.12491609852928545,0.12154648714844771,0.01277552777494022
YIO107-10,-0.12809022473765652,0.1309070079674462,-0.005711696163417763
YIO108-10,-0.1287635355449144,0.12118160180700001,0.008161484381311231
YIO109-10,-0.1287635355449144,0.12118160180700001,0.008161484381311231
YIO110-10,-0.12410969223567701,0.12053631038135736,0.013481583666702364
YIO111-10,-0.00901039495386355,0.21007138498966452,-0.05206509520310966
YIO113-10,-0.02859495086337183,0.21980262509760246,-0.049766228878726324
YIO114-10,-0.028750902140018905,0.22022355604963684,-0.04928616758213221
YIO115-10,-0.02859495086337183,0.21980262509760246,-0.049766228878726324
YIO116-10,-0.010134284053710238,0.20943955204265452,-0.05176734476563232
YIO118-10,-0.06756748741081293,0.212395476974329,0.00875808699588025
YIO119-10,-0.07007668055225018,0.22076628229606676,0.009676492413721028
YIO120-10,-0.06784918079797557,0.21607737572987995,0.010192062387786124
YIO121-10,-0.06562542654754835,0.21694921535944028,0.007541472710063809
YIO122-10,-0.0697495891934089,0.21820744787630694,0.013551588982396345
YIO125-10,-0.06286386861507122,0.1661947760323484,-0.060685666744205224
YIO129-10,-0.056288246311666124,0.16705712180252222,-0.058307312885246966
YIO136-10,-0.06463552617166989,0.16965201645429587,-0.05561692500375531
YIO143-10,-0.05853528362741747,0.17335371091665266,-0.06407463902472943
YIO145-10,-0.04298867701355662,-0.025304242252888645,0.016626923247194735
YIO146-10,-0.040539500059152106,-0.03314987452584321,0.021715582235023265
YIO149-10,-0.0419581790050712,-0.031192044201224834,0.014785511330507223
YIO151-10,-0.04182059678856345,-0.031404996979385626,0.015157019434882147
YIO152-10,0.02702951924219234,0.18460144527566597,-0.09008707080557551
YIO153-10,0.021200854485772115,0.1890737446296822,-0.08499493164895275
YIO154-10,0.01817144030356347,0.19534036971303348,-0.08176162031717228
YIO155-10,0.014348427807538996,0.19342923835777376,-0.07354789814006327
YIO156-10,0.013751557461342132,0.1897928437079228,-0.07823395483659511
YIO157-10,0.013751557461342132,0.1897928437079228,-0.07823395483659511
YIO158-10,0.013751557461342132,0.1897928437079228,-0.07823395483659511
YIO159-10,0.02007655968006993,0.18808868396517361,-0.08482087870142639
YIO160-10,0.021200854485772115,0.1890737446296822,-0.08499493164895275
