,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
1279,-0.1597227408515269,-0.6560338320668423,-0.7435295151297147,Carnivora,Mustelidae,Martes,Martes melampus,carnivores,"weasel, mink, badger, martens and others",Martes,Japanese marten
1280,-0.1597223453793462,-0.6560735680451915,-0.7435171898595181,Carnivora,Mustelidae,Martes,Martes martes,carnivores,"weasel, mink, badger, martens and others",Martes,European pine marten
1281,-0.1599601568165751,-0.6559104776615833,-0.7432389015818931,Carnivora,Mustelidae,Mustela,Mustela erminea,carnivores,"weasel, mink, badger, martens and others",Mustela,short-tailed weasel
1282,-0.1599247038090847,-0.6557697096278577,-0.7433306949969395,Carnivora,Mustelidae,Mustela,Mustela sibirica,carnivores,"weasel, mink, badger, martens and others",Mustela,Siberian weasel
1283,-0.1598868153083466,-0.6557849556225481,-0.7433802474764689,Carnivora,Mustelidae,Mustela,Mustela nigripes,carnivores,"weasel, mink, badger, martens and others",Mustela,black-footed ferret
1284,-0.1598554360420335,-0.6558017261049423,-0.743419377306084,Carnivora,Mustelidae,Mustela,Mustela eversmannii,carnivores,"weasel, mink, badger, martens and others",Mustela,steppe polecat
1285,-0.1598636378076467,-0.655781314372382,-0.7434134528835913,Carnivora,Mustelidae,Mustela,Mustela putorius furo,carnivores,"weasel, mink, badger, martens and others",Mustela,black ferret
1286,-0.1599742882969993,-0.6557891733855767,-0.743253542033802,Carnivora,Mustelidae,Mustela,Mustela altaica,carnivores,"weasel, mink, badger, martens and others",Mustela,mountain weasel
1287,-0.1600576616899509,-0.6558818497504997,-0.7431000332367715,Carnivora,Mustelidae,Mustela,Mustela frenata,carnivores,"weasel, mink, badger, martens and others",Mustela,long-tailed weasel
1288,-0.1599734039604166,-0.6561541454792352,-0.7431344602578287,Carnivora,Mustelidae,Enhydra,Enhydra lutris,carnivores,"weasel, mink, badger, martens and others",Enhydra,sea otter
1289,-0.1598718588144814,-0.6564300142811879,-0.7431700609774066,Carnivora,Mustelidae,Lutra,Lutra sumatrana,carnivores,"weasel, mink, badger, martens and others",Lutra,Hairy-nosed otter
1290,-0.1599042747726582,-0.6564296444796572,-0.7431218700438735,Carnivora,Mustelidae,Lutra,Lutra lutra,carnivores,"weasel, mink, badger, martens and others",Lutra,European river otter
1291,-0.1599922354082931,-0.6563452746962237,-0.743025182568121,Carnivora,Mustelidae,Galictis,Galictis vittata,carnivores,"weasel, mink, badger, martens and others",Galictis,Greater grison
1292,-0.1600665325268943,-0.6560917228323385,-0.7430131651001795,Carnivora,Mustelidae,Pteronura,Pteronura brasiliensis,carnivores,"weasel, mink, badger, martens and others",Pteronura,giant otter
1293,-0.1597989406585616,-0.6563887528136457,-0.7432936453336264,Carnivora,Mustelidae,Lontra,Lontra canadensis,carnivores,"weasel, mink, badger, martens and others",Lontra,Northern American river otter
1294,-0.1597829766147252,-0.6563363173422866,-0.7433381572274194,Carnivora,Mustelidae,Hydrictis,Hydrictis maculicollis,carnivores,"weasel, mink, badger, martens and others",Hydrictis,Spotted-necked otter
1295,-0.159398533095112,-0.6553376878200653,-0.7440642487473682,Carnivora,Otariidae,Arctocephalus,Arctocephalus forsteri,carnivores,fur seals & sea lions,Arctocephalus,New Zealand fur seal
1296,-0.1596048867773734,-0.6548749897095303,-0.7438668800908036,Carnivora,Otariidae,Callorhinus,Callorhinus ursinus,carnivores,fur seals & sea lions,Callorhinus,northern fur seal
1297,-0.1596096383122069,-0.6552403181077499,-0.7438368025040888,Carnivora,Otariidae,Eumetopias,Eumetopias jubatus,carnivores,fur seals & sea lions,Eumetopias,Steller sea lion
1298,-0.159612347917393,-0.6551219861868371,-0.7438449395452791,Carnivora,Otariidae,Zalophus,Zalophus californianus,carnivores,fur seals & sea lions,Zalophus,California sea lion
1299,-0.1594688252228843,-0.6550357913632117,-0.7440154225544741,Carnivora,Otariidae,Arctocephalus,Arctocephalus pusillus,carnivores,fur seals & sea lions,Arctocephalus,Arctocephalus pusillus
1300,-0.1592794211082246,-0.6551219002685018,-0.7442109272727139,Carnivora,Otariidae,Neophoca,Neophoca cinerea,carnivores,fur seals & sea lions,Neophoca,Australian sea lion
1301,-0.1593946796228876,-0.654825855113951,-0.7441036309148407,Carnivora,Otariidae,Phocarctos,Phocarctos hookeri,carnivores,fur seals & sea lions,Phocarctos,New Zealand sea lion
1302,-0.1593187915135384,-0.6552821095528711,-0.7441553932651216,Carnivora,Otariidae,Arctocephalus,Arctocephalus townsendi,carnivores,fur seals & sea lions,Arctocephalus,Guadalupe fur seal
1303,-0.1594274075482719,-0.655368869295299,-0.7440288024682512,Carnivora,Otariidae,Arctocephalus,Arctocephalus australis,carnivores,fur seals & sea lions,Arctocephalus,South American fur seal
1304,-0.1593157537352314,-0.654954447529432,-0.7441832784458655,Carnivora,Otariidae,Otaria,Otaria byronia,carnivores,fur seals & sea lions,Otaria,South American sea lion
1305,-0.1592371632611196,-0.6560353731812438,-0.7440938177918524,Carnivora,Odobenidae,Odobenus,Odobenus rosmarus divergens,carnivores,walruses,Odobenus,Pacific walrus
1306,-0.1593445140352744,-0.6556236253742501,-0.744077203682061,Carnivora,Odobenidae,Odobenus,Odobenus rosmarus rosmarus,carnivores,walruses,Odobenus,Atlantic walrus
1307,-0.1592118434325008,-0.6559887705140335,-0.7441325925907256,Carnivora,Odobenidae,Odobenus,Odobenus rosmarus,carnivores,walruses,Odobenus,walrus
1308,-0.1592963550136503,-0.656735408431841,-0.7437716537190587,Carnivora,Phocidae,Monachus,Monachus schauinslandi,carnivores,crawling seals,monk seals,Monachus schauinslandi
1309,-0.1592963550136503,-0.656735408431841,-0.7437716537190587,Carnivora,Phocidae,Neomonachus,Neomonachus schauinslandi,carnivores,crawling seals,Neomonachus,Hawaiian monk seal
1310,-0.1593931885529654,-0.6569318613379449,-0.7435596845417776,Carnivora,Phocidae,Mirounga,Mirounga leonina,carnivores,crawling seals,Mirounga,Southern elephant seal
1311,-0.1594874350970054,-0.6568840667463341,-0.7434685674891983,Carnivora,Phocidae,Lobodon,Lobodon carcinophaga,carnivores,crawling seals,Lobodon,crabeater seal
1312,-0.1595563994263935,-0.6568545521104382,-0.7433957343276038,Carnivora,Phocidae,Hydrurga,Hydrurga leptonyx,carnivores,crawling seals,Hydrurga,leopard seal
1313,-0.1596333604618014,-0.6565397686855117,-0.7434516245422146,Carnivora,Phocidae,Erignathus,Erignathus barbatus,carnivores,crawling seals,Erignathus,bearded seal
1314,-0.1594338209959518,-0.6562281229830944,-0.743819479475307,Carnivora,Phocidae,Pusa,Pusa hispida,carnivores,crawling seals,Pusa,Ringed seal
1315,-0.1595903479728768,-0.6567425529988761,-0.743410221157166,Carnivora,Phocidae,Leptonychotes,Leptonychotes weddellii,carnivores,crawling seals,Leptonychotes,Weddell seal
1316,-0.1592564996721476,-0.6564321453284347,-0.7439433652071665,Carnivora,Phocidae,Cystophora,Cystophora cristata,carnivores,crawling seals,Cystophora,hooded seal
1317,-0.1593305107904208,-0.6562979637620286,-0.7439116239140497,Carnivora,Phocidae,Phoca,Phoca largha,carnivores,crawling seals,Phoca,spotted seal
1318,-0.1593534084872219,-0.6562697863524343,-0.7438960828708403,Carnivora,Phocidae,Phoca,Phoca vitulina,carnivores,crawling seals,Phoca,harbor seal
1319,-0.1594855374050693,-0.6562547919398067,-0.7437499242873411,Carnivora,Phocidae,Halichoerus,Halichoerus grypus,carnivores,crawling seals,Halichoerus,gray seal
1320,-0.1594106862304225,-0.6562627963526029,-0.7438340135064483,Carnivora,Phocidae,Pusa,Pusa caspica,carnivores,crawling seals,Pusa,Caspian seal
1321,-0.1594071131114373,-0.6562208109682987,-0.7438524778730589,Carnivora,Phocidae,Pusa,Pusa sibirica,carnivores,crawling seals,Pusa,Baikal seal
1322,-0.159567640669287,-0.6563880656544794,-0.7436002009183348,Carnivora,Phocidae,Phoca,Phoca fasciata,carnivores,crawling seals,Phoca,ribbon seal
1323,-0.1595927118047268,-0.6563356013274326,-0.7435895109233603,Carnivora,Phocidae,Phoca,Phoca groenlandica,carnivores,crawling seals,Phoca,harp seal
1324,-0.1594449031413066,-0.6567823120429216,-0.7435743788965264,Carnivora,Phocidae,Monachus,Monachus monachus,carnivores,crawling seals,monk seals,Mediterranean monk seal
1325,-0.1593754153684682,-0.6569236577295356,-0.7435855634847417,Carnivora,Phocidae,Mirounga,Mirounga angustirostris,carnivores,crawling seals,Mirounga,Northern elephant seal
1326,-0.1595850038492392,-0.6568331402969373,-0.7433696531147209,Carnivora,Phocidae,Ommatophoca,Ommatophoca rossii,carnivores,crawling seals,Ommatophoca,Ommatophoca rossii
1327,-0.1589215044224892,-0.6559192654250358,-0.7444288295353775,Carnivora,Mephitidae,Mephitis,Mephitis mephitis,carnivores,skunks,Mephitis,striped skunk
1328,-0.1586426497522418,-0.6555919982965625,-0.7447291376600359,Carnivora,Mephitidae,Spilogale,Spilogale putorius,carnivores,skunks,Spilogale,eastern spotted skunk
1329,-0.1585555788253201,-0.6560125765192791,-0.7447137691740268,Carnivora,Mephitidae,Conepatus,Conepatus chinga,carnivores,skunks,Conepatus,Molina's hog-nosed skunk
1330,-0.1585836050604624,-0.6560461512242631,-0.7446835291237168,Carnivora,Mephitidae,Conepatus,Conepatus semistriatus,carnivores,skunks,Conepatus,striped hog-nosed skunk
1331,-0.1588769106147612,-0.6556657986681708,-0.7445210990133486,Carnivora,Mephitidae,Mephitis,Mephitis macroura,carnivores,skunks,Mephitis,hooded skunk
1332,-0.1592148723433649,-0.6554977513160055,-0.7442327307448912,Carnivora,Ailuridae,Ailurus,Ailurus fulgens,carnivores,Red Panda family,Ailurus,lesser panda
1333,-0.1588784861033963,-0.6551968164591565,-0.7445817773392771,Carnivora,Ailuridae,Ailurus,Ailurus fulgens styani,carnivores,Red Panda family,Ailurus,Ailurus fulgens styani
1334,-0.1555309174269129,-0.6592223902886039,-0.734690432536119,Artiodactyla,Camelidae,Camelus,Camelus ferus,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Camelus,Wild Bactrian camel
1335,-0.1555463073143326,-0.6592147636504095,-0.7346866659306744,Artiodactyla,Camelidae,Camelus,Camelus bactrianus,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Camelus,two-humped camel
1336,-0.1554720107997431,-0.6592237982410409,-0.7346798841041797,Artiodactyla,Camelidae,Camelus,Camelus dromedarius,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Camelus,dromedary camel
1337,-0.155340595161226,-0.6592863644537912,-0.7347138104135623,Artiodactyla,Camelidae,Camelops,Camelops cf. hesternus,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Camelops,Camelops cf. hesternus
1338,-0.1556050345017512,-0.6594649228346253,-0.7349410834854705,Artiodactyla,Camelidae,Lama,Lama glama,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Lama,llama
1339,-0.1556260088657695,-0.6594545572662731,-0.7349355073959272,Artiodactyla,Camelidae,Vicugna,Vicugna pacos,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Vicugna,alpaca
1340,-0.1555709936082321,-0.6594793480809845,-0.7349479460156289,Artiodactyla,Camelidae,Lama,Lama guanicoe,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Lama,guanaco
1341,-0.1555841780287824,-0.6594795836808056,-0.7349512069981301,Artiodactyla,Camelidae,Vicugna,Vicugna pacos huacaya,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Vicugna,Vicugna pacos huacaya
1342,-0.1553081787368945,-0.6591373067155541,-0.7345735742635184,Artiodactyla,Camelidae,Vicugna,Vicugna vicugna,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Vicugna,vicugna
1343,-0.1556708099151283,-0.6594628841652922,-0.7349549266769543,Artiodactyla,Camelidae,Lama,Lama pacos,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Lama,Lama pacos
1344,-0.1552571399343831,-0.6577408574850385,-0.7336263245377487,Artiodactyla,Tragulidae,Moschiola,Moschiola indica,"whales, hippos, ruminants, pigs, camels etc.",chevrotains,Moschiola,Moschiola indica
1345,-0.1549537371245928,-0.6570153505612853,-0.733286811170349,Artiodactyla,Tragulidae,Hyemoschus,Hyemoschus aquaticus,"whales, hippos, ruminants, pigs, camels etc.",chevrotains,Hyemoschus,Fanged deer
1346,-0.1551128775735622,-0.6569018815407638,-0.7332601581257252,Artiodactyla,Tragulidae,Tragulus,Tragulus napu,"whales, hippos, ruminants, pigs, camels etc.",chevrotains,Tragulus,greater mouse-deer
1347,-0.1554072653107614,-0.6575405922080727,-0.7335502409910163,Artiodactyla,Tragulidae,Tragulus,Tragulus kanchil,"whales, hippos, ruminants, pigs, camels etc.",chevrotains,Tragulus,Tragulus kanchil
1348,-0.1563468187893094,-0.6561525932467395,-0.7332874401986524,Artiodactyla,Cervidae,Rucervus,Rucervus duvaucelii,"whales, hippos, ruminants, pigs, camels etc.",deer,Rucervus,barasingha
1349,-0.1560980607005959,-0.6556969563439549,-0.7331377235151126,Artiodactyla,Cervidae,Rangifer,Rangifer tarandus,"whales, hippos, ruminants, pigs, camels etc.",deer,Rangifer,reindeer
1350,-0.156114249422024,-0.6555188241213111,-0.733118461787007,Artiodactyla,Cervidae,Capreolus,Capreolus pygargus,"whales, hippos, ruminants, pigs, camels etc.",deer,Capreolus,Eastern roe deer
1351,-0.1560343276686123,-0.6555429398466778,-0.7331020708675623,Artiodactyla,Cervidae,Capreolus,Capreolus capreolus,"whales, hippos, ruminants, pigs, camels etc.",deer,Capreolus,Western roe deer
1352,-0.1560016061542468,-0.6555621593678642,-0.7330968244939433,Artiodactyla,Cervidae,Capreolus,Capreolus pygargus tianschanicus,"whales, hippos, ruminants, pigs, camels etc.",deer,Capreolus,Capreolus pygargus tianschanicus
1353,-0.1560488418380453,-0.6556015529333366,-0.7331127915758245,Artiodactyla,Cervidae,Blastocerus,Blastocerus dichotomus,"whales, hippos, ruminants, pigs, camels etc.",deer,Blastocerus,marsh deer
1354,-0.1559957935878097,-0.6556638469394295,-0.7331087960299635,Artiodactyla,Cervidae,Mazama,Mazama nemorivaga,"whales, hippos, ruminants, pigs, camels etc.",deer,Mazama,Mazama nemorivaga
1355,-0.1563633928144361,-0.6563619930273141,-0.7333422659361291,Artiodactyla,Cervidae,Hippocamelus,Hippocamelus antisensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Hippocamelus,Taruca
1356,-0.156377661024078,-0.6562591957576033,-0.7333210305764284,Artiodactyla,Cervidae,Mazama,Mazama gouazoubira,"whales, hippos, ruminants, pigs, camels etc.",deer,Mazama,Mazama gouazoubira
1357,-0.1563911762649998,-0.6562185896843133,-0.733315492467452,Artiodactyla,Cervidae,Pudu,Pudu puda,"whales, hippos, ruminants, pigs, camels etc.",deer,Pudu,Pudu puda
1358,-0.1560202102216335,-0.6556969562556783,-0.7331191113875833,Artiodactyla,Cervidae,Ozotoceros,Ozotoceros bezoarticus,"whales, hippos, ruminants, pigs, camels etc.",deer,Ozotoceros,pampas deer
1359,-0.155889408002735,-0.6555946070509424,-0.7330762067280397,Artiodactyla,Cervidae,Mazama,Mazama rufina,"whales, hippos, ruminants, pigs, camels etc.",deer,Mazama,Ecuador red brocket
1360,-0.155905448188277,-0.6555857829529816,-0.7330784919754147,Artiodactyla,Cervidae,Pudu,Pudu mephistophiles,"whales, hippos, ruminants, pigs, camels etc.",deer,Pudu,northern pudu
1361,-0.155858096735118,-0.6556432788246038,-0.7330760628962374,Artiodactyla,Cervidae,Mazama,Mazama americana,"whales, hippos, ruminants, pigs, camels etc.",deer,Mazama,red brocket
1362,-0.1558958614364493,-0.6556542736053702,-0.7330854557593224,Artiodactyla,Cervidae,Odocoileus,Odocoileus virginianus,"whales, hippos, ruminants, pigs, camels etc.",deer,Odocoileus,white-tailed deer
1363,-0.1559137733538298,-0.6556292127077056,-0.7330859013716172,Artiodactyla,Cervidae,Odocoileus,Odocoileus hemionus,"whales, hippos, ruminants, pigs, camels etc.",deer,Odocoileus,mule deer
1364,-0.1561819336727989,-0.6555481428239056,-0.7331390693445902,Artiodactyla,Cervidae,Alces,Alces alces cameloides,"whales, hippos, ruminants, pigs, camels etc.",deer,Alces,Alces alces cameloides
1365,-0.1561597026765912,-0.6556121508282841,-0.7331414506731538,Artiodactyla,Cervidae,Alces,Alces alces,"whales, hippos, ruminants, pigs, camels etc.",deer,Alces,"european elk, moose"
1366,-0.1563846606144027,-0.656307464032536,-0.7333348618493389,Artiodactyla,Cervidae,Alces,Alces americanus,"whales, hippos, ruminants, pigs, camels etc.",deer,Alces,American moose
1367,-0.1563817207624841,-0.6557995644668076,-0.7332299557520202,Artiodactyla,Cervidae,Cervus,Cervus elaphus,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,red deer
1368,-0.1562909328853414,-0.6557951707164462,-0.733203262229606,Artiodactyla,Cervidae,Rusa,Rusa timorensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Rusa,Javan rusa
1369,-0.156329154522543,-0.6557514771405073,-0.7332071105232412,Artiodactyla,Cervidae,Rusa,Rusa unicolor,"whales, hippos, ruminants, pigs, camels etc.",deer,Rusa,Sambar
1370,-0.1561247955896632,-0.655570240343306,-0.7331272787484547,Artiodactyla,Cervidae,Hydropotes,Hydropotes inermis argyropus,"whales, hippos, ruminants, pigs, camels etc.",deer,Hydropotes,Hydropotes inermis argyropus
1371,-0.156130324993925,-0.6555867538195751,-0.7331307398433283,Artiodactyla,Cervidae,Hydropotes,Hydropotes inermis,"whales, hippos, ruminants, pigs, camels etc.",deer,Hydropotes,Chinese water deer
1372,-0.1556892096182618,-0.6564463966923406,-0.7332028866710611,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND9,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND9
1373,-0.1563302025438429,-0.6564557716278343,-0.733357300080635,Artiodactyla,Cervidae,Elaphodus,Elaphodus cephalophus,"whales, hippos, ruminants, pigs, camels etc.",deer,Elaphodus,tufted deer
1374,-0.1558227138832013,-0.656853643316516,-0.7333511772770847,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR5,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR5
1375,-0.1561870460915735,-0.6565793573994413,-0.7333520816945243,Artiodactyla,Cervidae,Muntiacus,Muntiacus putaoensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Miniature muntjac
1376,-0.1561965441136619,-0.6566616669501227,-0.7333792758009929,Artiodactyla,Cervidae,Muntiacus,Muntiacus vuquangensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,giant muntjac
1377,-0.1557325318304731,-0.6565354919894422,-0.7332352317291861,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE2
1378,-0.1561646010960569,-0.6563881472452207,-0.7332934978560844,Artiodactyla,Cervidae,Muntiacus,Muntiacus atherodes,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Bornean yellow muntjac
1379,-0.1558967074896621,-0.6558840199279993,-0.7331212545482242,Artiodactyla,Cervidae,Muntiacus,Muntiacus reevesi,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Reeves's muntjac
1380,-0.155884206185896,-0.6558726510661159,-0.7331166382172672,Artiodactyla,Cervidae,Muntiacus,Muntiacus reevesi micrurus,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus reevesi micrurus
1381,-0.1557939824426082,-0.65587641033961,-0.7330988633514011,Artiodactyla,Cervidae,Muntiacus,Muntiacus crinifrons,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,black muntjac
1382,-0.1559427199642477,-0.656827288410175,-0.7333687045234462,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR6
1383,-0.1560264964564408,-0.6567527922208805,-0.7333641554339853,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV4,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV4
1384,-0.1557957976842525,-0.6567213492277779,-0.7333027232121686,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM5,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM5
1385,-0.15594744183027,-0.6561880746388248,-0.7331925772658542,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SRI1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SRI1
1386,-0.1559573378306069,-0.6561918858065885,-0.7331956530447742,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SRI2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SRI2
1387,-0.1556179784208659,-0.6563659338087224,-0.7331695505722621,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. THA4,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. THA4
1388,-0.1559133318957019,-0.6564308464431019,-0.7332440371598145,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND1
1389,-0.1558194501262297,-0.6570326870183849,-0.7334135836722618,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LSI2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LSI2
1390,-0.1560166063413924,-0.6565739806254276,-0.7333072838676523,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR2
1391,-0.1560700441203333,-0.656609708315734,-0.7333307624074125,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR1
1392,-0.1559056188500922,-0.6566239064473395,-0.7332963703632996,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR3
1393,-0.1560613149364744,-0.6569478336151295,-0.733438761312946,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV9,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV9
1394,-0.1559642469068254,-0.6569820252611485,-0.7334274047624055,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM2
1395,-0.1560895501402362,-0.6568570684736283,-0.733414303703212,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV15,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV15
1396,-0.1560601659370976,-0.656888802271791,-0.7334177546274516,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV16,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV16
1397,-0.1557633843423061,-0.6568315932145675,-0.7333316871410454,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV17,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV17
1398,-0.1558579742105189,-0.6566368921693059,-0.7332898918404211,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR7,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR7
1399,-0.1557330481328913,-0.6569101476533038,-0.7333522910656065,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM4,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM4
1400,-0.1557403209896296,-0.6567617382681026,-0.7333044226798223,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LSI3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LSI3
1401,-0.155710157261423,-0.6567999999471175,-0.7333109444392459,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM3
1402,-0.1558335269977117,-0.6566827762200578,-0.733298589222732,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. MAL2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. MAL2
1403,-0.1557930785482813,-0.6567779101315561,-0.733320119577696,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. MAL1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. MAL1
1404,-0.1557930785482813,-0.6567779101315561,-0.733320119577696,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM6
1405,-0.1560048166642293,-0.6569741782066478,-0.7334342568085572,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM1
1406,-0.1560549038512983,-0.6569622027555277,-0.7334422909378604,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV10,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV10
1407,-0.1559029307758478,-0.6569427234332431,-0.73339927700061,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV8,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV8
1408,-0.1556733937161065,-0.6566995253957516,-0.7332722960232192,Artiodactyla,Cervidae,Muntiacus,Muntiacus muntjak,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,muntjak
1409,-0.1559029307758478,-0.6569427234332431,-0.73339927700061,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV7,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV7
1410,-0.1560264964564408,-0.6567527922208805,-0.7333641554339853,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV3
1411,-0.1560264964564408,-0.6567527922208805,-0.7333641554339853,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV2
1412,-0.1560264964564408,-0.6567527922208805,-0.7333641554339853,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV5,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV5
1413,-0.1560264964564408,-0.6567527922208805,-0.7333641554339853,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV1
1414,-0.156045225775725,-0.6567695378717229,-0.7333741322816936,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV6
1415,-0.1558439448292365,-0.6569004382471,-0.7333716036033731,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BAL1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BAL1
1416,-0.1559427199642477,-0.656827288410175,-0.7333687045234462,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LOM1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LOM1
