taxon,x,y,z
Microbates collaris,0.001369510614489991,0.22496599593141656,0.07187706790367099
Anser brachyrhynchus,-0.01989526222967237,-0.2399248652027948,0.08161944523648604
Anser indicus,-0.020146171272781777,-0.23885250074659653,0.08153728038563265
Anser cygnoides,-0.019998377593956628,-0.23896308554940351,0.08128763604921539
Anser anser,-0.019477768650455887,-0.23740627064127992,0.08105736973087517
Anser fabalis,-0.019652540570384402,-0.23850205305571962,0.08192985643559746
Amazona farinosa,-0.010482074970377264,0.0894130427377545,-0.09535258502145975
Brotogeris jugularis,-0.009912412594084643,0.09271155117169762,-0.09126024203991152
Pionites melanocephalus,-0.003529178746299798,0.07776890808033256,-0.0979853044689427
Goura victoria beccarii,-0.14067971566459775,0.117774881179177,-0.0011187001733100185
Goura cristata,-0.13636168724601444,0.11990637757569586,-0.003420769348561032
Goura scheepmakeri,-0.14018700045372576,0.1160724298518025,-0.0008158605752760109
Amazona amazonica,-0.013605610856854891,0.10302308760012378,-0.08849449557964016
Amazona autumnalis,-0.012090082083005249,0.08838326883718839,-0.09816449293362728
Amazona mercenarius,-0.011121985743509356,0.08889321199628714,-0.09516634720355598
Amazona ochrocephala,-0.014562260470972926,0.0983596751105816,-0.09129271905042009
Ara severus,-0.0028800921734772156,0.07169910340390909,-0.10081072906227066
Bolborhynchus ferrugineifrons,-0.011334399634736373,0.097068239763448,-0.09113868434877648
Forpus passerinus,-0.008766177831979114,0.10063964273182269,-0.08602131610819444
Pionus menstruus,-0.008201670830177725,0.08526477739803136,-0.09589440947107672
Pyrrhura calliptera,-0.004900240286971575,0.07218018153290054,-0.09877626312693918
Touit purpuratus,-0.003392705801498232,0.09854796371167056,-0.09141221568733565
Pionus tumultuosus,-0.008842910332782549,0.08543328056334876,-0.09809368442304976
Rallus aquaticus,0.016806625263595137,0.1939594805043599,-0.07806685195562288
Cyanistes teneriffae,0.09193158252041973,0.26228025618534256,0.03026833756020549
Lanius collurio,-0.060112681688311236,0.3094154788251099,0.06767006251869216
Lanius isabellinus,-0.05909362047653716,0.306445842062623,0.0675153875892428
Lanius nubicus,-0.058596865325500735,0.30986150876133556,0.0657896963348883
Merops orientalis,-0.012674886018087165,0.20316774693432965,-0.06404728041298854
Oena capensis,-0.13444025746701346,0.1314292250125531,-0.006701821474947747
Passer hispaniolensis,0.0061133692684766415,0.25856999362615896,0.1446809597072763
Lanius meridionalis,-0.05727423342347002,0.3027856151894797,0.06619414227684481
Phoenicopterus roseus,-0.11004870788267881,0.21642007734904317,-0.07251976075763159
Lanius senator,-0.06676659323895434,0.31629867752215507,0.06803770049733665
Merops persicus,-0.014500641112430506,0.2035079338619244,-0.0633037157310062
Parus major,0.09616721670171657,0.26746771875724934,0.032403017977362454
Crex crex,0.024552251899088683,0.18607125767577315,-0.08325661386974527
Chlidonias hybrida,-0.149252434456813,0.25098090679757884,-0.07741966723598788
Chlidonias niger,-0.15144027090023565,0.25073774293602674,-0.07608011209308177
Larus delawarensis,-0.18065984341742392,0.228998032192608,-0.09136442114098316
Sternula albifrons,-0.13814618359550862,0.24270930323368298,-0.0779445273605922
Chlidonias albostriatus,-0.14603782325484466,0.24936722408257148,-0.07595119007034185
Onychoprion anaethetus,-0.14592655029273846,0.24990626182939452,-0.07018714723816254
Hydroprogne caspia,-0.14923664787706864,0.25097246756799596,-0.08088670280099512
Thalasseus sandvicensis,-0.14957613295065175,0.25557546364253486,-0.07736670635937422
Sterna hirundo,-0.1454054527903721,0.25092446335559626,-0.07751847458611201
Thalasseus maximus,-0.14797791550319858,0.2547960578439375,-0.07787192141900928
Gelochelidon nilotica,-0.14918658685581032,0.2514085437079184,-0.07687023537362053
Sterna paradisaea,-0.14760981875168797,0.2519199857532917,-0.07727136034781472
Sterna striata,-0.14715589039007299,0.25137266102785116,-0.0772505375375772
Sterna trudeaui,-0.15060866633577089,0.2533813156485248,-0.07926789535341558
Sterna hirundinacea,-0.14482043864145452,0.2531372344466611,-0.07557417463736645
Rynchops niger,-0.1289887348196585,0.2464797162223178,-0.06611320652643127
Phaetusa simplex,-0.13881738199337543,0.25070671044378445,-0.07340808197359171
Thalasseus bergii,-0.1478975104228914,0.2545255759754669,-0.0775698297576942
Sternula superciliaris,-0.1442905354390008,0.24674719004720497,-0.07764954325502409
Sternula nereis,-0.13893458134228226,0.24593124761178548,-0.07761571731534195
Sterna forsteri,-0.15395135733566526,0.25555094086336877,-0.0796132417639153
Sternula antillarum,-0.1422256227342773,0.24716347523923413,-0.07738354743197506
Anous minutus,-0.1569780907779173,0.24450953289049018,-0.0788789586732769
Anous stolidus,-0.15122764337149486,0.24063352137807797,-0.07308539346479405
Charadrius alexandrinus,-0.11060558624492557,0.20376257334469755,-0.059626076031018486
Burhinus superciliaris,-0.09270567956374673,0.22939504875307562,-0.05325834973321242
Oreopholus ruficollis,-0.1022959771151164,0.21751715014776088,-0.05799009541406187
Thinocorus rumicivorus,-0.10091169846511842,0.21235555004026294,-0.06109668957180235
Calidris falcinellus,-0.14785736779710468,0.259999734612984,-0.015867922912473832
Charadrius collaris,-0.1218420806687186,0.19374210775776488,-0.06142633841818843
Charadrius semipalmatus,-0.11607805153125172,0.20321883505901958,-0.05749620930527782
Calidris acuminata,-0.1472881744647125,0.2591442036740791,-0.019300466290039613
Calidris alba,-0.14846091773928533,0.2608187955056059,-0.01297725465496098
Calidris alpina,-0.1383024402642427,0.2579202925031165,-0.015445102090125225
Calidris bairdii,-0.14674635343877362,0.2617754817530797,-0.016480475073865037
Calidris canutus,-0.14446773132302798,0.2590789302238947,-0.014000369843979744
Calidris ferruginea,-0.14365606625984959,0.2570614491556445,-0.019838007375978812
Calidris fuscicollis,-0.1463379257591805,0.26056122124596076,-0.01092636602049314
Calidris maritima,-0.13941898728639218,0.2552111188998601,-0.018543386981103697
Calidris mauri,-0.144602887863598,0.2600890364632161,-0.013820190224483622
Calidris melanotos,-0.14010120650408056,0.25871568927504107,-0.01891785040441927
Calidris minuta,-0.1430444432846962,0.2610113647314301,-0.012260813720401486
Calidris minutilla,-0.14440865918099605,0.2600732101688057,-0.014582103766904473
Calidris pusilla,-0.14596734684104334,0.26046693383567143,-0.01312657460948555
Calidris ruficollis,-0.14283848508090485,0.26162930336558465,-0.0175885984784038
Calidris temminckii,-0.14352948945661187,0.25847398821419637,-0.01570906869916112
Calidris tenuirostris,-0.1488542161853304,0.26147688053159307,-0.012156062180350617
Calidris pygmaea,-0.14167019258786914,0.26275390185153485,-0.015685012909688593
Calidris himantopus,-0.14773108200650595,0.26115377296459535,-0.014022792538995958
Calidris pugnax,-0.1469965969188593,0.261709142511901,-0.013899991025605189
Calidris subruficollis,-0.14385465328467978,0.2619290258416508,-0.016222075023060837
Attagis gayi,-0.08937432093838155,0.22146990840347747,-0.05475781803306925
Burhinus vermiculatus,-0.07738406954288615,0.23955854568258866,-0.05605423825552442
Charadrius vociferus,-0.1112036856915623,0.20318243108972403,-0.05572243591560998
Chlidonias leucopterus,-0.1492271916781413,0.24919588371520807,-0.07485744132069676
Creagrus furcatus,-0.16637045865065297,0.23337412037160749,-0.08158206551893041
Burhinus grallarius,-0.08629883774358554,0.23765253032952202,-0.06367739650150686
Charadrius morinellus,-0.09785771939250296,0.22687648842834177,-0.057924555944088685
Gygis alba,-0.12802237770864022,0.2468278543341815,-0.06987511663930723
Larus marinus,-0.17585375256651395,0.2296771139516805,-0.09114536736843837
Phegornis mitchellii,-0.11008551242231272,0.21323049152218684,-0.05580564498828555
Pluvialis squatarola,-0.10200362581801141,0.2079551684685304,-0.06161879021185364
Rhodostethia rosea,-0.1695186265316283,0.2349818039466545,-0.08405856595813845
Rissa tridactyla,-0.16827040827322015,0.23256655584769598,-0.08229382080763475
Vanellus chilensis,-0.10956047426644692,0.20767520403881104,-0.057899693193686694
Peltohyas australis,-0.1177853610578579,0.20314418860528582,-0.05563554296529291
Aptenodytes forsteri,-0.05163371689733641,0.19705487581101735,-0.07911583953771693
Aptenodytes patagonicus,-0.052671355671246436,0.20050956559277625,-0.08168173221225902
Eudyptes chrysocome,-0.04517402375826095,0.195230418290676,-0.08108432092492149
Eudyptes pachyrhynchus,-0.04913051519258375,0.19038803645184796,-0.08533669689215415
Eudyptes robustus,-0.04795749117640627,0.19060146854494356,-0.08674406482729548
Eudyptes schlegeli,-0.051213974646340255,0.19201911093807944,-0.08499042608856595
Eudyptula minor,-0.053541685801130064,0.1972401652700859,-0.07421676843681839
Pygoscelis adeliae,-0.05059550842338965,0.19939476464646055,-0.08524901307219471
Pygoscelis antarcticus,-0.057718113289845434,0.19589613195621786,-0.08367506950250937
Pygoscelis papua,-0.05004026623690949,0.19645187365733358,-0.07758213788048339
Spheniscus magellanicus,-0.042616856669738475,0.19776528901790436,-0.07654627668024575
Megadyptes antipodes,-0.05123406068104948,0.18713958903916317,-0.0859837994435146
Platycercus elegans,-0.0073908565510085004,0.09800038063548017,-0.08927066737189909
Psephotellus chrysopterygius,-0.007359324475657033,0.09724994463154012,-0.0879746614144947
Neopsephotus bourkii,-0.007547020780433735,0.10019193519332537,-0.08741534881711494
Melopsittacus undulatus,-0.010538588255393172,0.10077439185469812,-0.08750341608902219
Platycercus eximius,-0.005083772372068579,0.09287121782382475,-0.08923128822632986
Eos squamata,-0.0010521151120434125,0.10533148886803088,-0.08551878178851596
Trichoglossus haematodus,-0.0005578318565991355,0.10765796030897871,-0.08430496464771169
Trichoglossus chlorolepidotus,-0.002273303431808776,0.1058150457399707,-0.08490822015357528
Cyanoramphus auriceps,-0.009867419643525863,0.11151580872972643,-0.08161979102797469
Eolophus roseicapilla,-0.014816280268008974,0.10788631963861418,-0.08341765684047081
Platycercus adscitus,-0.005087385379573293,0.09195043329206846,-0.09021478084626611
Cacatua goffiniana,-0.009327982524651847,0.09157573226549237,-0.09105399624715933
Glossopsitta concinna,-0.0024870950111054403,0.10551870928155091,-0.08713898267308443
Purpureicephalus spurius,-0.0073256026157893055,0.09271863818537596,-0.09123572165732008
Psittacula krameri,-0.012769283670811444,0.09817206439775754,-0.08600827189461256
Neophema pulchella,-0.01054088691287319,0.10236382414413266,-0.08807014779685653
Passer domesticus,0.0074637124210931004,0.2583389241129352,0.1484704030394766
Cinclodes fuscus,0.03968943180408519,0.3719018872714199,-0.13571961921330805
Eudromia elegans,-0.014237549595518373,0.2600813513329727,0.0004265632791224906
Phacellodomus rufifrons,0.03865668957460164,0.3712031077227353,-0.14294282680668652
Anser caerulescens,-0.018482210988875942,-0.2404042828479051,0.08223981570919893
Sturnus vulgaris,0.07145427275890816,0.2549104128010743,0.09024946955283082
Chordeiles minor,-0.04099154149481605,0.20532106927877092,-0.026794800430475933
Pelecanus erythrorhynchos,-0.05647242512955727,0.21820298100348273,-0.07265182571687234
Columbina passerina,-0.11912800778209325,0.14443537756493122,-0.0049384163520545315
Chloroceryle americana,-0.005857688987559431,0.22655823358269073,-0.049918520928214256
Rhea pennata,-0.02551576735727945,0.2607438083959006,-0.018666839678070132
Rhea americana,-0.023396298341945124,0.2613989268048095,-0.01589802731405531
Tinamotis pentlandii,-0.007088009283935536,0.23583692849496826,0.013692067630581324
Nycticorax nycticorax,-0.04626035853296863,0.1959932822461389,-0.15331083338178447
Coccyzus americanus,-0.07042704265117442,0.22282237081284126,-0.005348603459826109
Rallus limicola,0.018583603215969715,0.190893737673774,-0.0804017148316072
Poecile hudsonicus,0.10915392618613365,0.2658568833441384,0.026036049681888933
Ara macao,-0.003731825568627506,0.06929359293021817,-0.09989405979159718
Porzana spiloptera,0.02271336357553272,0.18280534265739418,-0.08699732799147021
Querula purpurata,-0.04370721871700163,0.27101453629314853,-0.03292411547972884
Nyctipolus nigrescens,-0.038262256932473794,0.2055766571203793,-0.02485730675380406
Campephilus rubricollis,0.14507831692371542,0.20318699142896054,-0.09770325159557898
Haematoderus militaris,-0.04365841521271145,0.2910203165639048,-0.022095939177829607
Bubulcus ibis,-0.04787895200066657,0.19403576005254997,-0.1535907875404695
Ptilonorhynchus violaceus,-0.020617622361308426,0.2768202952735719,0.0446820977051923
Tragopan blythii,-0.04492677188810381,-0.0319785486540061,0.01553598841858453
Falco sparverius,-0.061293345642181085,0.17075532411321145,-0.06690995804778224
Gallirallus philippensis,0.024892062222091837,0.18746623874352886,-0.08022164648164953
Dryocopus pileatus,0.15545121251114802,0.20139588053336654,-0.10373474873768024
Porphyrio martinica,0.01701966021003049,0.18978251104740043,-0.08211801493691838
Gallirallus australis,0.02374571208203415,0.1864712288704458,-0.07925027368220668
Colaptes auratus,0.16053052999326572,0.19888492419770498,-0.10338625939067969
Passer montanus,0.007900655915626817,0.2577696872998311,0.14177285671137912
Mitu salvini,-0.01443075699494146,0.09472607760574278,-0.011119152307509256
Mitu tuberosum,-0.014455845708098413,0.09944201274110114,-0.015078764424425194
Penelope barbata,-0.01745034179730928,0.09352227814707513,-0.009873163205915613
Aburria aburri,-0.01803925688506025,0.10081560266805381,-0.018609628305088517
Penelope jacquacu,-0.019936539120015462,0.09848022281667554,-0.010349990496171295
Chamaepetes goudotii,-0.018787613346919026,0.10010544623702473,-0.01438127115160486
Penelope albipennis,-0.0184960563431345,0.09567823672365768,-0.01013819766015261
Cyanoliseus patagonus,-0.0036519569786794513,0.06661153485755715,-0.1009559477927927
Aramides axillaris,0.023709968882612942,0.1816107494691522,-0.0859271307235127
Psittacus erithacus,-0.012185755398191632,0.10875207881585919,-0.08067345216283911
Coracina novaehollandiae,-0.01431766948343937,0.27590234349308007,0.08502796329531444
Morus bassanus,-0.07770669300179979,0.22229495662437024,-0.10224974547781905
Gallinula chloropus,0.018188678522824558,0.18879624524819877,-0.08345976808116819
Apteryx owenii,-0.041115004462816795,0.26828211488845244,-0.0149698151126492
Apteryx haastii,-0.04174589213230189,0.2627508736082505,-0.011890178996311273
Apteryx mantelli,-0.04094442737025024,0.2658221021982648,-0.010599631066542624
Apteryx australis,-0.03946515911358354,0.26402483039392005,-0.011677289556195401
Apteryx rowi,-0.03902074279108578,0.2695261935776633,-0.010900009519333727
Turdus philomelos,0.10565215398306822,0.20306900805776765,0.07054592131419195
Tragopan caboti,-0.04298736095169287,-0.029996975121726138,0.017364242113209256
Tragopan temminckii,-0.04354596416296917,-0.0304287351676082,0.017788334489606233
Tragopan satyra,-0.04273563810029779,-0.0290628245506461,0.016202741512799202
Porphyrio melanotus,0.020967263775991465,0.19312088478920378,-0.08302975068744187
Hirundapus caudacutus,-0.045325903596904984,0.1739758137704869,-0.03227520659579993
Morus capensis,-0.07643478289090178,0.22293195590164144,-0.10057420768403173
Threskiornis aethiopicus,-0.06867050748076767,0.22515361931184963,-0.06386010793096197
Passer iagoensis,0.004815884282130669,0.2560160934112848,0.13997148162882492
Plocepasser mahali,-0.02576649015229992,0.26650702783349556,0.05559758806981557
Passer griseus,0.00855019270212027,0.2568512260760372,0.14782247195801457
Plegadis falcinellus,-0.06035873458639583,0.23245055820980423,-0.08681602027003833
Spheniscus demersus,-0.04425099158182843,0.19315832270928718,-0.08144071896834569
