,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
140,-0.1541298651175462,-0.6486200665577719,-0.7421576649488091,Diprotodontia,Potoroidae,Potorous,Potorous tridactylus apicalis,Diprotodontia,Rat-kangaroos,Potorous,Potorous tridactylus apicalis
141,-0.1542663017070232,-0.6486434250741088,-0.7422398692306107,Diprotodontia,Potoroidae,Potorous,Potorous tridactylus trisulcatus,Diprotodontia,Rat-kangaroos,Potorous,Potorous tridactylus trisulcatus
142,-0.1539718512452828,-0.6484372216178232,-0.741637151367214,Diprotodontia,Potoroidae,Potorous,Potorous tridactylus tridactylus,Diprotodontia,Rat-kangaroos,Potorous,Potorous tridactylus tridactylus
143,-0.1540617544055401,-0.64860898300088,-0.7421146099395811,Diprotodontia,Potoroidae,Potorous,Potorous tridactylus,Diprotodontia,Rat-kangaroos,Potorous,long-nosed potoroo
144,-0.1514558614677544,-0.6499961855310629,-0.7430459620559904,Notoryctemorphia,Notoryctidae,Notoryctes,Notoryctes caurinus,marsupial moles,marsupial moles,Notoryctes,Notoryctes caurinus
145,-0.1520506338297787,-0.6497479891894666,-0.7431625218501654,Notoryctemorphia,Notoryctidae,Notoryctes,Notoryctes typhlops,marsupial moles,marsupial moles,Notoryctes,marsupial mole
146,-0.1508039264707285,-0.6498853095422575,-0.7421466850329077,Peramelemorphia,Peramelidae,Isoodon,Isoodon obesulus,bandicoots and bilbies,bandicoots,short-nosed bandicoots,southern brown bandicoot
147,-0.1506713966157864,-0.6499022821994901,-0.7419879574155301,Peramelemorphia,Peramelidae,Perameles,Perameles bougainville,bandicoots and bilbies,bandicoots,Perameles,western barred bandicoot
148,-0.1506990860605695,-0.649992690644504,-0.7422015648662149,Peramelemorphia,Peramelidae,Perameles,Perameles nasuta,bandicoots and bilbies,bandicoots,Perameles,long-nosed bandicoot
149,-0.1507432637073242,-0.6498673386241965,-0.7420251603484432,Peramelemorphia,Peramelidae,Isoodon,Isoodon macrourus,bandicoots and bilbies,bandicoots,short-nosed bandicoots,northern brown bandicoot
150,-0.1507766835111315,-0.6499506689181063,-0.7422313379418665,Peramelemorphia,Peramelidae,Macrotis,Macrotis lagotis,bandicoots and bilbies,bandicoots,Macrotis,bilby
151,-0.1506578466261927,-0.6499854320742391,-0.7421295420126297,Peramelemorphia,Peramelidae,Perameles,Perameles gunnii,bandicoots and bilbies,bandicoots,Perameles,eastern barred bandicoot
152,-0.1508627585275214,-0.6499067520256354,-0.7422659117730585,Peramelemorphia,Peroryctidae,Peroryctes,Peroryctes raffrayana,bandicoots and bilbies,New Guinean bandicoots,Peroryctes,Raffray's bandicoot
153,-0.1507914000509101,-0.6499651173157726,-0.7422772815485766,Peramelemorphia,Peroryctidae,Microperoryctes,Microperoryctes longicauda,bandicoots and bilbies,New Guinean bandicoots,Microperoryctes,striped bandicoot
154,-0.1508016195931166,-0.6500138754959311,-0.7423764215099846,Peramelemorphia,Peroryctidae,Echymipera,Echymipera clara,bandicoots and bilbies,New Guinean bandicoots,Echymipera,Clara's echymipera
155,-0.1509152699764898,-0.6499580235133939,-0.7424232060225762,Peramelemorphia,Peroryctidae,Echymipera,Echymipera rufescens australis,bandicoots and bilbies,New Guinean bandicoots,Echymipera,Echymipera rufescens australis
156,-0.1508896231505929,-0.6499919949954578,-0.7424495659262907,Peramelemorphia,Peroryctidae,Echymipera,Echymipera kalubu,bandicoots and bilbies,New Guinean bandicoots,Echymipera,Kalubu echymipera
157,-0.1539074083047526,-0.6541100831540251,-0.7464899937549033,Pilosa,Myrmecophagidae,Myrmecophaga,Myrmecophaga tridactyla,Pilosa,anteaters,Myrmecophaga,giant anteater
158,-0.1538356537870789,-0.6539135965200334,-0.7464428083902485,Pilosa,Myrmecophagidae,Tamandua,Tamandua mexicana,Pilosa,anteaters,Tamandua,northern tamandua
159,-0.1538147784829819,-0.6539495763389243,-0.7464472802615383,Pilosa,Myrmecophagidae,Tamandua,Tamandua tetradactyla,Pilosa,anteaters,Tamandua,southern tamandua
160,-0.1538019883775927,-0.653811443784029,-0.7464162569418297,Pilosa,Cyclopedidae,Cyclopedidae_fakeus,Cyclopedidae_fakeus fakulus,Pilosa,silky anteater,Cyclopedidae_fakeus,Cyclopedidae_fakeus fakulus
161,-0.1535086132645443,-0.6536761067285695,-0.7463370491863078,Pilosa,Bradypodidae,Bradypus,Bradypus variegatus,Pilosa,three-fingered sloths,three-toed sloth,brown-throated three-toed sloth
162,-0.1535073409312627,-0.6536555673178198,-0.7463317857702256,Pilosa,Bradypodidae,Bradypus,Bradypus torquatus,Pilosa,three-fingered sloths,three-toed sloth,Maned three-toed sloth
163,-0.1534454498202232,-0.6535656837339405,-0.7462972852914416,Pilosa,Bradypodidae,Bradypus,Bradypus tridactylus,Pilosa,three-fingered sloths,three-toed sloth,Pale-throated sloth
164,-0.1536443995860056,-0.6538194046592727,-0.7463939685502853,Pilosa,Bradypodidae,Bradypus,Bradypus pygmaeus,Pilosa,three-fingered sloths,three-toed sloth,Pygmy three-toed sloth
165,-0.1534156872480156,-0.6535251968930225,-0.7462807613801036,Pilosa,Megalonychidae,Choloepus,Choloepus didactylus,Pilosa,two-toed sloths,Choloepus,southern two-toed sloth
166,-0.1533787629739231,-0.6534942498440822,-0.7462649742225078,Pilosa,Megalonychidae,Choloepus,Choloepus hoffmanni,Pilosa,two-toed sloths,Choloepus,Hoffmann's two-fingered sloth
167,-0.1548374734054054,-0.6537606083268952,-0.7464761317843487,Cingulata,Dasypodidae,Dasypus,Dasypus kappleri,Armadillos,armadillos,Dasypus,great long-nosed armadillo
168,-0.1547726902475256,-0.6537156298493505,-0.7464656896372479,Cingulata,Dasypodidae,Dasypus,Dasypus hybridus,Armadillos,armadillos,Dasypus,southern long-nosed armadillo
169,-0.1548662576729559,-0.6540614618561692,-0.7465377237444728,Cingulata,Dasypodidae,Dasypus,Dasypus septemcinctus,Armadillos,armadillos,Dasypus,seven-banded armadillo
170,-0.1550136303930183,-0.6539128189152827,-0.7465063065382206,Cingulata,Dasypodidae,Dasypus,Dasypus novemcinctus,Armadillos,armadillos,Dasypus,nine-banded armadillo
171,-0.1549922994712621,-0.6538039821654514,-0.7464836980655052,Cingulata,Dasypodidae,Dasypus,Dasypus pilosus,Armadillos,armadillos,Dasypus,hairy long-nosed armadillo
172,-0.1549867899776767,-0.6540775542653813,-0.7465388165138794,Cingulata,Dasypodidae,Dasypus,Dasypus sabanicola,Armadillos,armadillos,Dasypus,Llanos long-nosed armadillo
173,-0.1550081244225426,-0.6540215279119393,-0.7465278920459156,Cingulata,Dasypodidae,Dasypus,Dasypus yepesi,Armadillos,armadillos,Dasypus,Dasypus yepesi
174,-0.154580084794477,-0.6532602396428909,-0.7463402044591791,Cingulata,Chlamyphoridae,Cabassous,Cabassous unicinctus,Armadillos,Chlamyphoridae,Cabassous,southern naked-tailed armadillo
175,-0.1540566644186274,-0.6533207084465449,-0.746321505430751,Cingulata,Chlamyphoridae,Euphractus,Euphractus sexcinctus,Armadillos,Chlamyphoridae,Euphractus,Euphractus sexcinctus
176,-0.1539298456239083,-0.6534400364558799,-0.7463408255229508,Cingulata,Chlamyphoridae,Chaetophractus,Chaetophractus villosus,Armadillos,Chlamyphoridae,Chaetophractus,large hairy armadillo
177,-0.1540194651023438,-0.6533495185934726,-0.7463258304141716,Cingulata,Chlamyphoridae,Chaetophractus,Chaetophractus vellerosus,Armadillos,Chlamyphoridae,Chaetophractus,Screaming hairy armadillo
178,-0.1539779781490885,-0.6533499405557995,-0.7463211641965801,Cingulata,Chlamyphoridae,Zaedyus,Zaedyus pichiy,Armadillos,Chlamyphoridae,Zaedyus,Zaedyus pichiy
179,-0.1538581105728602,-0.6532282164395041,-0.7462694223177345,Cingulata,Chlamyphoridae,Chlamyphorus,Chlamyphorus truncatus,Armadillos,Chlamyphoridae,Chlamyphorus,Pink fairy armadillo
180,-0.1539227615174548,-0.6531838344534586,-0.7462640629744453,Cingulata,Chlamyphoridae,Calyptophractus,Calyptophractus retusus,Armadillos,Chlamyphoridae,Calyptophractus,Greater fairy armadillo
181,-0.1539295243057155,-0.653081178544473,-0.7462316524297522,Cingulata,Chlamyphoridae,Priodontes,Priodontes maximus,Armadillos,Chlamyphoridae,Priodontes,Priodontes maximus
182,-0.1546095312128611,-0.6532219978280112,-0.7463294645260168,Cingulata,Chlamyphoridae,Cabassous,Cabassous tatouay,Armadillos,Chlamyphoridae,Cabassous,greater naked-tailed armadillo
183,-0.1543818870288109,-0.6531141793406139,-0.7462850589093503,Cingulata,Chlamyphoridae,Cabassous,Cabassous centralis,Armadillos,Chlamyphoridae,Cabassous,northern naked-tailed armadillo
184,-0.1545123808078347,-0.6531582815392831,-0.7463060463304064,Cingulata,Chlamyphoridae,Cabassous,Cabassous chacoensis,Armadillos,Chlamyphoridae,Cabassous,Chacoan naked-tailed armadillo
185,-0.1541858402629274,-0.6529108025532464,-0.7462007151757337,Cingulata,Chlamyphoridae,Tolypeutes,Tolypeutes tricinctus,Armadillos,Chlamyphoridae,Tolypeutes,Tolypeutes tricinctus
186,-0.1544573751559355,-0.6530282381677279,-0.7462608058532433,Cingulata,Chlamyphoridae,Tolypeutes,Tolypeutes matacus,Armadillos,Chlamyphoridae,Tolypeutes,Tolypeutes matacus
187,-0.1568552862565078,-0.6514206317973223,-0.7451578602553355,Mammalia,Tenrecidae,Tenrecidae_fakeus,Tenrecidae_fakeus fakulus,mammals,tenrecs,Tenrecidae_fakeus,Tenrecidae_fakeus fakulus
188,-0.156696335683052,-0.6515482321798672,-0.7452936630722633,Mammalia,Chrysochloridae,Eremitalpa,Eremitalpa granti,mammals,Golden moles,Eremitalpa,Grant's golden mole
189,-0.1565416747028111,-0.6515570903323813,-0.7453452628865967,Mammalia,Chrysochloridae,Chrysochloris,Chrysochloris asiatica,mammals,Golden moles,Chrysochloris,Cape golden mole
190,-0.1564671779288824,-0.6516241297539215,-0.7454075081331862,Mammalia,Chrysochloridae,Neamblysomus,Neamblysomus julianae,mammals,Golden moles,Neamblysomus,Juliana's golden mole
191,-0.1555610736361215,-0.6531400700190844,-0.7462671616859763,Sirenia,Trichechidae,Trichechus,Trichechus manatus,manatees and dugongs (seacows),manatees,Trichechus,West Indian manatee
192,-0.1555604585242032,-0.6531198311775334,-0.7462606755541801,Sirenia,Trichechidae,Trichechus,Trichechus manatus latirostris,manatees and dugongs (seacows),manatees,Trichechus,Florida manatee
193,-0.1554315041772988,-0.6533147930326856,-0.7463335371462921,Sirenia,Dugongidae,Hydrodamalis,Hydrodamalis gigas,manatees and dugongs (seacows),dugong and sea cow,Hydrodamalis,Steller's sea cow
194,-0.155546416036019,-0.6531924804278517,-0.7462853682781587,Sirenia,Dugongidae,Dugong,Dugong dugon,manatees and dugongs (seacows),dugong and sea cow,Dugong,dugong
195,-0.1557678522890255,-0.6525932530943821,-0.7460410269317798,Proboscidea,Elephantidae,Mammuthus,Mammuthus columbi,elephants,elephants,mammoths,Columbian mammoth
196,-0.1557911437541667,-0.6525058111093067,-0.7460008886113217,Proboscidea,Elephantidae,Mammuthus,Mammuthus primigenius,elephants,elephants,mammoths,mammoth
197,-0.1556288852854581,-0.6529550897662103,-0.7461972491100688,Proboscidea,Elephantidae,Loxodonta,Loxodonta cyclotis,elephants,elephants,African Elephant,West African elephant
198,-0.1555883254303564,-0.6529916696682142,-0.7462146415895937,Proboscidea,Elephantidae,Loxodonta,Loxodonta africana,elephants,elephants,African Elephant,African savannah elephant
199,-0.1555847687030267,-0.6530355818274797,-0.7462300677337195,Proboscidea,Elephantidae,Elephas,Elephas antiquus,elephants,elephants,Elephas,Elephas antiquus
200,-0.1558286498908785,-0.6523451302681899,-0.7459241095439009,Proboscidea,Elephantidae,Elephas,Elephas maximus,elephants,elephants,Elephas,Indian elephant
201,-0.1557396350000549,-0.6526858928413687,-0.7460824664622123,Proboscidea,Elephantidae,Mammuthus,Mammuthus jeffersonii,elephants,elephants,mammoths,Mammuthus jeffersonii
202,-0.1557135953662382,-0.6526735912589119,-0.7460810428995255,Proboscidea,Elephantidae,Mammut,Mammut americanum,elephants,elephants,Mammut,American mastodon
203,-0.1558068822973081,-0.6524527195594185,-0.7459755716930959,Proboscidea,Elephantidae,Elephas,Elephas maximus indicus,elephants,elephants,Elephas,Elephas maximus indicus
204,-0.1556497474471559,-0.6528903913223858,-0.7461716509636639,Proboscidea,Elephantidae,Loxodonta,Loxodonta africana knochenhaueri,elephants,elephants,African Elephant,Loxodonta africana knochenhaueri
205,-0.1553373289884633,-0.6534067951062981,-0.7463675187083523,Hyracoidea,Procaviidae,Procavia,Procavia capensis,rock rabbits/dassies,conies,Procavia,Cape hyrax
206,-0.1554806433699463,-0.6532320947203948,-0.746304196242894,Hyracoidea,Procaviidae,Dendrohyrax,Dendrohyrax dorsalis,rock rabbits/dassies,conies,tree hyraxes,Western tree hyrax
207,-0.1562472934539834,-0.6518842252949657,-0.7456132006762786,Tubulidentata,Orycteropodidae,Orycteropus,Orycteropus afer afer,aardvarks,aardvarks,Orycteropus,Orycteropus afer afer
208,-0.1559766527434843,-0.6520095275196591,-0.745735223930492,Tubulidentata,Orycteropodidae,Orycteropus,Orycteropus afer,aardvarks,aardvarks,Orycteropus,aardvark
209,-0.152888980003793,-0.6531143756174982,-0.7460301330390327,Macroscelidea,Macroscelididae,Elephantulus,Elephantulus sp. VB001,elephants shrews,elephant shrew,long-eared elephant shrews,Elephantulus sp. VB001
210,-0.1528959193665533,-0.6536404940687337,-0.7461872559797486,Macroscelidea,Macroscelididae,Rhynchocyon,Rhynchocyon cirnei,elephants shrews,elephant shrew,Rhynchocyon,checkered elephant shrew
211,-0.1529483681234714,-0.6536581358745581,-0.7462059976994385,Macroscelidea,Macroscelididae,Rhynchocyon,Rhynchocyon petersi,elephants shrews,elephant shrew,Rhynchocyon,black and rufous elephant shrew
212,-0.1528645472603815,-0.6536121807648556,-0.7461712457094124,Macroscelidea,Macroscelididae,Rhynchocyon,Rhynchocyon udzungwensis,elephants shrews,elephant shrew,Rhynchocyon,grey-faced sengi
213,-0.152516238605821,-0.6530878422160775,-0.7459037998591083,Macroscelidea,Macroscelididae,Macroscelides,Macroscelides proboscideus,elephants shrews,elephant shrew,Macroscelides,short-eared elephant shrew
214,-0.1527324312281422,-0.6530462752354405,-0.7459601794156504,Macroscelidea,Macroscelididae,Elephantulus,Elephantulus rufescens,elephants shrews,elephant shrew,long-eared elephant shrews,Elephantulus rufescens
215,-0.152862789801494,-0.6532579653866829,-0.7460694209435641,Macroscelidea,Macroscelididae,Elephantulus,Elephantulus brachyrhynchus,elephants shrews,elephant shrew,long-eared elephant shrews,short-snouted elephant shrew
216,-0.1528866424465272,-0.6531322930207247,-0.7460354839492377,Macroscelidea,Macroscelididae,Elephantulus,Elephantulus myurus,elephants shrews,elephant shrew,long-eared elephant shrews,eastern rock elephant shrew
217,-0.157351907457329,-0.6515543884074804,-0.7334503717295807,Eulipotyphla,Erinaceidae,Hemiechinus,Hemiechinus auritus,"hedgehogs, shrews, moles and others",hedgehogs,Hemiechinus,long-eared hedgehog
218,-0.1569052620980675,-0.6511428289831599,-0.7335607005485741,Eulipotyphla,Erinaceidae,Erinaceus,Erinaceus amurensis,"hedgehogs, shrews, moles and others",hedgehogs,Erinaceus,Amur hedgehog
219,-0.1570366619112124,-0.6512659759778998,-0.7335198418710738,Eulipotyphla,Erinaceidae,Erinaceus,Erinaceus europaeus,"hedgehogs, shrews, moles and others",hedgehogs,Erinaceus,western European hedgehog
220,-0.1570299549117802,-0.6510511658080079,-0.7336783874532469,Eulipotyphla,Erinaceidae,Neotetracus,Neotetracus sinensis,"hedgehogs, shrews, moles and others",hedgehogs,Neotetracus,Shrew gymnure
221,-0.1569316804094987,-0.650971703520721,-0.7337028191393749,Eulipotyphla,Erinaceidae,Hylomys,Hylomys suillus,"hedgehogs, shrews, moles and others",hedgehogs,Hylomys,short-tailed gymnure
222,-0.1573152140054813,-0.6514863245829076,-0.733480033576355,Eulipotyphla,Erinaceidae,Mesechinus,Mesechinus hughi,"hedgehogs, shrews, moles and others",hedgehogs,Mesechinus,Hugh's hedgehog
223,-0.1571654702172115,-0.6512091305296119,-0.733613256263794,Eulipotyphla,Erinaceidae,Echinosorex,Echinosorex gymnura,"hedgehogs, shrews, moles and others",hedgehogs,Echinosorex,Echinosorex gymnura
224,-0.1571220905052044,-0.6513273084260731,-0.7335096943226824,Eulipotyphla,Erinaceidae,Erinaceus,Erinaceus roumanicus,"hedgehogs, shrews, moles and others",hedgehogs,Erinaceus,Northern white-breasted hedgehog
225,-0.1567176167371467,-0.6507647503911331,-0.7337950704495835,Eulipotyphla,Erinaceidae,Neohylomys,Neohylomys hainanensis,"hedgehogs, shrews, moles and others",hedgehogs,Neohylomys,Hainan gymnure
226,-0.1572248275052934,-0.6510685735047815,-0.7337460974392589,Eulipotyphla,Talpidae,Uropsilus,Uropsilus gracilis,"hedgehogs, shrews, moles and others","moles, shrew-moles, and desmans",Uropsilus,gracile shrew mole
227,-0.1573422933842289,-0.650945569796762,-0.7338990319607056,Eulipotyphla,Talpidae,Mogera,Mogera wogura,"hedgehogs, shrews, moles and others","moles, shrew-moles, and desmans",Mogera,Japanese mole
228,-0.1573803929783477,-0.6509951452223023,-0.7338761802544811,Eulipotyphla,Talpidae,Mogera,Mogera robusta,"hedgehogs, shrews, moles and others","moles, shrew-moles, and desmans",Mogera,large mole
229,-0.1572040393022501,-0.6509861010192648,-0.7338028289426977,Eulipotyphla,Talpidae,Uropsilus,Uropsilus soricipes,"hedgehogs, shrews, moles and others","moles, shrew-moles, and desmans",Uropsilus,Uropsilus soricipes
230,-0.1575383348724566,-0.6512306151021816,-0.7337671944708772,Eulipotyphla,Talpidae,Galemys,Galemys pyrenaicus,"hedgehogs, shrews, moles and others","moles, shrew-moles, and desmans",Galemys,Galemys pyrenaicus
231,-0.1572408750402925,-0.6508884271735512,-0.7338999640906436,Eulipotyphla,Talpidae,Urotrichus,Urotrichus talpoides,"hedgehogs, shrews, moles and others","moles, shrew-moles, and desmans",Urotrichus,Japanese shrew mole
232,-0.1572915329366521,-0.6511170586790535,-0.7337377753536798,Eulipotyphla,Talpidae,Scapanulus,Scapanulus oweni,"hedgehogs, shrews, moles and others","moles, shrew-moles, and desmans",Scapanulus,Gansu mole
233,-0.1574500726451285,-0.6510706751341195,-0.73384859786157,Eulipotyphla,Talpidae,Talpa,Talpa europaea,"hedgehogs, shrews, moles and others","moles, shrew-moles, and desmans",Talpa,European mole
234,-0.1575152735032486,-0.6511143579532088,-0.7338459665291808,Eulipotyphla,Talpidae,Condylura,Condylura cristata,"hedgehogs, shrews, moles and others","moles, shrew-moles, and desmans",Condylura,star-nosed mole
235,-0.1573707153657913,-0.6511819781266658,-0.7337238835151849,Eulipotyphla,Talpidae,Desmana,Desmana moschata,"hedgehogs, shrews, moles and others","moles, shrew-moles, and desmans",Desmana,Desmana moschata
236,-0.1573561372670001,-0.6510720917822961,-0.7338026625331027,Eulipotyphla,Talpidae,Neurotrichus,Neurotrichus gibbsii,"hedgehogs, shrews, moles and others","moles, shrew-moles, and desmans",Neurotrichus,Neurotrichus gibbsii
237,-0.1557933831850756,-0.6525688939900774,-0.7324761970738484,Eulipotyphla,Soricidae,Cryptotis,Cryptotis mexicana,"hedgehogs, shrews, moles and others",shrews,Cryptotis,Cryptotis mexicana
238,-0.1563757451062385,-0.6521585866868033,-0.7327758040443829,Eulipotyphla,Soricidae,Crocidura,Crocidura sibirica,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Siberian shrew
239,-0.154820882415323,-0.650770593887064,-0.7334681917770841,Eulipotyphla,Soricidae,Suncus,Suncus murinus,"hedgehogs, shrews, moles and others",shrews,musk shrews,house shrew
240,-0.1538692455926519,-0.6522967024217433,-0.7325917350384753,Eulipotyphla,Soricidae,Crocidura,Crocidura cf. tanakae,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura cf. tanakae
