name,x0,y0,z0,x1,y1,z1
branch_Galbulidae,-40.02895658977669,5.400017918639814,62.66046399999999,-40.19202348134852,6.070547346848108,81.89296399999999
branch_internal197,-37.759732634423116,13.667204286808493,63.235364,-37.11367340020688,16.862232581691632,67.720424
branch_internal198,-37.759732634423116,13.667204286808493,63.235364,-38.24755834727125,12.407271815323504,68.29361399999999
branch_internal199,14.535519254848271,25.9534289641242,71.246729,23.259390953294453,22.603108776944016,72.205271
branch_Maluridae,14.535519254848271,25.9534289641242,71.246729,0.9254905600367928,29.818415793632848,100.600829
branch_Pardalotidae,14.535519254848271,25.9534289641242,71.246729,2.850048165047029,35.14598894501085,110.000129
branch_Meliphagidae,14.535519254848271,25.9534289641242,71.246729,31.162148527927958,34.09453166465503,110.000129
branch_Dasyornithidae,14.535519254848271,25.9534289641242,71.246729,19.270663838976784,8.915669356429099,110.000129
branch_Acanthizidae,14.535519254848271,25.9534289641242,71.246729,6.324220912324419,38.825075330376805,110.000129
branch_Ptilonorhynchidae,18.06466086503382,9.816548841210054,75.433069,24.140001287748547,8.092601580146061,97.916669
branch_Climacteridae,18.06466086503382,9.816548841210054,75.433069,13.340496365121655,7.75360138598643,93.832969
branch_internal207,29.973462479192968,-8.468009510100252,73.46832900000001,34.048970734015654,-7.854573649939398,74.89473900000002
branch_Pipridae,29.973462479192968,-8.468009510100252,73.46832900000001,23.306530066344926,-10.075045714553564,89.019529
branch_internal209,36.397233390001595,-6.228100159785387,71.460019,33.929436171038404,-7.538666347687599,73.69824700000001
branch_Thamnophilidae,36.397233390001595,-6.228100159785387,71.460019,41.121318274790205,-4.31017912900243,88.911112
branch_Alcedinidae,-36.350343759211285,-1.1225728457894764,57.09492399999999,-39.270769928322046,-2.3048636869504318,67.002044
branch_Momotidae,-36.350343759211285,-1.1225728457894764,57.09492399999999,-35.03848346589375,-0.7705528388711055,74.14742399999999
branch_Brachypteraciidae,-29.682854631801813,13.031784339819824,67.435904,-29.5085443147829,11.168065335126611,89.441904
branch_Coraciidae,-29.682854631801813,13.031784339819824,67.435904,-29.55785008577153,16.958091419665845,109.954804
branch_internal215,-37.11367340020688,16.862232581691632,67.720424,-35.702136795077045,18.357631687117642,71.059134
branch_Megalaimidae,-37.11367340020688,16.862232581691632,67.720424,-38.55506453951104,16.59049784735069,90.363224
branch_Indicatoridae,-38.24755834727125,12.407271815323504,68.29361399999999,-39.852137953153175,12.29869051993266,71.439134
branch_Picidae,-38.24755834727125,12.407271815323504,68.29361399999999,-36.8868915978134,11.885886874971856,74.786414
branch_internal219,23.259390953294453,22.603108776944016,72.205271,18.864334774726494,21.575793912918225,74.466341
branch_internal220,23.259390953294453,22.603108776944016,72.205271,31.143995811240885,22.290295566097733,79.67163099999999
branch_Cotingidae,34.048970734015654,-7.854573649939398,74.89473900000002,36.23287292153693,-7.30701559093104,85.21993900000001
branch_Tyrannidae,34.048970734015654,-7.854573649939398,74.89473900000002,33.90282267390571,-8.095413778867327,75.98103200000001
branch_Furnariidae,33.929436171038404,-7.538666347687599,73.69824700000001,27.205505656261693,-9.630956475471672,83.19234700000001
branch_Rhinocryptidae,33.929436171038404,-7.538666347687599,73.69824700000001,39.41946807633352,-6.10165931385463,110.00004700000001
branch_Lybiidae,-35.702136795077045,18.357631687117642,71.059134,-35.69762024543081,17.425918998935924,81.620334
branch_Ramphastidae,-35.702136795077045,18.357631687117642,71.059134,-35.000885042158366,20.037043928012363,110.000034
branch_internal227,18.864334774726494,21.575793912918225,74.466341,15.07436716827021,27.047016757185993,75.997301
branch_Picathartidae,18.864334774726494,21.575793912918225,74.466341,21.40426619351287,14.223107925570622,110.00004100000001
branch_internal229,31.143995811240885,22.290295566097733,79.67163099999999,30.980755226510844,17.961196472773956,81.47942099999999
branch_Vangidae,31.143995811240885,22.290295566097733,79.67163099999999,32.38715287317182,28.910496747497668,89.483471
branch_Platysteiridae,31.143995811240885,22.290295566097733,79.67163099999999,34.581045200514374,17.29871351493458,110.00003099999999
branch_Malaconotidae,31.143995811240885,22.290295566097733,79.67163099999999,31.661893214551924,26.4394161642219,110.00003099999999
branch_Artamidae,31.143995811240885,22.290295566097733,79.67163099999999,33.566676772004875,21.721231104074423,110.00003099999999
branch_Laniidae,31.143995811240885,22.290295566097733,79.67163099999999,31.174344032052748,23.713107037985573,110.00003099999999
branch_Corcoracidae,31.143995811240885,22.290295566097733,79.67163099999999,29.799548858540767,20.643957257149605,110.00003099999999
branch_Monarchidae,31.143995811240885,22.290295566097733,79.67163099999999,36.41480472966445,21.730686056301757,110.00003099999999
branch_Dicruridae,31.143995811240885,22.290295566097733,79.67163099999999,34.927435820156084,25.68800869292809,110.00003099999999
branch_Rhipiduridae,31.143995811240885,22.290295566097733,79.67163099999999,34.230143718767614,27.703371001748707,110.00003099999999
branch_Vireonidae,31.143995811240885,22.290295566097733,79.67163099999999,35.78546951519686,19.454854542557232,110.00003099999999
branch_Callaeidae,31.143995811240885,22.290295566097733,79.67163099999999,36.01215344925467,23.98207845868656,110.00003099999999
branch_Campephagidae,31.143995811240885,22.290295566097733,79.67163099999999,29.01629807025285,14.592357146490995,110.00003099999999
branch_internal242,15.07436716827021,27.047016757185993,75.997301,19.3193204521334,31.0197691619399,76.028348
branch_internal243,15.07436716827021,27.047016757185993,75.997301,9.313426841824509,25.26275349013919,77.17417099999999
branch_Corvidae,30.980755226510844,17.961196472773956,81.47942099999999,32.03591066467315,18.063412440785932,91.74222099999999
branch_Paradisaeidae,30.980755226510844,17.961196472773956,81.47942099999999,28.905435876908623,17.177572510371174,110.000121
branch_Melanocharitidae,30.980755226510844,17.961196472773956,81.47942099999999,31.87848869940322,15.395780147171928,110.000121
branch_internal247,19.3193204521334,31.0197691619399,76.028348,15.44650250476227,33.72219471016557,77.823448
