name,x0,y0,z0,x1,y1,z1
branch_'14065',396.4887538167171,26.8882916194837,18.78520010978645,394.3999726131595,57.34306415966764,0.6932417873639911
branch_Parasarpa-3,396.4887538167171,26.8882916194837,18.78520010978645,431.18855792962074,15.618860220837234,56.95612748082285
branch_'14086',415.38566711403956,-22.5226385794097,-9.967678932134742,420.21583548835787,4.578484053841333,-25.395274035737273
branch_Telchinia,415.38566711403956,-22.5226385794097,-9.967678932134742,426.6800994891058,-85.31065287317139,-8.815154448773152
branch_Heliconius-2,421.5676938805826,-15.86381906482091,41.51068159704189,422.38683306696083,-84.98268453691878,61.47217518680779
branch_'14083',421.5676938805826,-15.86381906482091,41.51068159704189,424.18695457691337,29.759583560298,39.49245496653621
branch_Cirrochroa-1,422.63993587123537,51.25898457899067,12.666449910730142,414.3778144168394,126.91924621468215,39.92560082272969
branch_Algiachroa,422.63993587123537,51.25898457899067,12.666449910730142,432.0785008591518,-48.26764986644444,-19.746513953454006
branch_'14124',410.678487957521,79.3669518591821,7.813880317043662,411.53159979710074,91.8805861002419,-5.202390968337745
branch_Boloria,410.678487957521,79.3669518591821,7.813880317043662,429.4078401811789,69.01874115260355,16.026287850924334
branch_Phalanta-1,421.171347092612,-10.728420875505028,-2.3174260178791335,426.08035488096624,76.88939605273448,44.21621536033215
branch_Vagrans,421.171347092612,-10.728420875505028,-2.3174260178791335,423.58078506601,-85.45033614612322,-51.856343074043075
branch_Erebia,396.0486472813232,-3.4408557077174495,-5.516504751456372,427.9415630981286,-78.48757646359194,10.827772422705559
branch_'14608',396.0486472813232,-3.4408557077174495,-5.516504751456372,394.3576583447721,38.31580979887783,-20.289209481899523
branch_Ypthima-2,391.85195475618605,81.75851419190073,4.573303196777686,415.9758180663404,124.63945023950124,-28.993929876257635
branch_'14605',391.85195475618605,81.75851419190073,4.573303196777686,405.9727125858495,78.28337922707883,32.25323184409137
branch_'14654',403.2283365844157,11.46179449806532,4.6961961182383964,406.0428501065722,15.241839872997646,34.37414299524727
branch_Stichophthalma,403.2283365844157,11.46179449806532,4.6961961182383964,433.52216865855456,-2.3904852116090103,-38.266651325567125
branch_'14644',401.5655954555572,53.21254495522887,19.50859525409436,417.834476057963,6.888264775438568,-2.753158523127533
branch_Aemona,401.5655954555572,53.21254495522887,19.50859525409436,411.844956100648,129.6275458895731,54.698749736512234
branch_'14671',415.70048282033054,36.36616607545786,24.945102957118614,424.9064701658469,7.942723230960692,32.41790878808059
branch_'14669',415.70048282033054,36.36616607545786,24.945102957118614,415.51296717185585,84.5726886379914,24.981340902547217
branch_'14685',396.5339839908966,46.14131357803573,7.742000774628693,397.4369603687682,36.58210799049136,11.565974329896612
branch_'14694',396.5339839908966,46.14131357803573,7.742000774628693,408.8413472796561,46.02240281007109,1.8864573169858938
branch_Morphopsis,408.94543786004175,106.46501085967438,18.92936862244891,420.46487306796337,98.36317735171177,54.272438666903135
branch_Hyantis,408.94543786004175,106.46501085967438,18.92936862244891,413.7241308020826,134.46496062277257,-12.7686999499999
branch_'14703',415.5901876690055,24.597127871378607,26.147428774881416,416.98192404634653,35.71350027270192,1.7509212520825057
branch_Dulcedo,415.5901876690055,24.597127871378607,26.147428774881416,429.9463876033703,-21.387494668352733,64.03280878002532
branch_'14739',411.9601484317841,-6.017759375272167,-0.3289590501491497,412.0877457874721,70.204112180276,-20.70797263847765
branch_Brassolis,411.9601484317841,-6.017759375272167,-0.3289590501491497,420.98240779905404,-106.26603172316246,29.88083946542309
branch_'14737',409.0941692708173,-6.225729454498625,-12.291861074665976,412.52850172528514,-4.946880769712415,-46.470522564079985
branch_'14701',409.0941692708173,-6.225729454498625,-12.291861074665976,419.02820447034014,-8.993973368970183,19.84541513814289
branch_'14779',412.6009749981904,-4.901099878288634,12.139322083949075,412.57117124039473,14.590153523161366,13.225907631385487
branch_Charaxes-5,412.6009749981904,-4.901099878288634,12.139322083949075,432.0572056498532,-51.94235950653714,6.331198667692203
branch_'14818',398.14186431960275,99.96189609142597,18.271310133870386,407.7278467884088,74.44606285291113,3.5993482738898765
branch_Consul,398.14186431960275,99.96189609142597,18.271310133870386,409.966777121888,138.38001234624252,46.79461059760714
branch_Zaretis,407.8950417006594,118.79863947404273,-21.02086364539321,405.6776882177325,156.7538269954945,-16.290265382078196
