name,x,y,z
'2418',-212.4375818029224,5.800986758365699,380.91166000000004
'2459',-217.76427447521237,-76.04826369512337,296.62674
'2497',-186.88587253995814,163.46439470915266,296.02156
'2533',-244.0948611760121,72.35729082259009,292.5513400000001
'2542',-266.01602000615185,-112.76383325729257,293.16172000000006
'2552',-241.4506905515272,43.31172150452398,258.63456
'52',-205.36838593573233,45.088518002776695,355.2985
'104',-257.4373791421369,-69.11295007143526,378.0368
'122',-250.2529059294092,-65.29393627358152,380.10454000000004
'160',-267.3366563645186,-58.26643206740236,354.9998
'170',-268.61537983586715,-63.20556707992989,369.70028
'194',-264.6355825312779,75.53196478865634,312.16512
'371',-253.91655400114547,92.1808660440776,302.7206
'297',-235.74956032595932,80.86115209993594,376.95798
'404',-274.7150600493496,12.575702007082162,313.50839999999994
'481',-255.61963743617122,9.226887224612673,291.13685999999996
'472',-261.1134207294877,0.8906471983199937,335.76849999999996
'561',-26.27955362377034,66.63233503318689,221.09363999999997
'694',-33.78622965135066,40.231437498156865,223.08962999999997
'704',126.07947189854804,12.667458499217384,231.4237
'703',121.65193794116198,24.037897551181167,244.25254
'723',135.40548431849268,44.37968428457814,270.88074
'718',168.31582076872178,-55.4477212262396,228.55133999999998
'1160',209.62808727047562,39.91104253022088,178.73999999999998
'1205',88.7030464552519,69.038951835103,233.72435999999996
'1198',86.48445375405342,62.205269488814594,251.61493999999996
'1226',57.855051521414985,-133.3021948180964,360.89289
'1232',60.498449417669995,-237.7328393935066,332.61024
'1241',60.579450486352485,-181.53539126505876,354.23505
'1098',44.50649846061416,-80.08673720417815,307.49764
'1096',47.00789058992182,-83.75350394208465,337.31582999999995
'1277',146.68062230405604,-173.78755905859512,225.21434
'1494',135.34089053857463,-181.33326423658698,238.21434
'1504',93.52009159851659,-191.087671235359,209.21434
'1513',95.61397322072415,-237.1779736752543,240.21434
'1543',-26.574872660018357,-206.33364024693222,267.24426
'1820',-51.71407132283394,-192.90335346415932,261.02672
'1832',-48.80544392779168,-181.11705404484115,265.98865
'1880',-12.207848479669297,-122.86705942404667,254.73028
