name,x0,y0,z0,x1,y1,z1
branch_Plecturocebus vieirai,-820.1503905706986,1980.4257973057513,70.61564,-947.5890291815846,1953.6886275144188,73.75492
branch_Callicebus personatus,-586.2951546338963,2055.584724739335,70.15212,-611.6355811820124,2105.71713378455,73.75492
branch_Callicebus nigrifrons,-586.2951546338963,2055.584724739335,70.15212,-508.583182375246,2038.8426178306083,73.75492
branch_internal160,-1018.743711221615,1383.6823077762672,68.95262,-982.3542618476879,1467.065029757366,69.61437
branch_Aotus azarae azarai,-1018.743711221615,1383.6823077762672,68.95262,-1153.4259238639988,1349.0787648495757,73.75487
branch_Aotus azarae,-1018.743711221615,1383.6823077762672,68.95262,-1153.425923869522,1349.0787648491464,73.75487
branch_Aotus nigriceps,-1018.743711221615,1383.6823077762672,68.95262,-1020.2184094773442,1374.2862956878166,73.75487
branch_internal164,-548.8047861417119,1267.8025461515576,59.00328,-708.1206606036961,1372.6229260113278,60.7459
branch_Saguinus,-548.8047861417119,1267.8025461515576,59.00328,-291.65426637921075,1126.8803834555476,66.75408
branch_Cebus,-245.2407682418276,1988.4567929827929,67.57492,-80.22396553675145,2077.03790026924,71.46285
branch_Sapajus,-245.2407682418276,1988.4567929827929,67.57492,-161.85409659593657,2013.3484943763178,70.61492000000001
branch_internal168,-1497.1670604644787,1495.1507042427288,70.55992,-1680.1388744796245,1383.2641936514178,73.59492
branch_internal169,-1497.1670604644787,1495.1507042427288,70.55992,-1591.9352177464457,1479.0805042223005,72.65492
branch_Saimiri boliviensis,-1497.1670604644787,1495.1507042427288,70.55992,-1625.239379059631,1465.2735336074882,73.75492
branch_Saimiri sciureus,-1497.1670604644787,1495.1507042427288,70.55992,-1643.907482096047,1442.5317640091866,73.75492
branch_Saimiri sciureus macrodon,-1497.1670604644787,1495.1507042427288,70.55992,-1580.819100354056,1554.81793434878,73.75492
branch_Saimiri sciureus sciureus,-1497.1670604644787,1495.1507042427288,70.55992,-1689.8220707244964,1437.3582545999348,73.75492
branch_Saimiri oerstedii,-1497.1670604644787,1495.1507042427288,70.55992,-1702.9781170709275,1368.875805592692,73.75492
branch_Ateles paniscus,-1035.6684758084161,1062.5525163576044,68.68491999999999,-1069.7833480082204,992.9661903390612,73.75492
branch_internal176,-1035.6684758084161,1062.5525163576044,68.68491999999999,-967.0294370565625,1055.071776993994,71.12311999999999
branch_Ateles geoffroyi,-1035.6684758084161,1062.5525163576044,68.68491999999999,-1114.760484672076,1052.8424386597665,73.75492
branch_Brachyteles arachnoides,-940.7598074368846,1197.090710677285,64.13991999999999,-1361.955283054045,951.1389345470805,73.75491999999998
branch_Lagothrix lagotricha,-940.7598074368846,1197.090710677285,64.13991999999999,-490.38205271639,1451.2133653534004,73.75491999999998
branch_Alouatta seniculus,-1238.1550349323875,1726.4111818658978,70.06737,-1237.258202744728,1710.1919515971967,73.75497
branch_Alouatta caraya,-1238.1550349323875,1726.4111818658978,70.06737,-1273.233141293861,1765.8876694471576,73.75497
branch_Symphalangus syndactylus,993.2877112211681,1709.3086540743502,66.34595999999999,1004.2907768109918,1588.999554023156,73.75496
branch_Hylobates,993.2877112211681,1709.3086540743502,66.34595999999999,941.7085923528032,1830.4101406629009,69.69595999999999
branch_internal184,1227.062859806003,1600.170245072235,72.10540999999999,1232.0513655048574,1596.8484483970585,72.40793
branch_Nomascus concolor,1227.062859806003,1600.170245072235,72.10540999999999,1284.24396897922,1580.821044599642,73.75496
branch_Gorilla gorilla gorilla,440.7929114127709,1006.6186776530471,71.48597,397.7590287362912,896.083033650504,73.75492
branch_Gorilla beringei graueri,440.7929114127709,1006.6186776530471,71.48597,434.85078388871096,1038.295113414642,73.75492
branch_Gorilla gorilla,440.7929114127709,1006.6186776530471,71.48597,393.418974482534,877.6472385905487,73.75492
branch_Gorilla beringei,440.7929114127709,1006.6186776530471,71.48597,434.85078391107777,1038.2951135336614,73.75492
branch_Homo,611.250708858081,1421.3010766296486,67.35491999999999,556.7994146728788,1477.0220403613628,72.36543999999999
branch_Pan,611.250708858081,1421.3010766296486,67.35491999999999,692.9682921684192,1460.9913879194419,71.35682
branch_internal192,1181.1377919899887,-359.7224266380392,64.89549999999998,1502.1817984359745,-623.576259993954,67.09364999999998
branch_Miopithecus,1181.1377919899887,-359.7224266380392,64.89549999999998,826.4156576110331,-188.47551882534972,69.84896999999998
branch_internal194,1471.122170352327,774.2960590918415,66.25491999999998,1674.567529136899,954.4238298714049,69.18098999999998
branch_internal195,1471.122170352327,774.2960590918415,66.25491999999998,1244.1459767471513,700.6772291479829,69.02121999999999
branch_Macaca sylvanus,1677.5577869712206,405.758325196412,67.56107999999999,1372.944872961619,407.6291440650213,73.75491999999998
branch_internal197,1677.5577869712206,405.758325196412,67.56107999999999,1825.2097311227499,477.76188142945017,69.25769999999999
branch_Macaca mulatta,1677.5577869712206,405.758325196412,67.56107999999999,1822.5993824925208,396.88065449458674,73.75491999999998
branch_Macaca fascicularis,1677.5577869712206,405.758325196412,67.56107999999999,1800.172704837496,220.4953499321635,73.75491999999998
branch_internal200,551.0679669065744,-1596.56194286367,63.646089999999994,601.2248604613105,-1628.0486423991101,70.96515
branch_internal201,551.0679669065744,-1596.56194286367,63.646089999999994,513.2233488004576,-1558.0108849773076,65.28992
branch_internal202,504.80319737697664,-1815.3470515596837,66.49492,544.1056209061753,-1874.2042927645928,66.62420999999999
branch_Rhinopithecus,504.80319737697664,-1815.3470515596837,66.49492,459.3071414845584,-1836.9394954822571,70.15491999999999
branch_Procolobus verus,206.99512915171357,-1093.9604735047396,66.25663,292.7249061316373,-578.4199987880032,73.75492
branch_Piliocolobus badius,206.99512915171357,-1093.9604735047396,66.25663,78.40524181247275,-1649.2169082368584,73.75492
branch_Colobus satanas,302.70340693661035,-878.6822362778098,68.17926999999999,352.8324226402275,-147.32624311417527,73.75491999999998
branch_internal207,302.70340693661035,-878.6822362778098,68.17926999999999,277.9697980809941,-1844.0815756571183,69.89491999999998
branch_Colobus guereza,302.70340693661035,-878.6822362778098,68.17926999999999,290.9824451022105,-301.4043173201848,73.75491999999998
branch_Nycticebus bengalensis,-1100.9818668307196,205.69519507475079,72.71498,-1098.8204885617006,198.9590291077097,73.75489999999999
branch_Nycticebus coucang,-1100.9818668307196,205.69519507475079,72.71498,-1110.8169181876451,208.67739463097823,73.75489999999999
branch_internal211,-1254.0803670190196,-703.7659043527203,66.33827,-1379.8216126136042,-548.4152092780201,68.33281
branch_internal212,-1254.0803670190196,-703.7659043527203,66.33827,-1272.2064997735565,-642.0271643195686,71.66933999999999
